"TOA5","SAO JOAO PIAUI -PI","CR1000X","23877","CR1000X.Std.04.02","CPU:SAO JOAO_PI_Rev01.CR1X","54873","Tab_dados_SJP_PI"
"TIMESTAMP","RECORD","SAOJOAO_PI_8.361576S_42.254068O_228m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C"
2024-07-02 13:19:00,1245786,1,3.3,6.847,2.047,1.199,34.19,34.28,34.11,0.056,31.29,31.57,30.53,0.224,817.9725,820.6943,816.6599,1.007096,804.0609,806.686,802.6589,0.9684593,760.4642,763.1281,758.4187,1.104292,163.854,164.3792,163.5701,0.2510636,0.2003073,0.2007813,0.2001112,0.0001867898,0.2037726,0.2043251,0.2035372,0.0002021226,0.2154632,0.216034,0.2148771,0.0002714683,0.1019142,0.1022583,0.1016439,0.0001475903,48.87096,49.08096,48.59118,0.1488068,13.02,39.1
2024-07-02 13:20:00,1245787,1,3.114,6.047,1.247,1.156,34.21,34.3,34.16,0.032,30.69,31.02,30.15,0.244,818.2055,819.1614,815.4451,0.913779,803.9946,804.8263,801.278,0.8785332,760.1178,762.5187,756.8852,1.209959,164.3294,164.842,163.4364,0.3787032,0.2008483,0.2014008,0.2004346,0.000290476,0.2043979,0.2049399,0.203967,0.0003023783,0.2161928,0.2170644,0.215582,0.0003320821,0.1018694,0.1021916,0.1014394,0.0001617679,48.90342,49.03762,48.7716,0.06445011,13.02,39.13
2024-07-02 13:21:00,1245788,1,2.087,3.647,1.247,0.555,34.39,34.53,34.26,0.073,30.33,30.63,30.04,0.177,812.8358,815.2321,811.8181,0.8508982,798.7115,801.0378,797.7185,0.8721201,755.6842,759.0989,752.8298,1.192413,162.8564,163.3984,162.5734,0.1803387,0.2003537,0.2005021,0.1999963,7.942651e-05,0.2038972,0.2040251,0.2035436,7.721301e-05,0.2155121,0.2161902,0.214953,0.0002545561,0.1012976,0.101741,0.1009199,0.0001558296,49.35095,49.65453,48.97651,0.1887845,13.01,39.15
2024-07-02 13:22:00,1245789,1,2.9,5.247,1.247,1.101,34.52,34.57,34.47,0.024,29.73,30.11,29.19,0.242,812.0095,812.9047,810.9917,0.4754581,797.8099,798.5873,796.6945,0.49994,755.2184,758.5516,752.5,1.036615,163.0283,163.1993,162.9032,0.07912163,0.2007646,0.2009911,0.2004858,0.000131601,0.2043364,0.2046322,0.2040448,0.000144992,0.2158608,0.2166722,0.2148513,0.0002998261,0.1012648,0.1017017,0.1009084,0.0001354297,49.94463,50.15813,49.67284,0.140671,13.02,39.18
2024-07-02 13:23:00,1245790,1,5.98,8.45,3.647,1.18,34.51,34.57,34.35,0.051,30.02,30.4,29.68,0.156,811.2165,812.1572,810.0213,0.5320011,796.6077,797.5637,795.1636,0.6213163,754.0557,756.3107,750.2731,1.17268,163.4018,163.7124,163.0418,0.1934029,0.2014154,0.2019166,0.2009676,0.0002710668,0.2051063,0.2056872,0.2045783,0.0003239978,0.216681,0.217885,0.2158844,0.0004809588,0.1011027,0.1014037,0.1005834,0.0001643069,49.81968,50.13146,49.32342,0.2349091,13.02,39.22
2024-07-02 13:24:00,1245791,1,5.66,7.647,3.647,0.952,34.28,34.38,34.16,0.062,30.86,31.24,30.46,0.174,811.7577,812.5526,811.0504,0.3344076,796.4698,797.4247,795.8073,0.3816751,753.1956,755.6931,750.5993,0.9607671,163.5665,163.7187,163.4464,0.07524832,0.2015037,0.2017523,0.2012731,0.0001544998,0.205369,0.205626,0.2051053,0.0001542887,0.217164,0.2179879,0.2165093,0.0002929916,0.1009417,0.1012814,0.1006093,0.0001306237,48.90329,49.29838,48.50648,0.2105871,13.02,39.25
2024-07-02 13:25:00,1245792,1,4.687,6.047,3.647,0.69,34.1,34.17,34.04,0.027,31.49,31.65,31.19,0.112,810.5265,811.8621,809.2269,0.6217465,795.0018,796.2128,793.7722,0.6517715,751.2494,755.0571,749.2024,1.008993,162.7909,163.3945,162.2527,0.2594575,0.2008593,0.2013192,0.2005165,0.0001811133,0.204782,0.2052587,0.2044359,0.0001795838,0.2167067,0.2174497,0.2162542,0.0002528351,0.1006543,0.1011718,0.1003748,0.0001381925,48.36948,48.51645,48.20328,0.08441862,13.02,39.28
2024-07-02 13:26:00,1245793,1,4.487,6.047,2.047,0.984,34.08,34.11,34.04,0.016,31.49,31.73,31.17,0.144,807.2031,809.2838,805.7405,1.054684,791.6036,793.6295,790.0196,1.108158,748.1258,750.5417,746.184,1.151688,161.7773,162.2184,161.4866,0.2381118,0.2004191,0.2005432,0.2002403,7.231203e-05,0.2043673,0.2044989,0.204159,7.18703e-05,0.2162482,0.2165781,0.2156663,0.0001995894,0.1002238,0.1005534,0.09996133,0.0001570546,48.12847,48.26439,47.97571,0.07925438,13.02,39.3
2024-07-02 13:27:00,1245794,1,2.727,4.447,2.047,0.581,34.16,34.21,34.07,0.047,31.34,31.68,30.99,0.219,803.3971,805.9993,800.7627,1.510945,787.9691,790.1248,785.3921,1.389225,744.9485,747.9497,742.2183,1.336139,160.5699,161.4704,160.0104,0.3770609,0.1998724,0.2003838,0.1997271,0.0001587133,0.2037867,0.2043723,0.2036349,0.0001924362,0.2155615,0.2162599,0.214977,0.0002761949,0.09980384,0.100194,0.09945189,0.0001726116,48.24323,48.52552,47.98513,0.1622299,13.02,39.32
2024-07-02 13:28:00,1245795,1,3.607,5.247,2.847,0.644,34.1,34.2,33.96,0.066,31.04,31.29,30.65,0.153,800.5241,801.2931,799.2406,0.5361538,785.0079,785.6491,783.5504,0.5466912,742.7224,744.0382,741.0799,0.6751756,160.3055,160.5265,159.9472,0.186887,0.2002382,0.2005814,0.1998437,0.0002101275,0.2041946,0.2046025,0.2037446,0.0002442582,0.2158201,0.216578,0.215145,0.000298444,0.09952305,0.09969977,0.09930109,9.073781e-05,48.59812,48.65046,48.52552,0.02655221,13.02,39.34
2024-07-02 13:29:00,1245796,1,3.874,5.247,2.847,0.586,33.85,33.97,33.77,0.06,30.94,31.21,30.68,0.152,797.9639,799.222,796.7979,0.7373567,782.2068,783.5797,781.0208,0.7715758,740.3724,741.9001,738.7031,0.8301791,159.9202,160.3097,159.5817,0.2464931,0.2004157,0.200604,0.2001874,0.0001367462,0.2044529,0.2046253,0.2042169,0.0001339505,0.216,0.2163166,0.2155533,0.0001743253,0.09919992,0.0994115,0.09897172,0.0001144644,48.42997,48.57937,48.32841,0.07546265,13.02,39.36
2024-07-02 13:30:00,1245797,1,2.78,3.647,2.047,0.532,33.86,33.96,33.76,0.049,31.18,31.45,30.91,0.151,796.6624,797.1896,795.223,0.3992108,780.9586,781.4226,780.0983,0.3237617,738.408,740.3738,707.9758,4.055941,159.4633,159.6053,159.3252,0.07902321,0.2001651,0.2003672,0.2000249,7.250882e-05,0.2041949,0.2043319,0.2040468,7.698555e-05,0.2159658,0.2251668,0.2153845,0.001218685,0.09893179,0.09919215,0.09485859,0.0005428686,48.32943,48.45335,48.26513,0.04353045,13.02,39.38
2024-07-02 13:31:00,1245798,1,3.727,6.047,2.047,1.06,34.19,34.34,33.96,0.106,29.93,31.72,28.7,1.011,796.3391,797.8712,794.8956,0.793031,780.7704,782.3337,779.2865,0.8003514,738.6393,741.3655,736.3146,1.210114,159.5344,159.71,159.3845,0.08293398,0.2003267,0.2007393,0.1999957,0.0002402721,0.2043168,0.2047457,0.2039483,0.0002561997,0.2159746,0.2167552,0.2150879,0.0003993471,0.09897894,0.0993415,0.09867083,0.000160346,48.65981,48.75491,48.43612,0.08516615,13.02,39.4
2024-07-02 13:32:00,1245799,1,4.674,6.847,2.047,1.205,34.34,34.41,34.3,0.026,28.7,29.01,28.38,0.166,793.2469,795.1488,791.8286,0.901079,777.554,779.5842,776.1645,0.9221283,735.5359,739.0718,731.9631,1.385076,159.3411,159.7146,159.0406,0.1831742,0.2008722,0.2012346,0.200584,0.0001896937,0.2049259,0.2052883,0.2045844,0.000217793,0.2166261,0.2174457,0.2156938,0.0003944235,0.09856394,0.09904026,0.0980817,0.0001867828,48.67713,48.76543,48.58046,0.05485379,13.02,39.41
2024-07-02 13:33:00,1245800,1,3.3,6.047,2.047,0.995,34.51,34.65,34.4,0.074,28.77,28.98,28.52,0.101,791.3131,793.1606,789.4255,1.165391,775.7307,777.3032,774.1683,1.081087,733.2678,735.7235,729.7325,1.325352,158.9616,159.4657,158.4591,0.332346,0.2008802,0.2011411,0.2006347,0.0001458291,0.2049147,0.2051889,0.2045779,0.0001666273,0.2167873,0.2172911,0.2159583,0.0002691952,0.09826341,0.09858858,0.09779489,0.0001745362,48.7473,48.95148,48.62271,0.09465988,13.02,39.44
2024-07-02 13:34:00,1245801,1,4.26,6.047,2.847,1.077,34.6,34.67,34.49,0.064,28.88,29.08,28.74,0.089,788.2445,790.0858,787.4164,0.6213996,772.4897,774.4873,771.5854,0.6855514,730.6122,732.1633,727.8112,0.8296692,158.5595,158.7666,158.3165,0.1268225,0.2011514,0.2014241,0.2007666,0.000197288,0.2052521,0.2055572,0.2048246,0.0002302176,0.2170158,0.2179282,0.2163246,0.0003043729,0.09791201,0.09812319,0.09753441,0.0001119577,48.83989,48.962,48.66878,0.08552861,13.02,39.46
2024-07-02 13:35:00,1245802,1,2.994,5.247,2.047,0.737,34.41,34.5,34.28,0.067,28.57,29.08,27.77,0.36,788.7059,789.8184,787.9191,0.3934146,772.7707,773.7235,771.9913,0.353896,730.7949,732.5209,728.7526,0.8145491,158.5741,158.836,158.3841,0.1190801,0.2010563,0.2011859,0.2008691,9.207287e-05,0.2052022,0.2053724,0.2049609,0.000115655,0.2169854,0.2175818,0.2162264,0.0002855643,0.09793405,0.09816468,0.09765708,0.0001093543,48.7893,48.92646,48.6782,0.05525234,13.02,39.48
2024-07-02 13:36:00,1245803,1,3.087,4.447,1.247,0.777,34.26,34.3,34.2,0.022,29.32,29.79,28.78,0.294,785.6088,789.3677,781.3999,2.686947,769.5385,773.4155,765.2065,2.748386,728.0996,732.1612,723.5266,2.469843,157.8085,158.7682,156.9318,0.5576671,0.2008786,0.2011915,0.200659,0.0001009508,0.2050724,0.2053631,0.2049017,0.0001049156,0.2167481,0.2176156,0.2159354,0.0002712889,0.09758386,0.09812428,0.09697305,0.0003297439,49.01757,49.07969,48.88312,0.04398541,13.02,39.51
2024-07-02 13:37:00,1245804,1,3.287,5.247,2.047,0.751,34.23,34.3,34.17,0.031,29.76,30.22,29.2,0.337,779.4899,781.2692,778.2326,0.9163247,763.3411,765.1187,762.0647,0.8855618,722.5798,725.2744,719.2457,1.439835,156.403,156.9041,156.0317,0.236017,0.2006535,0.200903,0.2004466,0.0001153011,0.2048986,0.2051484,0.2046734,0.0001320566,0.2164648,0.2173158,0.2154024,0.0003335996,0.09684504,0.09720648,0.09639762,0.000193202,49.03799,49.08857,48.96363,0.02453918,13.02,39.53
2024-07-02 13:38:00,1245805,1,3.567,4.447,2.847,0.521,34.26,34.33,34.14,0.052,29.54,29.88,29.4,0.115,779.0638,780.1814,778.1517,0.5119434,762.7696,764.0645,761.9844,0.5158593,722.1916,723.6434,720.7447,0.6258285,156.4624,156.6692,156.235,0.1204923,0.2008255,0.2009975,0.200498,0.0001401947,0.2051152,0.2053239,0.2047299,0.0001664007,0.2166348,0.2170454,0.2160917,0.0002395677,0.09678983,0.09698748,0.096591,8.506548e-05,48.97142,49.0708,48.84921,0.05597975,13.02,39.56
2024-07-02 13:39:00,1245806,1,3.127,4.447,2.047,0.523,34.23,34.38,34.13,0.085,30.15,30.4,29.82,0.152,777.5072,778.7928,775.1641,1.107913,761.2874,762.6473,759.1472,1.051708,720.1584,722.5563,716.6795,1.455525,155.9208,156.3657,155.4549,0.2577661,0.2005469,0.2009989,0.2004237,0.0001177166,0.2048202,0.2052652,0.2046606,0.0001430246,0.2165274,0.2172308,0.2159055,0.0002879662,0.09651782,0.09683668,0.09605633,0.0001926707,48.98167,49.11632,48.84976,0.0792459,13.02,39.58
2024-07-02 13:40:00,1245807,1,3.354,4.447,2.047,0.505,34.48,34.58,34.38,0.063,29.86,30.06,29.59,0.124,772.8929,774.9313,771.7254,0.9193302,756.9107,759.1452,755.5915,0.9179498,716.4626,719.5284,713.9818,1.148279,155.1722,155.4261,154.9675,0.1213897,0.2007579,0.2011085,0.2004658,0.0001606975,0.2049953,0.2054801,0.2046585,0.0001775755,0.2165618,0.2175268,0.215809,0.0003130829,0.0960294,0.09643983,0.09570023,0.0001536374,49.12719,49.19793,49.06247,0.0302956,13.0,39.6
2024-07-02 13:41:00,1245808,1,3.58,5.247,2.047,0.735,34.47,34.55,34.4,0.036,29.73,29.89,29.57,0.087,771.341,772.1668,770.2787,0.5902249,755.1796,756.292,754.1092,0.5912998,714.8632,716.7855,712.7881,0.9197105,155.3251,155.6048,155.0473,0.1422364,0.2013617,0.2016462,0.2010801,0.0001568169,0.2056712,0.2060027,0.2053967,0.0001826647,0.2172631,0.2179561,0.2167818,0.0002678841,0.09581354,0.0960704,0.09553608,0.0001234603,49.09555,49.16076,48.99356,0.04173594,12.99,39.63
2024-07-02 13:42:00,1245809,1,3.7,5.247,2.847,0.582,34.45,34.49,34.4,0.019,29.73,30.12,29.43,0.204,770.4645,772.0027,769.2247,0.7738646,754.2642,755.8493,752.9626,0.75187,713.403,715.6919,710.7956,1.170262,155.1937,155.5751,154.8854,0.1810361,0.2014337,0.2016832,0.200899,0.0001372809,0.2057589,0.2060226,0.2051913,0.0001534253,0.2175536,0.2183869,0.2169489,0.0003039023,0.09561138,0.09591888,0.09526189,0.0001570543,48.95919,49.02077,48.91359,0.02296806,12.99,39.65
2024-07-02 13:43:00,1245810,1,4.34,5.247,2.847,0.61,34.53,34.57,34.47,0.025,28.99,29.55,28.65,0.266,769.7457,770.8969,768.6437,0.5525531,753.5139,754.5009,752.1714,0.5606698,712.4377,714.4782,710.3453,1.038421,155.2719,155.4674,155.0846,0.09868478,0.2017104,0.2020101,0.2013646,0.0001833711,0.2060564,0.2063468,0.2057013,0.000197388,0.2179316,0.2186912,0.2172284,0.0003559659,0.09547921,0.09575544,0.09519407,0.0001404032,48.89974,49.01078,48.77251,0.05537922,12.99,39.68
2024-07-02 13:44:00,1245811,1,3.38,5.247,2.047,0.711,34.56,34.61,34.5,0.022,28.61,28.91,28.34,0.149,767.1416,768.993,765.0664,1.114851,750.8812,752.4885,748.8876,1.134128,709.6459,712.3887,706.6456,1.276696,154.6942,155.1655,154.1802,0.2949473,0.2016557,0.201879,0.2014528,0.0001233545,0.2060241,0.2062495,0.2057479,0.0001304046,0.217991,0.2185383,0.2171741,0.0002771333,0.09510081,0.0954679,0.09469945,0.0001704284,48.80918,48.8697,48.73697,0.02944403,12.99,39.7
2024-07-02 13:45:00,1245812,1,2.834,4.447,2.047,0.575,34.7,34.78,34.61,0.045,28.39,28.59,28.13,0.129,765.4196,766.8472,763.4849,0.9583846,749.2838,750.8817,747.4235,0.9521501,708.2698,711.821,704.89,1.279132,154.267,154.5985,153.7196,0.24362,0.2015487,0.2016968,0.2013562,8.945171e-05,0.2058883,0.2060331,0.2056502,9.961492e-05,0.2178093,0.2184498,0.2171426,0.000253627,0.09492572,0.09539936,0.09448081,0.00016916,49.00832,49.18124,48.86081,0.08187091,12.99,39.72
2024-07-02 13:46:00,1245813,1,3.767,6.047,1.247,1.176,34.81,34.87,34.77,0.024,28.35,28.62,28.04,0.138,762.0704,763.5789,760.9703,0.6479517,746.0034,747.4031,744.7242,0.7337965,705.1097,707.8456,701.6774,1.142291,153.7413,153.9211,153.4619,0.1467077,0.201728,0.2021653,0.2012183,0.0003246265,0.2060717,0.2065927,0.2054749,0.000360272,0.2180308,0.2193048,0.2169071,0.0004693481,0.09451361,0.09487732,0.0940569,0.0001532526,49.25256,49.34173,49.13736,0.04857942,12.99,39.75
2024-07-02 13:47:00,1245814,1,4.767,6.047,3.647,0.719,34.69,34.79,34.57,0.076,28.6,28.93,28.28,0.2,760.4549,761.4273,759.676,0.4445985,744.0419,745.2067,743.0399,0.5582569,703.5434,706.136,701.0228,0.9648415,153.8892,154.0408,153.7253,0.08601531,0.2023611,0.2024786,0.2021671,7.713626e-05,0.2068231,0.206986,0.2065774,8.740267e-05,0.2187336,0.2193647,0.217904,0.0002674543,0.09428236,0.09463342,0.09393279,0.0001349476,48.79532,49.16511,48.48146,0.2149327,12.99,39.78
2024-07-02 13:48:00,1245815,1,3.754,5.247,2.047,0.751,34.51,34.57,34.46,0.03,29.17,29.44,28.9,0.128,758.2656,759.5895,757.0519,0.6844566,741.6898,742.8831,740.4385,0.7211006,701.0276,703.1382,699.6437,0.8529716,153.2626,153.7276,152.9245,0.2313444,0.2021289,0.2024523,0.2018811,0.0001641621,0.2066461,0.2069876,0.20644,0.0001656857,0.2186284,0.2192999,0.2180919,0.0002725003,0.09392533,0.09420627,0.09374014,0.0001145326,48.367,48.4782,48.30265,0.03154935,12.99,39.81
2024-07-02 13:49:00,1245816,1,3.194,5.247,1.247,0.939,34.5,34.6,34.43,0.052,29.41,29.6,29.18,0.099,755.222,757.2495,753.3666,1.1303,738.8463,740.6818,737.0814,1.031541,698.2231,700.4697,695.4417,1.19181,152.2762,152.9513,151.881,0.3604143,0.2016346,0.202,0.201346,0.000205247,0.2061058,0.2065323,0.2057929,0.0002344272,0.2180981,0.2190171,0.2173086,0.0003209669,0.09355244,0.09384912,0.09317663,0.0001572979,48.42914,48.61148,48.31826,0.09002623,12.99,39.83
2024-07-02 13:50:00,1245817,1,3.527,5.247,2.047,0.784,34.66,34.72,34.58,0.043,29.12,29.49,28.75,0.247,752.134,753.7286,750.0668,0.8989655,735.9708,737.4164,733.9466,0.8295415,695.5374,698.3398,693.2972,1.109016,151.758,152.0847,151.5158,0.138077,0.2017678,0.202053,0.2014992,0.0001191428,0.2061969,0.2064908,0.2059522,0.0001191183,0.2181853,0.2187749,0.2175136,0.0002962951,0.09320209,0.09357528,0.0929028,0.000148046,48.63527,48.70033,48.55653,0.0329135,12.99,39.85
2024-07-02 13:51:00,1245818,1,2.727,3.647,1.247,0.667,34.66,34.72,34.63,0.024,28.86,29.16,28.57,0.157,749.587,751.176,748.2952,0.8581725,733.3027,734.9343,731.9692,0.8451719,693.2216,695.4202,691.002,1.151087,151.3868,151.7005,151.1591,0.1654547,0.2019611,0.202108,0.2016333,0.0001003145,0.2064479,0.2065881,0.2061492,0.0001056304,0.21838,0.2190243,0.217574,0.0002921062,0.09289465,0.09319142,0.09260047,0.0001536775,48.69813,48.78864,48.6171,0.03837242,12.99,39.87
2024-07-02 13:52:00,1245819,1,3.474,6.047,1.247,1.044,34.66,34.72,34.6,0.036,28.12,29.1,27.74,0.36,749.4623,750.3619,748.4424,0.4194815,733.3284,734.1959,732.4699,0.3797921,693.092,695.8613,690.7442,0.9651471,151.6912,151.9126,151.3092,0.1890936,0.2023887,0.2027461,0.2017859,0.0003009927,0.2068418,0.2072128,0.2062697,0.0003167508,0.2188475,0.2197537,0.2179739,0.0004456777,0.09288741,0.09325995,0.09257413,0.0001292142,48.9186,48.98468,48.77922,0.04298054,12.99,39.89
2024-07-02 13:53:00,1245820,1,4.527,7.647,2.847,1.08,34.65,34.72,34.58,0.034,27.82,28.21,27.32,0.278,747.9122,749.3694,746.4034,0.7139438,731.6957,733.2807,730.2473,0.7392293,691.1309,692.9039,689.1933,0.8617565,151.563,151.7522,151.4174,0.09360433,0.202641,0.203092,0.2024269,0.0002084708,0.2071304,0.2076332,0.2068578,0.0002304334,0.2192866,0.2200111,0.2188151,0.0003020042,0.09262192,0.09286238,0.09235407,0.0001179114,48.86034,48.96798,48.6559,0.07791018,12.99,39.92
2024-07-02 13:54:00,1245821,1,3.407,5.247,2.047,0.777,34.59,34.63,34.55,0.019,27.72,28.01,27.51,0.111,745.0504,746.6979,743.6599,0.9867499,728.7272,730.3176,727.2228,0.9736785,688.3688,690.7676,684.9304,1.307173,151.008,151.503,150.6088,0.2925126,0.20269,0.2029808,0.2023923,0.0001725024,0.20723,0.2075155,0.2069256,0.000190918,0.2193824,0.2200209,0.2188977,0.0002711221,0.09223834,0.09256149,0.09177969,0.0001751541,48.56625,48.64811,48.49597,0.03725281,12.99,39.94
2024-07-02 13:55:00,1245822,1,3.74,5.247,2.047,0.801,34.52,34.6,34.44,0.047,27.97,28.16,27.72,0.126,742.5572,744.0225,741.1401,0.6835741,726.2375,727.7706,724.9475,0.7252182,685.9137,688.7205,683.5626,0.8948703,150.4864,150.7288,150.2242,0.1363549,0.2026559,0.2028853,0.2023908,0.0001162997,0.20721,0.2075161,0.206936,0.0001432448,0.2193874,0.2199514,0.2186806,0.0002175152,0.09190592,0.09228587,0.09158669,0.000122642,48.49008,48.62925,48.37881,0.08065151,12.99,39.96
2024-07-02 13:56:00,1245823,1,3.42,4.447,2.047,0.746,34.42,34.49,34.38,0.025,28.28,28.54,28.03,0.125,740.4717,741.4225,739.913,0.4151088,724.1172,725.0823,723.4665,0.4564407,684.0368,685.7065,682.3438,0.8197616,150.0253,150.2039,149.7792,0.09229257,0.2026076,0.202854,0.2023885,0.000112889,0.2071812,0.2074722,0.2069221,0.0001386095,0.2193235,0.2198766,0.2187582,0.0002484095,0.09165051,0.09187424,0.09142219,0.0001098973,48.40355,48.44991,48.35942,0.02189847,12.99,39.97
2024-07-02 13:57:00,1245824,1,3.114,5.247,2.047,0.835,34.36,34.43,34.28,0.044,28.35,28.57,28.13,0.101,740.9691,741.4765,740.4592,0.2495241,724.6264,725.0875,724.133,0.2467843,684.3105,685.9086,682.8309,0.6214985,150.3865,150.6456,150.0934,0.1865309,0.2029563,0.2032789,0.2026442,0.0001994939,0.2075354,0.207894,0.207188,0.0002056396,0.2197588,0.2203607,0.2189958,0.0003066539,0.09168973,0.09190094,0.09149109,8.33712e-05,48.45951,48.50377,48.3955,0.02563113,13.0,39.99
2024-07-02 13:58:00,1245825,1,2.42,4.447,1.247,0.918,34.33,34.47,34.27,0.052,28.68,28.95,28.32,0.218,738.1829,740.8262,736.0485,1.584913,721.9833,724.5082,720.037,1.501027,681.7225,684.9532,677.9341,1.503121,149.625,150.2553,148.9308,0.4616502,0.2027023,0.2029892,0.2022949,0.0002179575,0.2072514,0.2075516,0.2067581,0.0002466098,0.2194942,0.2203121,0.2184111,0.0004109287,0.09134844,0.09177864,0.09084567,0.0001993525,48.5811,48.77813,48.46714,0.08328776,13.0,40.0
2024-07-02 13:59:00,1245826,1,2.914,6.047,1.247,1.171,34.69,34.82,34.49,0.096,28.2,28.82,27.62,0.343,733.1663,736.0963,727.8088,1.670075,717.5704,720.0735,715.5773,1.460294,677.9287,681.3474,675.4135,1.297921,148.7206,148.9403,148.5604,0.1080907,0.2028337,0.2041676,0.2023381,0.0003389659,0.2072427,0.2077171,0.2068311,0.0002927805,0.2193631,0.2200698,0.2185541,0.0003117879,0.09086379,0.09131145,0.09053142,0.0001691173,49.10927,49.26738,48.81257,0.1276239,13.0,40.02
2024-07-02 14:00:00,1245827,1,4.127,6.047,2.847,0.733,34.8,34.87,34.75,0.029,27.18,27.64,26.88,0.203,730.0809,731.7043,729.0493,0.7317309,714.1873,716.1179,713.2539,0.8677934,674.8489,676.8568,670.9893,1.0998,148.7218,148.9678,148.4357,0.1503123,0.2036925,0.2041426,0.2031815,0.0002923744,0.2082233,0.2086975,0.2076457,0.0003472315,0.2203614,0.2216728,0.2195973,0.0004446489,0.0904477,0.09072406,0.08992856,0.000150231,49.03495,49.23401,48.79191,0.1387753,13.0,40.04
2024-07-02 14:01:00,1245828,1,3.634,5.247,2.847,0.693,34.71,34.75,34.67,0.021,27.25,27.54,26.94,0.136,728.2288,729.8887,727.0026,0.831725,712.1848,713.757,710.7507,0.812876,672.742,675.4467,670.0621,1.105429,148.4718,148.8932,148.1077,0.2137153,0.2038777,0.2042073,0.2035595,0.0001926032,0.208471,0.2088748,0.2080555,0.0002210595,0.2206908,0.221354,0.2197323,0.0003359723,0.09015116,0.09051841,0.08979253,0.0001493771,48.71737,48.82528,48.60586,0.0478837,13.0,40.06
2024-07-02 14:02:00,1245829,1,3.5,6.047,2.047,1.078,34.52,34.67,34.4,0.083,27.43,27.77,27.18,0.171,726.2593,727.5377,725.5778,0.5936651,709.9926,711.3491,709.0487,0.600301,670.4711,672.6635,668.8281,0.8539453,148.2063,148.5415,147.6285,0.2676883,0.2040802,0.2044093,0.2034939,0.0002442013,0.2087534,0.2091112,0.2082193,0.0002599349,0.2210616,0.2217667,0.2203656,0.0002960462,0.08983528,0.09013563,0.0896129,0.0001172983,48.45671,48.64974,48.34709,0.09251336,13.0,40.07
2024-07-02 14:03:00,1245830,1,2.82,4.447,2.047,0.602,34.42,34.46,34.38,0.019,27.9,28.05,27.69,0.095,723.2728,725.504,721.009,1.484677,707.2448,709.4771,705.1093,1.448536,667.5387,670.2653,664.799,1.549559,147.0821,147.5876,146.5695,0.3072015,0.2033591,0.2035293,0.203221,7.915506e-05,0.2079705,0.2082064,0.2078339,8.336522e-05,0.2203337,0.2207833,0.2199236,0.0001999835,0.08944459,0.08980552,0.08907857,0.0002067666,48.50715,48.56813,48.38988,0.0427173,13.0,40.09
2024-07-02 14:04:00,1245831,1,3.127,6.047,1.247,1.361,34.48,34.63,34.37,0.091,28.29,28.54,28.01,0.142,719.1693,721.3237,707.1028,2.105107,703.3841,705.2679,691.1623,2.065095,664.5626,666.3245,663.0659,0.8734648,146.242,146.5936,145.9718,0.1920993,0.20334,0.2064811,0.2028452,0.0005686391,0.207903,0.2112433,0.2073739,0.0005978663,0.220055,0.2207103,0.219302,0.0003551493,0.08905392,0.08928457,0.08885922,0.0001144329,48.6914,48.83471,48.50485,0.1069907,13.0,40.1
2024-07-02 14:05:00,1245832,1,4.327,6.047,2.847,0.898,34.56,34.61,34.49,0.041,28.61,28.76,28.37,0.1,717.9195,719.6672,716.3785,1.040503,701.9017,703.4867,700.2728,1.062721,662.8466,665.2634,660.9108,1.107053,146.4642,146.7232,146.1932,0.1623414,0.204008,0.2042206,0.2036383,0.0001136006,0.2086623,0.208905,0.2082974,0.0001252144,0.2209543,0.2214236,0.2202654,0.0002123375,0.08881296,0.08914747,0.08854356,0.0001545868,48.44024,48.70141,48.17608,0.1661369,13.0,40.12
2024-07-02 14:06:00,1245833,1,3.327,4.447,1.247,0.842,34.4,34.5,34.33,0.034,28.76,28.9,28.59,0.079,716.1355,716.7566,715.3764,0.3093093,699.9746,700.6731,699.3248,0.3061624,660.8682,662.827,658.5218,0.7776327,146.1139,146.3332,145.7304,0.1580366,0.2040381,0.2043073,0.2037182,0.0001701186,0.2087492,0.2090563,0.2084304,0.0001816652,0.2210972,0.2216473,0.2202585,0.0002851124,0.08852918,0.08878927,0.08821417,0.0001042168,48.01288,48.21163,47.91785,0.06974521,12.99,40.13
