"TOA5","SAO JOAO PIAUI -PI","CR1000X","23877","CR1000X.Std.04.02","CPU:SAO JOAO_PI_Rev01.CR1X","54873","Tab_dados_SJP_PI"
"TIMESTAMP","RECORD","SAOJOAO_PI_8.361576S_42.254068O_228m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C"
"TS","RN","","m/s","m/s","m/s","m/s","Deg C","Deg C","Deg C","Deg C","RH","RH","RH","RH","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m²","W/m²","W/m²","W/m²","W/m^2","W/m^2","W/m^2","W/m^2","","","","","","","","","","","","","Amps","Amps","Amps","Amps","°C","°C","°C","°C","Volts","Deg C"
"","","Smp:Sample","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Min","Smp"
2024-07-06 02:29:00,1250896,1,4.434,6.047,2.847,0.723,26.69,26.74,26.67,0.013,62.17,62.23,62.11,0.027,-1.949261,-1.920998,-1.973058,0.01398609,-1.812274,-1.78674,-1.834731,0.01224571,0.0,0.0,0.0,0.0,0.42057,0.4403574,0.3986505,0.01050521,-0.2161717,-0.2032224,-0.2281471,0.00646298,-0.2325094,-0.2201371,-0.2452327,0.006629321,NAN,inf,inf,NAN,-0.0005127602,-0.0004771833,-0.0005330211,1.314835e-05,27.67241,27.71824,27.63778,0.01748111,12.62,26.91
2024-07-06 02:30:00,1250897,1,4.234,6.047,2.847,0.862,26.69,26.71,26.65,0.012,62.2,62.24,62.15,0.02,-1.987119,-1.958132,-2.011043,0.01230813,-1.853419,-1.815998,-1.889261,0.02023719,0.0,0.0,0.0,0.0,0.4088559,0.4227777,0.3902493,0.006758106,-0.2056548,-0.1981261,-0.2120195,0.002717047,-0.2205229,-0.2133914,-0.2268076,0.002653877,NAN,inf,inf,NAN,-0.0005138893,-0.00047744,-0.0005327645,1.109515e-05,27.67347,27.70884,27.63778,0.01730966,12.62,26.91
2024-07-06 02:31:00,1250898,1,3.834,5.247,2.047,0.792,26.67,26.71,26.63,0.016,62.27,62.37,62.2,0.043,-2.014964,-1.999047,-2.028693,0.006506843,-1.913865,-1.887041,-1.933507,0.008959065,0.0,0.0,0.0,0.0,0.4109201,0.4390405,0.3878692,0.01264798,-0.2042108,-0.1923558,-0.2172418,0.00637868,-0.215047,-0.2021207,-0.2289564,0.006878617,NAN,inf,inf,NAN,-0.0005153238,-0.0004911428,-0.0005327645,9.887207e-06,27.64981,27.68167,27.61009,0.01555558,12.62,26.91
2024-07-06 02:32:00,1250899,1,4.847,6.847,3.647,0.723,26.66,26.68,26.63,0.013,62.46,62.53,62.32,0.057,-2.02183,-2.001181,-2.05393,0.009493051,-1.913795,-1.87291,-1.951718,0.02234477,0.0,0.0,0.0,0.0,0.3665412,0.401685,0.3296883,0.02118854,-0.1817127,-0.1635451,-0.1982292,0.009814662,-0.1918785,-0.1756443,-0.2067123,0.009003182,NAN,inf,inf,NAN,-0.0005151492,-0.0004908862,-0.0005337907,1.005239e-05,27.64287,27.68219,27.59285,0.01704045,12.62,26.92
2024-07-06 02:33:00,1250900,1,4.634,6.047,3.647,0.659,26.67,26.7,26.64,0.013,62.41,62.49,62.36,0.031,-2.002101,-1.973918,-2.019667,0.01063907,-1.863495,-1.840672,-1.885485,0.0117186,0.0,0.0,0.0,0.0,0.3433504,0.3707247,0.3189257,0.01035713,-0.1712696,-0.1588836,-0.1864836,0.005545732,-0.1840019,-0.1707871,-0.1990728,0.006109526,NAN,inf,inf,NAN,-0.0005148293,-0.000491656,-0.0005335342,1.107371e-05,27.67293,27.71563,27.63622,0.0174052,12.62,26.92
2024-07-06 02:34:00,1250901,1,4.154,5.247,2.847,0.584,26.67,26.71,26.64,0.015,62.37,62.46,62.32,0.033,-1.962814,-1.936572,-1.986501,0.0131783,-1.837045,-1.809314,-1.853165,0.009946181,0.0,0.0,0.0,0.0,0.3744822,0.3901477,0.3535884,0.00752265,-0.1906983,-0.1784703,-0.2001154,0.004724776,-0.2037608,-0.1915185,-0.2114233,0.004619447,NAN,inf,inf,NAN,-0.000517149,-0.0005043324,-0.0005332776,9.503064e-06,27.68073,27.72451,27.6451,0.01651255,12.62,26.92
2024-07-06 02:35:00,1250902,1,3.407,4.447,2.047,0.571,26.65,26.68,26.63,0.014,62.44,62.48,62.38,0.019,-1.923232,-1.898837,-1.941889,0.008343411,-1.820931,-1.805114,-1.837102,0.007694082,0.0,0.0,0.0,0.0,0.3829117,0.4003386,0.3621098,0.008326797,-0.1987957,-0.186473,-0.2089736,0.004967655,-0.210008,-0.1983393,-0.2188962,0.004318002,NAN,inf,inf,NAN,-0.0005134309,-0.0004776966,-0.0005332776,1.097957e-05,27.68781,27.72712,27.65554,0.01816826,12.62,26.93
2024-07-06 02:36:00,1250903,1,4.287,7.647,2.047,1.305,26.63,26.67,26.6,0.015,62.59,62.74,62.44,0.092,-1.886438,-1.838001,-1.916449,0.01951421,-1.809788,-1.746044,-1.840766,0.02493805,0.0,0.0,0.0,0.0,0.3704353,0.4030259,0.312632,0.02340116,-0.1968868,-0.1751832,-0.2103864,0.01016633,-0.2052037,-0.1834046,-0.220445,0.01008935,NAN,inf,inf,NAN,-0.0005155521,-0.0004639938,-0.0005330211,1.1559e-05,27.66446,27.69995,27.62889,0.01564592,12.62,26.93
2024-07-06 02:37:00,1250904,1,3.767,5.247,2.847,0.698,26.64,26.67,26.61,0.013,62.66,62.72,62.6,0.032,-1.845356,-1.823336,-1.864157,0.008404132,-1.746332,-1.715025,-1.768129,0.01173338,0.0,0.0,0.0,0.0,0.3327943,0.3554849,0.3047785,0.0102893,-0.1800925,-0.1649473,-0.1936661,0.005874338,-0.1902817,-0.1743104,-0.2051459,0.00647905,NAN,inf,inf,NAN,-0.0005172577,-0.0004911428,-0.0005330211,1.115445e-05,27.67993,27.70935,27.63726,0.01662943,12.62,26.93
2024-07-06 02:38:00,1250905,1,3.634,5.247,2.847,0.611,26.63,26.65,26.6,0.014,62.67,62.72,62.58,0.032,-1.812254,-1.779119,-1.833884,0.0144663,-1.721946,-1.699156,-1.741093,0.01125384,0.0,0.0,0.0,0.0,0.3576688,0.3778305,0.3399141,0.008491996,-0.1970823,-0.1855071,-0.2084523,0.005652271,-0.2074165,-0.1962575,-0.2174213,0.005411637,NAN,inf,inf,NAN,-0.0005191275,-0.000491656,-0.0005332776,1.023009e-05,27.68932,27.75167,27.66234,0.01784812,12.61,26.93
2024-07-06 02:39:00,1250906,1,4.207,6.847,2.847,0.777,26.61,26.64,26.58,0.012,62.78,62.89,62.69,0.056,-1.775798,-1.748494,-1.799346,0.01396023,-1.691904,-1.658083,-1.720567,0.0171695,0.0,0.0,0.0,0.0,0.3522266,0.3675699,0.3293544,0.01023995,-0.1985763,-0.1871349,-0.206934,0.004672765,-0.2084343,-0.197213,-0.2159013,0.004542856,NAN,inf,inf,NAN,-0.0005143127,-0.0004911428,-0.0005332776,1.093455e-05,27.68312,27.72607,27.64666,0.01791331,12.62,26.94
2024-07-06 02:40:00,1250907,1,4.127,5.247,2.847,0.51,26.61,26.64,26.58,0.013,62.9,62.97,62.87,0.02,-1.7424,-1.723868,-1.758959,0.0086438,-1.648032,-1.633948,-1.667076,0.008855339,0.0,0.0,0.0,0.0,0.3371758,0.3519883,0.3236058,0.007482637,-0.1934119,-0.1853085,-0.2028357,0.004793234,-0.2044636,-0.1951622,-0.213993,0.005122103,NAN,inf,inf,NAN,-0.0005178213,-0.0004911428,-0.0005335342,1.077632e-05,27.69659,27.74279,27.66338,0.01897421,12.61,26.94
2024-07-06 02:41:00,1250908,1,3.82,5.247,2.847,0.621,26.61,26.64,26.58,0.013,62.96,63.01,62.91,0.022,-1.716973,-1.703437,-1.737396,0.006337648,-1.627516,-1.611604,-1.649013,0.007945377,0.0,0.0,0.0,0.0,0.346372,0.365179,0.325553,0.01004924,-0.2015009,-0.1902299,-0.2137735,0.00608463,-0.2125841,-0.2008051,-0.2247808,0.005891792,NAN,inf,inf,NAN,-0.0005186323,-0.0004911428,-0.0005332776,1.014524e-05,27.70745,27.77048,27.66234,0.02091254,12.61,26.94
2024-07-06 02:42:00,1250909,1,3.794,5.247,2.847,0.661,26.61,26.63,26.58,0.012,62.98,63.0,62.95,0.014,-1.705211,-1.689997,-1.719244,0.006746515,-1.616416,-1.600623,-1.629553,0.006827253,0.0,0.0,0.0,0.0,0.3534898,0.3677702,0.3324236,0.006877792,-0.2073311,-0.1962691,-0.2165766,0.004064116,-0.2186893,-0.2061375,-0.2269738,0.004156341,NAN,inf,inf,NAN,-0.0005150167,-0.0004913994,-0.0005330211,1.125603e-05,27.69864,27.75167,27.6545,0.01956773,12.61,26.94
2024-07-06 02:43:00,1250910,1,3.607,4.447,2.847,0.627,26.61,26.63,26.58,0.013,62.98,63.02,62.93,0.018,-1.714029,-1.699997,-1.7288,0.007093585,-1.628623,-1.603583,-1.655224,0.01287558,0.0,0.0,0.0,0.0,0.3590508,0.3842041,0.3416851,0.009700313,-0.2093669,-0.1990618,-0.2234509,0.005223746,-0.2203684,-0.2101098,-0.2331893,0.004808129,NAN,inf,inf,NAN,-0.0005162971,-0.0004911428,-0.0005327645,9.513161e-06,27.70238,27.73495,27.66286,0.01674411,12.61,26.95
2024-07-06 02:44:00,1250911,1,3.594,5.247,2.047,0.811,26.58,26.61,26.55,0.013,63.01,63.09,62.96,0.033,-1.73488,-1.713553,-1.755918,0.01010717,-1.668695,-1.638621,-1.692992,0.01269756,0.0,0.0,0.0,0.0,0.3746632,0.3901772,0.3514327,0.007989219,-0.2159812,-0.2019096,-0.2253143,0.004846325,-0.2245835,-0.2093087,-0.2349741,0.005023161,NAN,inf,inf,NAN,-0.0005166795,-0.0004913994,-0.0005332776,1.095934e-05,27.68297,27.72503,27.64562,0.01916675,12.61,26.95
2024-07-06 02:45:00,1250912,1,3.86,5.247,2.047,0.698,26.56,26.58,26.52,0.014,63.08,63.15,63.02,0.03,-1.759094,-1.738357,-1.781971,0.009672946,-1.705375,-1.678457,-1.734622,0.01445598,0.0,0.0,0.0,0.0,0.367501,0.3899315,0.3551539,0.00692001,-0.2091018,-0.2010908,-0.2202314,0.003873243,-0.2157383,-0.2069556,-0.2285364,0.004385787,NAN,inf,inf,NAN,-0.0005138663,-0.0004776966,-0.0005335342,1.140535e-05,27.66491,27.71666,27.62838,0.01741749,12.61,26.95
2024-07-06 02:46:00,1250913,1,4.54,6.847,2.847,1.064,26.54,26.57,26.51,0.013,63.2,63.29,63.11,0.042,-1.781029,-1.760544,-1.797767,0.009304144,-1.732878,-1.71367,-1.754812,0.01026085,0.0,0.0,0.0,0.0,0.3435555,0.3627751,0.2974246,0.01441807,-0.1935074,-0.1744438,-0.2040604,0.007833366,-0.1988784,-0.1805364,-0.2096982,0.007586756,NAN,inf,inf,NAN,-0.0005143469,-0.0004903729,-0.0005335342,1.148291e-05,27.64249,27.67331,27.60121,0.01573783,12.61,26.95
2024-07-06 02:47:00,1250914,1,4.7,6.047,2.847,0.963,26.56,26.6,26.52,0.014,63.2,63.29,63.12,0.041,-1.801261,-1.768548,-1.828437,0.01567212,-1.712532,-1.695891,-1.738633,0.01000633,0.0,0.0,0.0,0.0,0.3104395,0.3391022,0.2858472,0.01195874,-0.1720601,-0.1596603,-0.1860015,0.005493984,-0.1809013,-0.1679268,-0.1959152,0.006204488,NAN,inf,inf,NAN,-0.0005160482,-0.0004911428,-0.0005332776,1.049522e-05,27.65709,27.69943,27.62734,0.01544847,12.61,26.95
2024-07-06 02:48:00,1250915,1,3.554,6.047,2.047,0.84,26.57,26.61,26.54,0.016,63.16,63.21,63.12,0.021,-1.838889,-1.807211,-1.869552,0.0171019,-1.750759,-1.711776,-1.796733,0.02364861,0.0,0.0,0.0,0.0,0.3446266,0.3752289,0.3105622,0.01720793,-0.1870477,-0.1718461,-0.2001224,0.007631968,-0.1964777,-0.1805613,-0.2077554,0.007360552,NAN,inf,inf,NAN,-0.0005175699,-0.000491656,-0.0005335342,9.428809e-06,27.63578,27.67174,27.59128,0.02028914,12.61,26.95
2024-07-06 02:49:00,1250916,1,3.22,4.447,2.047,0.574,26.54,26.57,26.51,0.016,63.24,63.31,63.17,0.035,-1.897784,-1.858289,-1.932101,0.01967256,-1.83344,-1.788987,-1.884517,0.02520377,0.0,0.0,0.0,0.0,0.3721113,0.3864137,0.3508962,0.006930424,-0.196261,-0.1824982,-0.202244,0.003873797,-0.2032244,-0.1876764,-0.2112341,0.004526534,NAN,inf,inf,NAN,-0.0005145051,-0.000491656,-0.0005335342,1.122192e-05,27.5766,27.62785,27.51032,0.02576761,12.61,26.95
2024-07-06 02:50:00,1250917,1,4.274,6.847,2.847,1.132,26.51,26.54,26.48,0.013,63.38,63.49,63.28,0.065,-1.963323,-1.933279,-1.98692,0.014514,-1.908053,-1.880374,-1.934304,0.01234429,0.0,0.0,0.0,0.0,0.3562521,0.3835019,0.3115185,0.01606627,-0.1818882,-0.1575891,-0.198162,0.009061978,-0.1871146,-0.1634514,-0.2024108,0.008833676,NAN,inf,inf,NAN,-0.0005161448,-0.0004919127,-0.0005337907,1.016591e-05,27.52928,27.57457,27.48471,0.02436855,12.61,26.95
2024-07-06 02:51:00,1250918,1,4.714,6.847,3.647,0.754,26.51,26.54,26.5,0.012,63.46,63.51,63.42,0.02,-1.990776,-1.973697,-2.006702,0.006912217,-1.916627,-1.883154,-1.936039,0.01211829,0.0,0.0,0.0,0.0,0.3301553,0.348663,0.3099452,0.008007651,-0.1659034,-0.1558245,-0.1753088,0.003893331,-0.1722845,-0.162584,-0.1801825,0.003713601,NAN,inf,inf,NAN,-0.0005150842,-0.0004789797,-0.0005343039,1.080601e-05,27.52068,27.57405,27.45911,0.02238752,12.61,26.95
2024-07-06 02:52:00,1250919,1,4.78,6.847,2.847,1.046,26.52,26.55,26.48,0.014,63.52,63.66,63.42,0.068,-1.987295,-1.968493,-1.999798,0.006231557,-1.897981,-1.872362,-1.913006,0.01043134,0.0,0.0,0.0,0.0,0.3305439,0.3464457,0.3180579,0.006022997,-0.1663008,-0.1602456,-0.1740844,0.003026838,-0.1740934,-0.167907,-0.1819934,0.003091561,NAN,inf,inf,NAN,-0.0005135283,-0.0004789797,-0.0005337907,1.156928e-05,27.52059,27.55629,27.45859,0.01813951,12.61,26.95
2024-07-06 02:53:00,1250920,1,3.967,5.247,2.847,0.748,26.52,26.55,26.48,0.012,63.62,63.67,63.56,0.023,-1.989,-1.975372,-2.00547,0.007294368,-1.889503,-1.873071,-1.915845,0.0105041,0.0,0.0,0.0,0.0,0.3414119,0.3648376,0.3228982,0.01115591,-0.1715199,-0.1629348,-0.1831743,0.005243696,-0.1805896,-0.1716422,-0.1919915,0.005395876,NAN,inf,inf,NAN,-0.000517149,-0.0004789797,-0.000534817,1.398293e-05,27.52683,27.573,27.47635,0.01738,12.61,26.95
2024-07-06 02:54:00,1250921,1,4.447,6.847,2.847,0.839,26.5,26.52,26.47,0.013,63.61,63.67,63.56,0.024,-2.001145,-1.98789,-2.010273,0.005324742,-1.912513,-1.895456,-1.932943,0.007749162,0.0,0.0,0.0,0.0,0.3583155,0.3808092,0.3417655,0.007816774,-0.1789217,-0.1712349,-0.1905251,0.003931121,-0.1871866,-0.1796286,-0.1975546,0.00403055,NAN,inf,inf,NAN,-0.000516351,-0.0004924259,-0.0005345604,1.116201e-05,27.49862,27.53748,27.46486,0.01759484,12.61,26.94
2024-07-06 02:55:00,1250922,1,3.82,6.047,2.047,0.901,26.49,26.52,26.47,0.012,63.68,63.74,63.6,0.035,-1.998555,-1.984509,-2.015999,0.006086257,-1.921512,-1.903461,-1.935419,0.006405517,0.0,0.0,0.0,0.0,0.3616764,0.3773767,0.3479951,0.00654018,-0.1809779,-0.1745926,-0.1889365,0.003385957,-0.1882826,-0.1807037,-0.195613,0.003281564,NAN,inf,inf,NAN,-0.0005148652,-0.0004924259,-0.0005343039,1.065677e-05,27.48213,27.51815,27.44763,0.01628432,12.61,26.94
2024-07-06 02:56:00,1250923,1,3.7,5.247,2.047,0.757,26.47,26.5,26.43,0.015,63.75,63.8,63.68,0.022,-2.001057,-1.987475,-2.016766,0.005616314,-1.939092,-1.923201,-1.962551,0.009355124,0.0,0.0,0.0,0.0,0.3616109,0.3760358,0.348663,0.005861378,-0.1807178,-0.1745832,-0.1876654,0.002845088,-0.1865334,-0.1793238,-0.1933807,0.003193726,NAN,inf,inf,NAN,-0.0005175715,-0.0004921692,-0.0005340473,1.132692e-05,27.46651,27.51764,27.42099,0.01905489,12.61,26.94
2024-07-06 02:57:00,1250924,1,2.54,3.647,1.247,0.486,26.44,26.47,26.4,0.017,63.81,63.91,63.76,0.036,-2.025274,-2.006439,-2.057144,0.01235112,-1.994594,-1.949743,-2.038688,0.02327956,0.0,0.0,0.0,0.0,0.362915,0.3804648,0.3428262,0.007898076,-0.1793814,-0.1689501,-0.1881896,0.004208176,-0.1822175,-0.169514,-0.1910111,0.004841216,NAN,inf,inf,NAN,-0.0005148908,-0.000491656,-0.0005343039,1.127911e-05,27.42953,27.49308,27.37657,0.02444469,12.61,26.93
2024-07-06 02:58:00,1250925,1,2.647,4.447,1.247,0.908,26.4,26.44,26.37,0.017,63.95,64.07,63.86,0.063,-2.08971,-2.055054,-2.136874,0.02202448,-2.095389,-2.030689,-2.152647,0.03526149,0.0,0.0,0.0,0.0,0.3510764,0.3713397,0.3328703,0.008631502,-0.1681973,-0.1580512,-0.1796073,0.005271198,-0.1678184,-0.1566768,-0.1812947,0.006187522,NAN,inf,inf,NAN,-0.0005154845,-0.0004931957,-0.0005345604,1.131939e-05,27.37626,27.43039,27.32432,0.0262737,12.61,26.93
2024-07-06 02:59:00,1250926,1,4.994,6.847,3.647,0.845,26.38,26.41,26.36,0.012,64.17,64.25,64.07,0.041,-2.109658,-2.083593,-2.127658,0.01020858,-2.119912,-2.08341,-2.154282,0.01908555,0.0,0.0,0.0,0.0,0.3045116,0.3395913,0.2789688,0.01597418,-0.1447344,-0.1324993,-0.1607156,0.007311852,-0.1439772,-0.1322898,-0.1592038,0.006683925,NAN,inf,inf,NAN,-0.0005161165,-0.0004931957,-0.0005350736,1.055834e-05,27.35888,27.41314,27.30552,0.02096257,12.61,26.93
2024-07-06 03:00:00,1250927,1,3.54,5.247,2.047,0.765,26.38,26.41,26.34,0.014,64.23,64.28,64.17,0.027,-2.065165,-2.037079,-2.091575,0.01326932,-2.056395,-2.032805,-2.09502,0.01529353,0.0,0.0,0.0,0.0,0.293912,0.3134871,0.2733375,0.00853355,-0.1420907,-0.1315248,-0.1531102,0.004721932,-0.1427047,-0.1315226,-0.1537979,0.004775174,NAN,inf,inf,NAN,-0.0005170369,-0.0004792363,-0.000534817,1.224569e-05,27.3775,27.42934,27.3306,0.02005109,12.61,26.92
2024-07-06 03:01:00,1250928,1,4.78,6.047,2.847,0.69,26.36,26.4,26.34,0.013,64.3,64.4,64.22,0.051,-2.025404,-1.991532,-2.051781,0.01628947,-2.016012,-1.979708,-2.047922,0.01822853,0.0,0.0,0.0,0.0,0.2980241,0.319826,0.2771601,0.01020134,-0.1471894,-0.1376812,-0.1566015,0.004336851,-0.147865,-0.1385513,-0.1572559,0.004296437,NAN,inf,inf,NAN,-0.0005179315,-0.0004931957,-0.0005350736,1.031642e-05,27.36049,27.40218,27.33008,0.02034481,12.61,26.92
2024-07-06 03:02:00,1250929,1,3.687,5.247,2.047,0.736,26.35,26.4,26.33,0.016,64.37,64.43,64.31,0.023,-1.988501,-1.966535,-1.999906,0.007044378,-1.980763,-1.967299,-1.993507,0.006107524,0.0,0.0,0.0,0.0,0.3003842,0.3244821,0.2756189,0.01204855,-0.1508672,-0.1382485,-0.1639446,0.006202659,-0.1514802,-0.13959,-0.1638862,0.005955694,NAN,inf,inf,NAN,-0.0005179914,-0.0004802628,-0.0005355867,1.224485e-05,27.36955,27.42046,27.32224,0.0191958,12.61,26.91
2024-07-06 03:03:00,1250930,1,4.3,6.047,2.847,0.723,26.33,26.36,26.3,0.012,64.45,64.53,64.41,0.031,-1.970469,-1.952245,-1.992083,0.008513927,-1.972484,-1.954296,-1.995574,0.009595891,0.0,0.0,0.0,0.0,0.3013331,0.3187683,0.2851528,0.007061007,-0.1529089,-0.1445058,-0.1607391,0.00348224,-0.1527349,-0.1446,-0.1609387,0.003364407,NAN,inf,inf,NAN,-0.000517503,-0.0004931957,-0.0005350736,1.026232e-05,27.34266,27.37605,27.28568,0.01924667,12.61,26.91
2024-07-06 03:04:00,1250931,1,3.847,6.047,2.047,0.976,26.31,26.33,26.28,0.014,64.56,64.66,64.49,0.04,-1.957645,-1.94713,-1.972756,0.005757644,-1.966121,-1.945578,-1.988196,0.009395244,0.0,0.0,0.0,0.0,0.3026449,0.3272389,0.2876584,0.008653046,-0.15479,-0.1460326,-0.1676291,0.004443331,-0.1541468,-0.1460614,-0.1661728,0.004139854,NAN,inf,inf,NAN,-0.0005165664,-0.0004937089,-0.0005355867,1.05929e-05,27.3264,27.37449,27.28672,0.01897428,12.61,26.9
2024-07-06 03:05:00,1250932,1,4.5,6.047,2.847,0.785,26.28,26.3,26.24,0.012,64.81,64.89,64.64,0.058,-1.94707,-1.931876,-1.970326,0.008279031,-1.960793,-1.943489,-1.984502,0.009725253,0.0,0.0,0.0,0.0,0.2984928,0.3198101,0.2791103,0.008552794,-0.1532477,-0.1433713,-0.163024,0.004296385,-0.152169,-0.1424651,-0.1617244,0.004146305,NAN,inf,inf,NAN,-0.0005166716,-0.0004937089,-0.0005360998,1.118858e-05,27.31344,27.37345,27.26739,0.02124678,12.61,26.89
2024-07-06 03:06:00,1250933,1,4.407,6.047,2.847,0.929,26.26,26.3,26.23,0.013,64.94,65.0,64.87,0.029,-1.928077,-1.910185,-1.947248,0.007174051,-1.936697,-1.917476,-1.960659,0.008770535,0.0,0.0,0.0,0.0,0.2865878,0.3022009,0.2736661,0.006860068,-0.1486445,-0.1426091,-0.1561914,0.003386468,-0.1479754,-0.1404271,-0.1551365,0.003415509,NAN,inf,inf,NAN,-0.0005177237,-0.0004931957,-0.0005358433,1.131866e-05,27.30059,27.33792,27.24859,0.01822126,12.61,26.89
2024-07-06 03:07:00,1250934,1,3.86,6.047,2.047,0.945,26.25,26.28,26.23,0.016,64.91,64.97,64.87,0.022,-1.92688,-1.911996,-1.942704,0.008078157,-1.930446,-1.912852,-1.949911,0.008542589,0.0,0.0,0.0,0.0,0.2891521,0.3107755,0.2646824,0.01009342,-0.1499972,-0.1375137,-0.1604436,0.00483082,-0.1497145,-0.1383705,-0.1600583,0.00480443,NAN,inf,inf,NAN,-0.000519348,-0.0004939655,-0.0005358433,1.03554e-05,27.29388,27.33896,27.24912,0.01847645,12.61,26.88
2024-07-06 03:08:00,1250935,1,3.98,5.247,2.047,0.868,26.24,26.28,26.21,0.015,64.97,65.01,64.94,0.019,-1.939254,-1.926003,-1.954821,0.007832576,-1.943581,-1.927434,-1.963381,0.007172114,0.0,0.0,0.0,0.0,0.2988732,0.3190351,0.2882138,0.006583625,-0.1540174,-0.1489489,-0.1634646,0.003075801,-0.1536626,-0.147239,-0.1627563,0.00318635,NAN,inf,inf,NAN,-0.000517355,-0.0004807761,-0.0005360998,1.071173e-05,27.27094,27.31232,27.22351,0.01842746,12.61,26.88
2024-07-06 03:09:00,1250936,1,3.434,4.447,2.047,0.582,26.22,26.26,26.19,0.015,64.98,65.05,64.93,0.027,-1.955611,-1.936747,-1.977702,0.0096396,-1.968054,-1.945314,-1.99746,0.01347269,0.0,0.0,0.0,0.0,0.3119722,0.3283287,0.2957816,0.007074421,-0.159569,-0.1515583,-0.1674398,0.003483632,-0.1586001,-0.1507945,-0.1656572,0.003264535,NAN,inf,inf,NAN,-0.0005189391,-0.0004942221,-0.0005366129,1.108811e-05,27.24594,27.293,27.20263,0.0230827,12.6,26.87
2024-07-06 03:10:00,1250937,1,3.527,5.247,2.047,0.65,26.19,26.23,26.17,0.015,65.05,65.11,65.01,0.021,-1.977942,-1.960863,-1.997891,0.00890888,-2.000647,-1.979918,-2.022447,0.01008117,0.0,0.0,0.0,0.0,0.3066317,0.3211563,0.2922101,0.006451358,-0.154977,-0.1469283,-0.1622907,0.00340612,-0.153213,-0.145662,-0.1606103,0.003367188,NAN,inf,inf,NAN,-0.0005169606,-0.0004812893,-0.0005360998,1.092365e-05,27.20729,27.25904,27.16866,0.01996277,12.61,26.86
2024-07-06 03:11:00,1250938,1,2.754,4.447,2.047,0.604,26.17,26.2,26.13,0.016,65.12,65.18,65.06,0.028,-2.020737,-1.989765,-2.055315,0.01780175,-2.060093,-2.016189,-2.099486,0.02334696,0.0,0.0,0.0,0.0,0.308148,0.3204859,0.2958725,0.005139789,-0.1527007,-0.1457315,-0.1606944,0.003071722,-0.1498255,-0.1430372,-0.1586797,0.003230049,NAN,inf,inf,NAN,-0.00051574,-0.0004812893,-0.0005366129,1.105345e-05,27.17235,27.22195,27.14045,0.02218799,12.6,26.86
2024-07-06 03:12:00,1250939,1,2.594,3.647,1.247,0.556,26.13,26.16,26.09,0.016,65.25,65.36,65.13,0.048,-2.091912,-2.05244,-2.135801,0.02307269,-2.152878,-2.092748,-2.202711,0.02997755,0.0,0.0,0.0,0.0,0.3008819,0.3256976,0.2825321,0.008781914,-0.144076,-0.13325,-0.1573041,0.005289078,-0.1400316,-0.128977,-0.1536407,0.005463337,NAN,inf,inf,NAN,-0.0005183334,-0.0004944787,-0.0005366129,1.016755e-05,27.11372,27.17701,27.04484,0.02494134,12.6,26.85
2024-07-06 03:13:00,1250940,1,2.527,3.647,1.247,0.55,26.1,26.13,26.06,0.019,65.33,65.41,65.26,0.035,-2.169611,-2.11911,-2.205668,0.020898,-2.251659,-2.192639,-2.298786,0.02762476,0.0,0.0,0.0,0.0,0.2942101,0.3117078,0.2828498,0.006359849,-0.1357585,-0.1290497,-0.1430388,0.003324626,-0.1308243,-0.1235114,-0.1380349,0.003328019,NAN,inf,inf,NAN,-0.0005169187,-0.0004818025,-0.0005368695,1.399375e-05,27.05843,27.12217,26.98948,0.02545671,12.6,26.84
2024-07-06 03:14:00,1250941,1,1.985,3.647,0.0,0.802,26.06,26.1,26.03,0.016,65.43,65.51,65.35,0.046,-2.249328,-2.200664,-2.305515,0.02713095,-2.347196,-2.28628,-2.403301,0.03303459,0.0,0.0,0.0,0.0,0.277255,0.293952,0.2529877,0.008207212,-0.1234394,-0.1107874,-0.1315166,0.004472553,-0.118313,-0.1052667,-0.1266682,0.004510024,NAN,inf,inf,NAN,-0.0005140182,-0.0004815459,-0.000537126,1.123408e-05,26.98443,27.05216,26.91058,0.02990632,12.6,26.83
