TIMESTAMP,RECORD,ILHA_SP_20.398447_51.356792_314m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-13 04:04:00,1223328,1,2.327,3.647,1.247,0.481,15.54,15.57,15.51,0.013,91.6,91.6,91.5,0.022,-0.6442859,-0.6149382,-0.6891314,0.01779978,-0.7108315,-0.6794196,-0.7583656,0.0204874,0.0,0.0,0.0,0.0,0.2198761,0.2350188,0.2067285,0.00711816,-0.3417142,-0.3144272,-0.3575427,0.008901796,-0.3097604,-0.2825399,-0.3289271,0.008300669,NAN,inf,inf,NAN,0.0001696221,0.0001708438,0.0001682718,4.543566e-07,17.47637,17.52794,17.41048,0.02907131,12.53,17.15
2024-07-13 04:05:00,1223329,1,2.607,3.647,1.247,0.512,15.52,15.55,15.5,0.013,91.5,91.6,91.5,0.026,-0.7209414,-0.672632,-0.7740679,0.02635651,-0.8007384,-0.7434609,-0.8507558,0.0272459,0.0,0.0,0.0,0.0,0.2390881,0.252138,0.222721,0.006998837,-0.3318008,-0.3139459,-0.3507403,0.008289859,-0.2986351,-0.2830994,-0.3136142,0.006582864,NAN,inf,inf,NAN,0.0001694335,0.0001703294,0.000168529,4.186606e-07,17.43293,17.49926,17.38282,0.02352634,12.53,17.15
2024-07-13 04:06:00,1223330,1,2.567,3.647,2.047,0.434,15.5,15.54,15.48,0.012,91.6,91.7,91.5,0.04,-0.8138624,-0.7650971,-0.864238,0.02836366,-0.9004794,-0.8445048,-0.9470413,0.02959491,0.0,0.0,0.0,0.0,0.2462133,0.2585811,0.2296445,0.005598093,-0.3036268,-0.2730224,-0.3275153,0.01320941,-0.2744079,-0.2469414,-0.2965229,0.01146591,NAN,inf,inf,NAN,0.0001693006,0.0001703294,0.0001682718,4.576828e-07,17.3572,17.41149,17.27627,0.03394363,12.53,17.14
2024-07-13 04:07:00,1223331,1,2.794,3.647,2.047,0.459,15.5,15.53,15.48,0.013,91.6,91.7,91.6,0.016,-0.9011241,-0.8572957,-0.9427776,0.02209333,-0.9886864,-0.9425329,-1.033833,0.02225143,0.0,0.0,0.0,0.0,0.2481518,0.2636662,0.2356425,0.005630045,-0.2757103,-0.2542351,-0.2911776,0.008486017,-0.2512854,-0.2333663,-0.267663,0.00769476,NAN,inf,inf,NAN,0.0001689877,0.0001703294,0.0001682718,4.432231e-07,17.33379,17.39221,17.26005,0.02451442,12.53,17.14
2024-07-13 04:08:00,1223332,1,2.327,3.647,1.247,0.581,15.5,15.53,15.47,0.013,91.6,91.7,91.6,0.02,-0.9819341,-0.9299026,-1.024249,0.02603117,-1.06944,-1.024647,-1.122623,0.02562387,0.0,0.0,0.0,0.0,0.2522971,0.2642848,0.2371564,0.005126512,-0.2573695,-0.2405622,-0.2712674,0.007021386,-0.2363102,-0.2223444,-0.2524249,0.006025012,NAN,inf,inf,NAN,0.0001687819,0.000169815,0.0001680146,4.025536e-07,17.28721,17.35567,17.21464,0.03151867,12.53,17.13
2024-07-13 04:09:00,1223333,1,2.687,3.647,1.247,0.523,15.49,15.51,15.47,0.012,91.6,91.7,91.6,0.021,-1.075335,-1.023662,-1.121284,0.02459387,-1.166001,-1.114284,-1.206932,0.02388985,0.0,0.0,0.0,0.0,0.2585362,0.2704313,0.2464515,0.005264394,-0.2409226,-0.2285316,-0.2559738,0.005957087,-0.2220861,-0.2107848,-0.2368965,0.005217982,NAN,inf,inf,NAN,0.0001686919,0.000169815,0.0001677574,3.755614e-07,17.23569,17.29403,17.17759,0.02469525,12.53,17.12
2024-07-13 04:10:00,1223334,1,2.1,2.847,1.247,0.435,15.47,15.5,15.44,0.013,91.6,91.7,91.6,0.018,-1.147114,-1.110823,-1.180551,0.01960509,-1.235555,-1.196801,-1.279625,0.02098402,0.0,0.0,0.0,0.0,0.2621333,0.2747142,0.246185,0.006024408,-0.2285292,-0.2160195,-0.2402205,0.005492276,-0.2121965,-0.1996427,-0.2234988,0.005197837,NAN,inf,inf,NAN,0.0001684518,0.0001693006,0.0001675002,4.362192e-07,17.18949,17.25014,17.11544,0.02943853,12.53,17.11
2024-07-13 04:11:00,1223335,1,2.26,3.647,1.247,0.698,15.46,15.48,15.43,0.012,91.6,91.8,91.6,0.037,-1.208385,-1.172552,-1.237954,0.01659604,-1.302858,-1.271437,-1.334112,0.01895607,0.0,0.0,0.0,0.0,0.2669157,0.2804331,0.2565388,0.005284703,-0.2209953,-0.2096126,-0.234369,0.005226911,-0.2049376,-0.1953256,-0.2174409,0.005040577,NAN,inf,inf,NAN,0.0001684647,0.0001693006,0.0001675002,4.615764e-07,17.13994,17.20474,17.03502,0.0339612,12.53,17.1
2024-07-13 04:12:00,1223336,1,2.927,3.647,1.247,0.696,15.44,15.47,15.43,0.011,91.7,91.8,91.7,0.031,-1.229172,-1.215852,-1.243524,0.007271715,-1.318521,-1.29642,-1.336028,0.01009205,0.0,0.0,0.0,0.0,0.2657138,0.2796987,0.2539887,0.005715055,-0.216265,-0.2050949,-0.2261462,0.004756374,-0.2015882,-0.1920221,-0.2111076,0.004658934,NAN,inf,inf,NAN,0.0001680189,0.0001690434,0.0001669858,3.857618e-07,17.12707,17.16871,17.03451,0.02047789,12.53,17.09
2024-07-13 04:13:00,1223337,1,2.287,3.647,1.247,0.469,15.43,15.46,15.4,0.012,91.8,91.8,91.8,0.021,-1.219535,-1.206657,-1.233346,0.004878457,-1.307138,-1.295328,-1.317294,0.005343642,0.0,0.0,0.0,0.0,0.2696418,0.2832172,0.2559982,0.006474763,-0.2210166,-0.2098657,-0.2309941,0.005528265,-0.2062068,-0.1954935,-0.2180654,0.004953446,NAN,inf,inf,NAN,0.0001680232,0.0001690434,0.0001669858,4.741581e-07,17.10932,17.1682,17.0632,0.02195157,12.53,17.08
2024-07-13 04:14:00,1223338,1,2.807,4.447,1.247,0.736,15.43,15.46,15.41,0.011,91.9,91.9,91.8,0.015,-1.227671,-1.210696,-1.242105,0.006169449,-1.312359,-1.293242,-1.328286,0.008613189,0.0,0.0,0.0,0.0,0.275439,0.291622,0.2628791,0.006121477,-0.2243354,-0.2145806,-0.239251,0.004936108,-0.2098676,-0.1998473,-0.2232832,0.004901379,NAN,inf,inf,NAN,0.000167976,0.0001687862,0.000167243,4.620491e-07,17.07816,17.12227,16.97134,0.02969308,12.53,17.07
2024-07-13 04:15:00,1223339,1,2.594,3.647,1.247,0.516,15.42,15.46,15.4,0.011,91.8,91.9,91.8,0.021,-1.231943,-1.219167,-1.250979,0.007159491,-1.308662,-1.292003,-1.32094,0.006223554,0.0,0.0,0.0,0.0,0.2861777,0.3022652,0.2693097,0.005976862,-0.2320872,-0.2188233,-0.243932,0.00486431,-0.2184443,-0.204992,-0.2300746,0.004746067,NAN,inf,inf,NAN,0.0001676717,0.000168529,0.0001667287,3.687372e-07,17.06246,17.13268,17.00685,0.03027438,12.53,17.06
2024-07-13 04:16:00,1223340,1,2.367,3.647,1.247,0.466,15.42,15.44,15.4,0.01,91.9,91.9,91.8,0.021,-1.225469,-1.209606,-1.239566,0.006890457,-1.292415,-1.274889,-1.309822,0.007704758,0.0,0.0,0.0,0.0,0.2899841,0.3060449,0.2716082,0.006690172,-0.2364915,-0.2214383,-0.2506852,0.005647262,-0.2242682,-0.2085445,-0.2374288,0.005574212,NAN,inf,inf,NAN,0.0001674016,0.0001682718,0.0001664715,3.640008e-07,17.05156,17.09615,16.98022,0.02589868,12.53,17.05
2024-07-13 04:17:00,1223341,1,2.34,3.647,1.247,0.526,15.41,15.44,15.38,0.012,91.9,91.9,91.9,0.018,-1.205227,-1.179748,-1.228926,0.01298331,-1.266792,-1.228552,-1.296967,0.01575833,0.0,0.0,0.0,0.0,0.2975338,0.310446,0.2842205,0.006074424,-0.2468902,-0.2354056,-0.2587796,0.005400621,-0.2348173,-0.224009,-0.2447552,0.005112241,NAN,inf,inf,NAN,0.0001674274,0.000168529,0.0001664715,4.481607e-07,17.05531,17.09615,16.99798,0.0221658,12.53,17.04
2024-07-13 04:18:00,1223342,1,2.807,4.447,2.047,0.555,15.41,15.43,15.4,0.009,91.9,92.0,91.9,0.018,-1.15947,-1.131778,-1.189825,0.016543,-1.211552,-1.17794,-1.248833,0.01823867,0.0,0.0,0.0,0.0,0.2972322,0.3100612,0.281796,0.005791975,-0.2560821,-0.2427345,-0.2722368,0.006538454,-0.2450813,-0.2319423,-0.2609072,0.006506322,NAN,inf,inf,NAN,0.0001673331,0.0001682718,0.0001664715,4.088847e-07,17.06489,17.11442,16.95511,0.02873541,12.53,17.03
2024-07-13 04:19:00,1223343,1,2.554,3.647,2.047,0.461,15.42,15.44,15.4,0.01,91.9,92.0,91.9,0.019,-1.099331,-1.060319,-1.136044,0.02322459,-1.142387,-1.089929,-1.187583,0.02622529,0.0,0.0,0.0,0.0,0.2996123,0.3155286,0.2838357,0.006036527,-0.2723607,-0.2506912,-0.2893853,0.008696861,-0.2620466,-0.243002,-0.281636,0.008638462,NAN,inf,inf,NAN,0.0001673759,0.000168529,0.0001664715,4.079853e-07,17.0996,17.1583,17.01573,0.02863986,12.53,17.02
2024-07-13 04:20:00,1223344,1,2.46,3.647,1.247,0.45,15.43,15.46,15.4,0.013,92.0,92.0,91.9,0.018,-1.024199,-0.9818543,-1.065302,0.02342929,-1.052831,-0.9996305,-1.09973,0.02742865,0.0,0.0,0.0,0.0,0.3047658,0.320322,0.2909855,0.006058437,-0.2974666,-0.2777164,-0.3187995,0.009976102,-0.2893888,-0.2681813,-0.3084236,0.01016293,NAN,inf,inf,NAN,0.0001673545,0.0001680146,0.0001662143,3.96681e-07,17.11051,17.16717,17.00737,0.03349942,12.53,17.0
2024-07-13 04:21:00,1223345,1,3.06,4.447,2.047,0.6,15.43,15.46,15.4,0.013,91.9,92.0,91.9,0.028,-0.9416897,-0.8845043,-0.9921833,0.02799696,-0.9649853,-0.910001,-1.012545,0.02832328,0.0,0.0,0.0,0.0,0.3045233,0.3125585,0.2861318,0.004928447,-0.3230129,-0.3046698,-0.3444452,0.01035265,-0.3153196,-0.2992519,-0.3362636,0.009939927,NAN,inf,inf,NAN,0.0001672559,0.0001682718,0.0001662143,4.562857e-07,17.14479,17.18493,17.08829,0.02463213,12.53,16.99
2024-07-13 04:22:00,1223346,1,2.78,4.447,2.047,0.532,15.42,15.44,15.4,0.012,91.9,92.0,91.9,0.028,-0.8502413,-0.8021535,-0.8947068,0.02520657,-0.8692674,-0.8205164,-0.9213024,0.02836462,0.0,0.0,0.0,0.0,0.295188,0.3099884,0.2818742,0.006527021,-0.3472553,-0.3215743,-0.3699625,0.009739527,-0.3395495,-0.3189665,-0.3587089,0.009856859,NAN,inf,inf,NAN,0.0001672516,0.0001682718,0.0001659571,4.833683e-07,17.19125,17.24708,17.08625,0.02895061,12.53,16.99
2024-07-13 04:23:00,1223347,1,2.02,2.847,1.247,0.437,15.42,15.44,15.4,0.011,92.0,92.1,92.0,0.02,-0.7693766,-0.7356136,-0.822084,0.02175554,-0.7855695,-0.7477772,-0.8422711,0.02392196,0.0,0.0,0.0,0.0,0.2915988,0.3097772,0.2773599,0.006403661,-0.378593,-0.3468465,-0.4053464,0.01444922,-0.3708234,-0.3370097,-0.4034067,0.0152607,NAN,inf,inf,NAN,0.0001675474,0.000168529,0.0001667287,3.970284e-07,17.22483,17.28209,17.14106,0.02454258,12.53,16.98
2024-07-13 04:24:00,1223348,1,2.14,2.847,1.247,0.33,15.43,15.46,15.4,0.011,92.0,92.1,92.0,0.017,-0.7097844,-0.687672,-0.7376007,0.01270219,-0.7229649,-0.6945829,-0.7551871,0.01471416,0.0,0.0,0.0,0.0,0.3018023,0.3195476,0.2839741,0.006539834,-0.4246418,-0.391922,-0.4623907,0.01481472,-0.4168835,-0.3845334,-0.4526766,0.01545116,NAN,inf,inf,NAN,0.0001673931,0.000168529,0.0001664715,4.412182e-07,17.23977,17.28209,17.1834,0.02458307,12.53,16.97
2024-07-13 04:25:00,1223349,1,2.034,3.647,1.247,0.516,15.42,15.46,15.4,0.013,92.0,92.0,92.0,0.021,-0.6722351,-0.6500926,-0.6980134,0.01216755,-0.6847366,-0.6646122,-0.7062811,0.01177864,0.0,0.0,0.0,0.0,0.3203999,0.3353612,0.3019757,0.006922959,-0.4759823,-0.4378034,-0.5015205,0.01647487,-0.4675806,-0.4301884,-0.4944492,0.0161332,NAN,inf,inf,NAN,0.0001675945,0.0001682718,0.0001667287,3.955674e-07,17.25082,17.2925,17.14942,0.0295434,12.53,16.96
2024-07-13 04:26:00,1223350,1,2.247,3.647,1.247,0.725,15.43,15.46,15.4,0.01,92.0,92.1,92.0,0.022,-0.6540385,-0.6345375,-0.6689445,0.005870312,-0.6709411,-0.655421,-0.690062,0.007742782,0.0,0.0,0.0,0.0,0.3382721,0.3590795,0.3188887,0.008161693,-0.5169384,-0.4886182,-0.5447837,0.0130295,-0.5037171,-0.4720418,-0.5347849,0.01225984,NAN,inf,inf,NAN,0.0001676074,0.000168529,0.0001667287,4.074432e-07,17.25233,17.30087,17.17605,0.02704154,12.53,16.95
2024-07-13 04:27:00,1223351,1,2.727,3.647,2.047,0.434,15.41,15.44,15.38,0.011,92.0,92.0,91.9,0.02,-0.6676495,-0.6512343,-0.690265,0.009900063,-0.693129,-0.6726297,-0.7246105,0.01226486,0.0,0.0,0.0,0.0,0.34923,0.3599675,0.3356155,0.00512254,-0.5232813,-0.5030606,-0.547174,0.01087247,-0.5043266,-0.4768449,-0.5281866,0.01115297,NAN,inf,inf,NAN,0.0001675559,0.000168529,0.0001664715,3.700067e-07,17.23476,17.28311,17.1682,0.02815542,12.53,16.95
2024-07-13 04:28:00,1223352,1,2.807,3.647,2.047,0.472,15.4,15.43,15.37,0.013,92.0,92.0,91.9,0.022,-0.702886,-0.6843477,-0.7232956,0.00846177,-0.7340435,-0.7071881,-0.7538167,0.01040466,0.0,0.0,0.0,0.0,0.342353,0.3608302,0.3276861,0.00709188,-0.4878091,-0.4617535,-0.5144002,0.01314478,-0.4671778,-0.4427584,-0.4962063,0.01347855,NAN,inf,inf,NAN,0.0001675259,0.0001682718,0.0001667287,3.566826e-07,17.21132,17.26535,17.13064,0.02826105,12.53,16.94
2024-07-13 04:29:00,1223353,1,2.247,2.847,1.247,0.453,15.38,15.4,15.36,0.014,92.0,92.1,92.0,0.022,-0.7184918,-0.702203,-0.7372516,0.006770305,-0.7564666,-0.7365902,-0.7689229,0.008040681,0.0,0.0,0.0,0.0,0.3234808,0.337557,0.3058489,0.006711512,-0.4505909,-0.4209695,-0.4804751,0.01185726,-0.4279504,-0.4054201,-0.45308,0.01146948,NAN,inf,inf,NAN,0.0001675002,0.0001682718,0.0001667287,4.329162e-07,17.19988,17.25647,17.13901,0.02742979,12.53,16.94
2024-07-13 04:30:00,1223354,1,2.58,4.447,2.047,0.499,15.38,15.4,15.36,0.013,92.1,92.2,92.0,0.039,-0.7266465,-0.7122343,-0.7459894,0.007023507,-0.766497,-0.7513044,-0.7815432,0.005508766,0.0,0.0,0.0,0.0,0.3103787,0.3272534,0.2932316,0.00685705,-0.4274455,-0.4044062,-0.4521437,0.0108664,-0.4053189,-0.3852552,-0.4313025,0.009995594,NAN,inf,inf,NAN,0.0001674702,0.0001682718,0.0001662143,3.759192e-07,17.20574,17.25596,17.13064,0.02888094,12.53,16.93
2024-07-13 04:31:00,1223355,1,2.62,3.647,2.047,0.44,15.37,15.4,15.34,0.012,92.1,92.2,92.1,0.018,-0.7260388,-0.6957962,-0.7441699,0.00959061,-0.7628879,-0.74259,-0.7878193,0.01139945,0.0,0.0,0.0,0.0,0.3044608,0.3161348,0.2907467,0.005760529,-0.4194713,-0.3997929,-0.4343456,0.008485917,-0.3991672,-0.3820252,-0.4167573,0.00868763,NAN,inf,inf,NAN,0.0001673331,0.000168529,0.0001662143,4.221505e-07,17.21109,17.27321,17.13901,0.02454156,12.53,16.93
2024-07-13 04:32:00,1223356,1,3.074,4.447,2.047,0.671,15.37,15.41,15.33,0.015,92.2,92.2,92.1,0.025,-0.6873704,-0.6536944,-0.7207309,0.01606444,-0.7204592,-0.6856728,-0.7497419,0.01619291,0.0,0.0,0.0,0.0,0.2990418,0.3093143,0.2814415,0.006086283,-0.4352776,-0.4138806,-0.4585057,0.0111024,-0.4150976,-0.3953733,-0.443269,0.01065866,NAN,inf,inf,NAN,0.0001675002,0.0001682718,0.0001667287,3.727045e-07,17.23806,17.28362,17.14207,0.023503,12.53,16.92
2024-07-13 04:33:00,1223357,1,3.62,4.447,2.847,0.526,15.35,15.37,15.33,0.013,92.1,92.2,92.0,0.03,-0.6385188,-0.6044774,-0.6693845,0.015976,-0.6734127,-0.6435859,-0.7009602,0.01546077,0.0,0.0,0.0,0.0,0.2894102,0.3039149,0.2763565,0.006208564,-0.4529566,-0.4261714,-0.4842952,0.01031314,-0.42967,-0.4101625,-0.4510234,0.009163787,NAN,inf,inf,NAN,0.0001675088,0.0001682718,0.0001667287,4.172691e-07,17.25198,17.31025,17.19228,0.02365311,12.53,16.91
2024-07-13 04:34:00,1223358,1,2.94,3.647,2.047,0.548,15.34,15.37,15.33,0.01,92.1,92.1,92.0,0.021,-0.6043221,-0.578006,-0.6182476,0.006946316,-0.6390727,-0.6252289,-0.6596711,0.007304555,0.0,0.0,0.0,0.0,0.2712872,0.2861647,0.2584302,0.007748024,-0.4491757,-0.4236887,-0.4806266,0.01338468,-0.4246964,-0.4055947,-0.4569638,0.01300093,NAN,inf,inf,NAN,0.0001677103,0.0001687862,0.0001669858,4.636374e-07,17.25031,17.29199,17.19483,0.02088318,12.53,16.91
2024-07-13 04:35:00,1223359,1,2.46,3.647,2.047,0.426,15.34,15.37,15.3,0.014,92.1,92.1,92.0,0.026,-0.6106306,-0.594063,-0.6246485,0.005949626,-0.6497558,-0.6287916,-0.6646538,0.006791769,0.0,0.0,0.0,0.0,0.2635052,0.2745683,0.2528093,0.005372518,-0.4318296,-0.4089762,-0.454563,0.01039371,-0.4059035,-0.387034,-0.4223317,0.009902726,NAN,inf,inf,NAN,0.0001678089,0.0001687862,0.0001667287,4.760925e-07,17.24118,17.30138,17.13319,0.02845635,12.53,16.9
2024-07-13 04:36:00,1223360,1,2.207,3.647,1.247,0.502,15.32,15.36,15.29,0.015,92.1,92.1,92.0,0.027,-0.6340111,-0.6140766,-0.6591617,0.01118848,-0.6791499,-0.657138,-0.7083314,0.01198493,0.0,0.0,0.0,0.0,0.261951,0.2735699,0.2498995,0.0052907,-0.4134154,-0.3820283,-0.4404198,0.01254224,-0.3860807,-0.3607827,-0.4065711,0.01139078,NAN,inf,inf,NAN,0.0001679803,0.0001690434,0.000167243,4.238231e-07,17.21089,17.25647,17.14054,0.02561343,12.53,16.9
2024-07-13 04:37:00,1223361,1,2.794,3.647,2.047,0.481,15.31,15.34,15.27,0.014,92.1,92.2,92.1,0.023,-0.6737456,-0.646455,-0.6949762,0.01132591,-0.7253424,-0.6930028,-0.745988,0.01134402,0.0,0.0,0.0,0.0,0.2578639,0.2761477,0.2467408,0.005505038,-0.3837087,-0.3597935,-0.4198474,0.01328747,-0.3562873,-0.3374278,-0.3954128,0.01192462,NAN,inf,inf,NAN,0.000167856,0.0001687862,0.0001667287,4.85928e-07,17.19511,17.25494,17.14788,0.02572487,12.53,16.89
2024-07-13 04:38:00,1223362,1,3.234,4.447,2.047,0.536,15.29,15.33,15.26,0.013,92.1,92.2,92.1,0.018,-0.6960304,-0.6863421,-0.7099079,0.005355087,-0.7495108,-0.7352008,-0.76064,0.005990632,0.0,0.0,0.0,0.0,0.2513544,0.2664225,0.2368295,0.006465582,-0.3617074,-0.3404073,-0.3840647,0.00947341,-0.3359364,-0.3123362,-0.3565909,0.009036168,NAN,inf,inf,NAN,0.0001676974,0.0001687862,0.0001667287,4.287363e-07,17.18754,17.22198,17.13116,0.02132091,12.53,16.89
2024-07-13 04:39:00,1223363,1,2.234,2.847,1.247,0.396,15.28,15.3,15.26,0.012,92.2,92.3,92.1,0.03,-0.6987277,-0.6825566,-0.7140839,0.007496496,-0.7539322,-0.7333728,-0.7705904,0.006921568,0.0,0.0,0.0,0.0,0.2395243,0.2520045,0.2256809,0.006080038,-0.3428038,-0.3230816,-0.3669809,0.009784757,-0.3176805,-0.299549,-0.3392139,0.009003858,NAN,inf,inf,NAN,0.0001674745,0.0001682718,0.0001662143,4.321505e-07,17.16623,17.23718,17.06901,0.03051189,12.53,16.88
2024-07-13 04:40:00,1223364,1,2.114,2.847,1.247,0.303,15.27,15.31,15.25,0.012,92.2,92.3,92.2,0.02,-0.7173699,-0.7007902,-0.7350575,0.008354937,-0.7715657,-0.7571959,-0.7882688,0.006836936,0.0,0.0,0.0,0.0,0.2403002,0.2543132,0.2267297,0.006443887,-0.3350026,-0.3165088,-0.3547875,0.008305427,-0.3114876,-0.2918561,-0.3290813,0.007874059,NAN,inf,inf,NAN,0.0001676117,0.000168529,0.0001664715,4.680732e-07,17.15926,17.22045,17.05278,0.02590879,12.53,16.88
2024-07-13 04:41:00,1223365,1,2.834,4.447,1.247,0.752,15.26,15.29,15.23,0.012,92.2,92.3,92.2,0.019,-0.7274617,-0.7125884,-0.7361388,0.005044844,-0.7863611,-0.7662942,-0.8014309,0.008160674,0.0,0.0,0.0,0.0,0.2484171,0.2634524,0.2352577,0.005827353,-0.3414082,-0.3227277,-0.359419,0.008015859,-0.3159649,-0.299934,-0.3330427,0.007126385,NAN,inf,inf,NAN,0.0001675131,0.0001682718,0.0001664715,3.798091e-07,17.15063,17.20269,17.09615,0.02293708,12.53,16.87
2024-07-13 04:42:00,1223366,1,3.634,4.447,2.847,0.536,15.23,15.26,15.19,0.013,92.2,92.3,92.2,0.026,-0.6988298,-0.6612623,-0.7350286,0.01966373,-0.7655022,-0.7284645,-0.7946353,0.01842116,0.0,0.0,0.0,0.0,0.2407394,0.2546752,0.2193759,0.008850174,-0.3446245,-0.3209689,-0.3650057,0.008761519,-0.3146586,-0.2934297,-0.3300459,0.007826712,NAN,inf,inf,NAN,0.0001673973,0.0001682718,0.0001662143,4.205154e-07,17.14418,17.20167,17.06064,0.03040751,12.52,16.87
2024-07-13 04:43:00,1223367,1,3.967,5.247,2.847,0.606,15.21,15.25,15.19,0.013,92.3,92.4,92.2,0.03,-0.6387831,-0.6004277,-0.6746182,0.01901313,-0.708451,-0.6712837,-0.7428816,0.01878116,0.0,0.0,0.0,0.0,0.212728,0.232627,0.1928083,0.01026164,-0.3331225,-0.3107019,-0.353109,0.009415011,-0.3003101,-0.281892,-0.3185507,0.009341937,NAN,inf,inf,NAN,0.0001671316,0.0001677574,0.0001659571,4.36382e-07,17.15801,17.19432,17.10503,0.02165273,12.52,16.86
2024-07-13 04:44:00,1223368,1,3.167,4.447,2.047,0.704,15.2,15.23,15.17,0.012,92.4,92.4,92.3,0.021,-0.5817636,-0.5502482,-0.614881,0.01746538,-0.6513959,-0.6186911,-0.6849446,0.01723304,0.0,0.0,0.0,0.0,0.1874567,0.2117558,0.1648249,0.00971814,-0.3224702,-0.2976765,-0.3545786,0.01199096,-0.288015,-0.2642138,-0.3091575,0.01069553,NAN,inf,inf,NAN,0.0001671402,0.0001682718,0.0001659571,4.605542e-07,17.16661,17.20952,17.10452,0.02321462,12.53,16.86
2024-07-13 04:45:00,1223369,1,2.38,2.847,2.047,0.394,15.2,15.23,15.17,0.014,92.5,92.6,92.4,0.041,-0.5391729,-0.5156961,-0.5640983,0.01012282,-0.5996302,-0.5689306,-0.6254323,0.01410243,0.0,0.0,0.0,0.0,0.1748229,0.1987612,0.1615203,0.005890634,-0.3238328,-0.2994981,-0.352352,0.01239594,-0.2911065,-0.2683664,-0.320635,0.01255287,NAN,inf,inf,NAN,0.0001669173,0.0001682718,0.0001659571,4.66892e-07,17.17267,17.22984,17.1134,0.02445086,12.53,16.85
2024-07-13 04:46:00,1223370,1,2.847,3.647,1.247,0.584,15.23,15.27,15.2,0.015,92.5,92.6,92.4,0.047,-0.5128949,-0.4966867,-0.5341287,0.008984152,-0.5580798,-0.5327638,-0.5831258,0.01148382,0.0,0.0,0.0,0.0,0.1918914,0.2179952,0.1637838,0.0114474,-0.3729629,-0.3139306,-0.4364471,0.02656224,-0.3427693,-0.2879911,-0.4046927,0.02503595,NAN,inf,inf,NAN,0.0001670673,0.0001677574,0.0001659571,3.942414e-07,17.1999,17.26433,17.14106,0.02519975,12.52,16.85
2024-07-13 04:47:00,1223371,1,2.847,4.447,2.047,0.584,15.22,15.26,15.19,0.014,92.3,92.4,92.3,0.03,-0.4785519,-0.4569961,-0.5100606,0.01285345,-0.5202523,-0.4993438,-0.5486265,0.01256622,0.0,0.0,0.0,0.0,0.2213821,0.2368997,0.2037079,0.006951793,-0.4619503,-0.4173253,-0.5070339,0.02311755,-0.4250661,-0.3713052,-0.4640917,0.02063398,NAN,inf,inf,NAN,0.0001670458,0.0001677574,0.0001662143,3.82534e-07,17.21614,17.25494,17.13901,0.02654994,12.52,16.85
2024-07-13 04:48:00,1223372,1,2.874,4.447,2.047,0.584,15.21,15.25,15.19,0.014,92.3,92.3,92.2,0.022,-0.4421506,-0.4225167,-0.4622407,0.009855347,-0.4880958,-0.4636419,-0.5103505,0.01000934,0.0,0.0,0.0,0.0,0.2292416,0.2427344,0.2167578,0.005734152,-0.5183493,-0.4715441,-0.5618421,0.01648238,-0.4697383,-0.4341077,-0.4985282,0.01319339,NAN,inf,inf,NAN,0.0001673116,0.0001682718,0.0001664715,4.222599e-07,17.21356,17.26382,17.12432,0.0292457,12.53,16.84
2024-07-13 04:49:00,1223373,1,2.9,3.647,2.047,0.524,15.21,15.23,15.17,0.012,92.3,92.4,92.3,0.024,-0.4276896,-0.4106148,-0.4367914,0.005397766,-0.4723875,-0.4547758,-0.4837728,0.007338692,0.0,0.0,0.0,0.0,0.2278989,0.2400208,0.2153219,0.005383442,-0.5325685,-0.5028659,-0.565446,0.0135342,-0.4818673,-0.4563876,-0.5160769,0.01285062,NAN,inf,inf,NAN,0.0001671187,0.0001680146,0.0001662143,3.857623e-07,17.21273,17.27423,17.11289,0.03006044,12.53,16.84
2024-07-13 04:50:00,1223374,1,2.354,3.647,1.247,0.604,15.22,15.25,15.17,0.013,92.4,92.5,92.3,0.037,-0.4348345,-0.4200458,-0.4486933,0.005385799,-0.4780357,-0.4646024,-0.4896543,0.006333177,0.0,0.0,0.0,0.0,0.2291096,0.2442861,0.2102543,0.006772908,-0.5275192,-0.4737033,-0.5603867,0.01608883,-0.4799062,-0.4411686,-0.5182357,0.01574587,NAN,inf,inf,NAN,0.0001669558,0.0001677574,0.0001659571,4.202289e-07,17.20782,17.26382,17.15676,0.02253762,12.52,16.83
