"TOA5","ILHA SOLTEIRA-SP","CR1000X","23875","CR1000X.Std.04.02","CPU:ILHA SOLTEIRA_SP_Rev01.CR1X","18206","GHI_seg_ILHA_SP","TIMESTAMP","RECORD","GHI1","GHI2","GHI3","GRI","Cell_Isc","TS","RN","W/m^2","W/m^2","W/m²","W/m^2","Amps","","","Smp","Smp","Smp","Smp","Smp"
2024-07-04 01:53:42,72614309,65534,65534,0,0,0.0001687862
2024-07-04 01:53:43,72614310,65534,65534,0,0,0.0001693006
2024-07-04 01:53:44,72614311,65534,65534,0,0,0.0001687862
2024-07-04 01:53:45,72614312,65534,65534,0,0,0.0001695578
2024-07-04 01:53:46,72614313,65534,65534,0,0,0.000168529
2024-07-04 01:53:47,72614314,65534,65534,0,0,0.0001690434
2024-07-04 01:53:48,72614315,65534,65534,0,0,0.000168529
2024-07-04 01:53:49,72614316,65534,65534,0,0,0.0001690434
2024-07-04 01:53:50,72614317,65534,65534,0,0,0.0001687862
2024-07-04 01:53:51,72614318,65534,65534,0,0,0.0001687862
2024-07-04 01:53:52,72614319,65534,65534,0,0,0.0001690434
2024-07-04 01:53:53,72614320,65534,65534,0,0,0.000169815
2024-07-04 01:53:54,72614321,65534,65534,0,0,0.000168529
2024-07-04 01:53:55,72614322,65534,65534,0,0,0.0001690434
2024-07-04 01:53:56,72614323,65534,65534,0,0,0.0001690434
2024-07-04 01:53:57,72614324,65534,65534,0,0,0.0001687862
2024-07-04 01:53:58,72614325,65534,65534,0,0,0.0001690434
2024-07-04 01:53:59,72614326,65534,65534,0,0,0.0001680146
2024-07-04 01:54:00,72614327,65534,65534,0,0,0.0001687862
2024-07-04 01:54:01,72614328,65534,65534,0,0,0.0001693006
2024-07-04 01:54:02,72614329,65534,65534,0,0,0.0001687862
2024-07-04 01:54:03,72614330,65534,65534,0,0,0.0001682718
2024-07-04 01:54:04,72614331,65534,65534,0,0,0.000168529
2024-07-04 01:54:05,72614332,65534,65534,0,0,0.0001693006
2024-07-04 01:54:06,72614333,65534,65534,0,0,0.0001690434
2024-07-04 01:54:07,72614334,65534,65534,0,0,0.0001687862
2024-07-04 01:54:08,72614335,65534,65534,0,0,0.0001687862
2024-07-04 01:54:09,72614336,65534,65534,0,0,0.000168529
2024-07-04 01:54:10,72614337,65534,65534,0,0,0.0001693006
2024-07-04 01:54:11,72614338,65534,65534,0,0,0.000168529
2024-07-04 01:54:12,72614339,65534,65534,0,0,0.000168529
2024-07-04 01:54:13,72614340,65534,65534,0,0,0.0001682718
2024-07-04 01:54:14,72614341,65534,65534,0,0,0.0001682718
2024-07-04 01:54:15,72614342,65534,65534,0,0,0.000168529
2024-07-04 01:54:16,72614343,65534,65534,0,0,0.0001687862
2024-07-04 01:54:17,72614344,65534,65534,0,0,0.0001682718
2024-07-04 01:54:18,72614345,65534,65534,0,0,0.0001687862
2024-07-04 01:54:19,72614346,65534,65534,0,0,0.0001687862
2024-07-04 01:54:20,72614347,65534,65534,0,0,0.0001687862
2024-07-04 01:54:21,72614348,65534,65534,0,0,0.0001687862
2024-07-04 01:54:22,72614349,65534,65534,0,0,0.0001680146
2024-07-04 01:54:23,72614350,65534,65534,0,0,0.0001693006
2024-07-04 01:54:24,72614351,65534,65534,0,0,0.0001693006
2024-07-04 01:54:25,72614352,65534,65534,0,0,0.0001690434
2024-07-04 01:54:26,72614353,65534,65534,0,0,0.0001687862
2024-07-04 01:54:27,72614354,65534,65534,0,0,0.0001680146
2024-07-04 01:54:28,72614355,65534,65534,0,0,0.0001690434
2024-07-04 01:54:29,72614356,65534,65534,0,0,0.0001687862
2024-07-04 01:54:30,72614357,65534,65534,0,0,0.0001680146
2024-07-04 01:54:31,72614358,65534,65534,0,0,0.000168529
2024-07-04 01:54:32,72614359,65534,65534,0,0,0.0001687862
2024-07-04 01:54:33,72614360,65534,65534,0,0,0.0001682718
2024-07-04 01:54:34,72614361,65534,65534,0,0,0.0001687862
2024-07-04 01:54:35,72614362,65534,65534,0,0,0.0001680146
2024-07-04 01:54:36,72614363,65534,65534,0,0,0.000168529
2024-07-04 01:54:37,72614364,65534,65534,0,0,0.0001687862
2024-07-04 01:54:38,72614365,65534,65534,0,0,0.0001687862
2024-07-04 01:54:39,72614366,65534,65534,0,0,0.000168529
2024-07-04 01:54:40,72614367,65534,65534,0,0,0.000168529
2024-07-04 01:54:41,72614368,65534,65534,0,0,0.0001682718
2024-07-04 01:54:42,72614369,65534,65534,0,0,0.0001682718
2024-07-04 01:54:43,72614370,65534,65534,0,0,0.0001675002
2024-07-04 01:54:44,72614371,65534,65534,0,0,0.0001687862
2024-07-04 01:54:45,72614372,65534,65534,0,0,0.0001687862
2024-07-04 01:54:46,72614373,65534,65534,0,0,0.000168529
2024-07-04 01:54:47,72614374,65534,65534,0,0,0.000168529
2024-07-04 01:54:48,72614375,65534,65534,0,0,0.0001682718
2024-07-04 01:54:49,72614376,65534,65534,0,0,0.000168529
2024-07-04 01:54:50,72614377,65534,65534,0,0,0.0001682718
2024-07-04 01:54:51,72614378,65534,65534,0,0,0.0001693006
2024-07-04 01:54:52,72614379,65534,65534,0,0,0.000168529
2024-07-04 01:54:53,72614380,65534,65534,0,0,0.0001677574
2024-07-04 01:54:54,72614381,65534,65534,0,0,0.0001693006
2024-07-04 01:54:55,72614382,65534,65534,0,0,0.0001690434
2024-07-04 01:54:56,72614383,65534,65534,0,0,0.0001687862
2024-07-04 01:54:57,72614384,65534,65534,0,0,0.0001682718
2024-07-04 01:54:58,72614385,65534,65534,0,0,0.0001682718
2024-07-04 01:54:59,72614386,65534,65534,0,0,0.000168529
2024-07-04 01:55:00,72614387,65534,65534,0,0,0.0001687862
2024-07-04 01:55:01,72614388,65534,65534,0,0,0.0001687862
2024-07-04 01:55:02,72614389,65534,65534,0,0,0.0001687862
2024-07-04 01:55:03,72614390,65534,65534,0,0,0.0001680146
2024-07-04 01:55:04,72614391,65534,65534,0,0,0.0001675002
2024-07-04 01:55:05,72614392,65534,65534,0,0,0.000167243
2024-07-04 01:55:06,72614393,65534,65534,0,0,0.0001682718
2024-07-04 01:55:07,72614394,65534,65534,0,0,0.0001687862
2024-07-04 01:55:08,72614395,65534,65534,0,0,0.000168529
2024-07-04 01:55:09,72614396,65534,65534,0,0,0.0001690434
2024-07-04 01:55:10,72614397,65534,65534,0,0,0.0001690434
2024-07-04 01:55:11,72614398,65534,65534,0,0,0.0001690434
2024-07-04 01:55:12,72614399,65534,65534,0,0,0.0001690434
2024-07-04 01:55:13,72614400,65534,65534,0,0,0.000168529
2024-07-04 01:55:14,72614401,65534,65534,0,0,0.0001682718
2024-07-04 01:55:15,72614402,65534,65534,0,0,0.000168529
2024-07-04 01:55:16,72614403,65534,65534,0,0,0.0001687862
2024-07-04 01:55:17,72614404,65534,65534,0,0,0.0001682718
2024-07-04 01:55:18,72614405,65534,65534,0,0,0.0001682718
2024-07-04 01:55:19,72614406,65534,65534,0,0,0.0001682718
2024-07-04 01:55:20,72614407,65534,65534,0,0,0.000168529
2024-07-04 01:55:21,72614408,65534,65534,0,0,0.0001693006
2024-07-04 01:55:22,72614409,65534,65534,0,0,0.0001687862
2024-07-04 01:55:23,72614410,65534,65534,0,0,0.0001690434
2024-07-04 01:55:24,72614411,65534,65534,0,0,0.0001682718
2024-07-04 01:55:25,72614412,65534,65534,0,0,0.0001690434
2024-07-04 01:55:26,72614413,65534,65534,0,0,0.0001690434
2024-07-04 01:55:27,72614414,65534,65534,0,0,0.0001690434
2024-07-04 01:55:28,72614415,65534,65534,0,0,0.000168529
2024-07-04 01:55:29,72614416,65534,65534,0,0,0.000168529
2024-07-04 01:55:30,72614417,65534,65534,0,0,0.000168529
2024-07-04 01:55:31,72614418,65534,65534,0,0,0.0001682718
2024-07-04 01:55:32,72614419,65534,65534,0,0,0.000168529
2024-07-04 01:55:33,72614420,65534,65534,0,0,0.0001687862
2024-07-04 01:55:34,72614421,65534,65534,0,0,0.0001682718
2024-07-04 01:55:35,72614422,65534,65534,0,0,0.0001693006
2024-07-04 01:55:36,72614423,65534,65534,0,0,0.0001690434
2024-07-04 01:55:37,72614424,65534,65534,0,0,0.0001677574
2024-07-04 01:55:38,72614425,65534,65534,0,0,0.000168529
2024-07-04 01:55:39,72614426,65534,65534,0,0,0.0001680146
2024-07-04 01:55:40,72614427,65534,65534,0,0,0.0001682718
2024-07-04 01:55:41,72614428,65534,65534,0,0,0.0001687862
2024-07-04 01:55:42,72614429,65534,65534,0,0,0.0001682718
2024-07-04 01:55:43,72614430,65534,65534,0,0,0.0001680146
2024-07-04 01:55:44,72614431,65534,65534,0,0,0.0001687862
2024-07-04 01:55:45,72614432,65534,65534,0,0,0.0001687862
2024-07-04 01:55:46,72614433,65534,65534,0,0,0.0001680146
2024-07-04 01:55:47,72614434,65534,65534,0,0,0.0001682718
2024-07-04 01:55:48,72614435,65534,65534,0,0,0.0001682718
2024-07-04 01:55:49,72614436,65534,65534,0,0,0.0001680146
2024-07-04 01:55:50,72614437,65534,65534,0,0,0.000168529
2024-07-04 01:55:51,72614438,65534,65534,0,0,0.0001687862
2024-07-04 01:55:52,72614439,65534,65534,0,0,0.0001677574
2024-07-04 01:55:53,72614440,65534,65534,0,0,0.000168529
2024-07-04 01:55:54,72614441,65534,65534,0,0,0.0001687862
2024-07-04 01:55:55,72614442,65534,65534,0,0,0.0001680146
2024-07-04 01:55:56,72614443,65534,65534,0,0,0.000168529
2024-07-04 01:55:57,72614444,65534,65534,0,0,0.0001682718
2024-07-04 01:55:58,72614445,65534,65534,0,0,0.0001677574
2024-07-04 01:55:59,72614446,65534,65534,0,0,0.0001680146
2024-07-04 01:56:00,72614447,65534,65534,0,0,0.0001682718
2024-07-04 01:56:01,72614448,65534,65534,0,0,0.0001680146
2024-07-04 01:56:02,72614449,65534,65534,0,0,0.0001677574
2024-07-04 01:56:03,72614450,65534,65534,0,0,0.0001680146
2024-07-04 01:56:04,72614451,65534,65534,0,0,0.0001677574
2024-07-04 01:56:05,72614452,65534,65534,0,0,0.0001690434
2024-07-04 01:56:06,72614453,65534,65534,0,0,0.0001693006
2024-07-04 01:56:07,72614454,65534,65534,0,0,0.000168529
2024-07-04 01:56:08,72614455,65534,65534,0,0,0.0001687862
2024-07-04 01:56:09,72614456,65534,65534,0,0,0.0001687862
2024-07-04 01:56:10,72614457,65534,65534,0,0,0.0001690434
2024-07-04 01:56:11,72614458,65534,65534,0,0,0.0001690434
2024-07-04 01:56:12,72614459,65534,65534,0,0,0.000168529
2024-07-04 01:56:13,72614460,65534,65534,0,0,0.0001675002
2024-07-04 01:56:14,72614461,65534,65534,0,0,0.0001682718
2024-07-04 01:56:15,72614462,65534,65534,0,0,0.0001682718
2024-07-04 01:56:16,72614463,65534,65534,0,0,0.000168529
2024-07-04 01:56:17,72614464,65534,65534,0,0,0.000168529
2024-07-04 01:56:18,72614465,65534,65534,0,0,0.0001690434
2024-07-04 01:56:19,72614466,65534,65534,0,0,0.0001687862
2024-07-04 01:56:20,72614467,65534,65534,0,0,0.0001693006
2024-07-04 01:56:21,72614468,65534,65534,0,0,0.0001682718
2024-07-04 01:56:22,72614469,65534,65534,0,0,0.0001690434
2024-07-04 01:56:23,72614470,65534,65534,0,0,0.000168529
2024-07-04 01:56:24,72614471,65534,65534,0,0,0.0001680146
2024-07-04 01:56:25,72614472,65534,65534,0,0,0.0001682718
2024-07-04 01:56:26,72614473,65534,65534,0,0,0.000168529
2024-07-04 01:56:27,72614474,65534,65534,0,0,0.000168529
2024-07-04 01:56:28,72614475,65534,65534,0,0,0.000168529
2024-07-04 01:56:29,72614476,65534,65534,0,0,0.000168529
2024-07-04 01:56:30,72614477,65534,65534,0,0,0.0001690434
2024-07-04 01:56:31,72614478,65534,65534,0,0,0.0001682718
2024-07-04 01:56:32,72614479,65534,65534,0,0,0.0001690434
2024-07-04 01:56:33,72614480,65534,65534,0,0,0.0001687862
2024-07-04 01:56:34,72614481,65534,65534,0,0,0.0001682718
2024-07-04 01:56:35,72614482,65534,65534,0,0,0.0001682718
2024-07-04 01:56:36,72614483,65534,65534,0,0,0.0001682718
2024-07-04 01:56:37,72614484,65534,65534,0,0,0.0001687862
2024-07-04 01:56:38,72614485,65534,65534,0,0,0.000168529
2024-07-04 01:56:39,72614486,65534,65534,0,0,0.0001687862
2024-07-04 01:56:40,72614487,65534,65534,0,0,0.0001687862
2024-07-04 01:56:41,72614488,65534,65534,0,0,0.0001675002
2024-07-04 01:56:42,72614489,65534,65534,0,0,0.0001687862
2024-07-04 01:56:43,72614490,65534,65534,0,0,0.0001680146
2024-07-04 01:56:44,72614491,65534,65534,0,0,0.000168529
2024-07-04 01:56:45,72614492,65534,65534,0,0,0.0001687862
2024-07-04 01:56:46,72614493,65534,65534,0,0,0.0001690434
2024-07-04 01:56:47,72614494,65534,65534,0,0,0.0001677574
2024-07-04 01:56:48,72614495,65534,65534,0,0,0.000168529
2024-07-04 01:56:49,72614496,65534,65534,0,0,0.0001677574
2024-07-04 01:56:50,72614497,65534,65534,0,0,0.0001682718
2024-07-04 01:56:51,72614498,65534,65534,0,0,0.000168529
2024-07-04 01:56:52,72614499,65534,65534,0,0,0.0001677574
2024-07-04 01:56:53,72614500,65534,65534,0,0,0.000168529
2024-07-04 01:56:54,72614501,65534,65534,0,0,0.0001682718
2024-07-04 01:56:55,72614502,65534,65534,0,0,0.000168529
2024-07-04 01:56:56,72614503,65534,65534,0,0,0.0001690434
2024-07-04 01:56:57,72614504,65534,65534,0,0,0.000168529
2024-07-04 01:56:58,72614505,65534,65534,0,0,0.000168529
2024-07-04 01:56:59,72614506,65534,65534,0,0,0.000168529
2024-07-04 01:57:00,72614507,65534,65534,0,0,0.000168529
2024-07-04 01:57:01,72614508,65534,65534,0,0,0.000169815
2024-07-04 01:57:02,72614509,65534,65534,0,0,0.000168529
2024-07-04 01:57:03,72614510,65534,65534,0,0,0.000168529
2024-07-04 01:57:04,72614511,65534,65534,0,0,0.0001680146
2024-07-04 01:57:05,72614512,65534,65534,0,0,0.0001687862
2024-07-04 01:57:06,72614513,65534,65534,0,0,0.0001687862
2024-07-04 01:57:07,72614514,65534,65534,0,0,0.0001693006
2024-07-04 01:57:08,72614515,65534,65534,0,0,0.0001687862
2024-07-04 01:57:09,72614516,65534,65534,0,0,0.0001687862
2024-07-04 01:57:10,72614517,65534,65534,0,0,0.000168529
2024-07-04 01:57:11,72614518,65534,65534,0,0,0.0001690434
2024-07-04 01:57:12,72614519,65534,65534,0,0,0.0001682718
2024-07-04 01:57:13,72614520,65534,65534,0,0,0.0001690434
2024-07-04 01:57:14,72614521,65534,65534,0,0,0.0001682718
2024-07-04 01:57:15,72614522,65534,65534,0,0,0.0001687862
2024-07-04 01:57:16,72614523,65534,65534,0,0,0.000168529
2024-07-04 01:57:17,72614524,65534,65534,0,0,0.000168529
2024-07-04 01:57:18,72614525,65534,65534,0,0,0.0001682718
2024-07-04 01:57:19,72614526,65534,65534,0,0,0.000168529
2024-07-04 01:57:20,72614527,65534,65534,0,0,0.0001680146
2024-07-04 01:57:21,72614528,65534,65534,0,0,0.0001690434
2024-07-04 01:57:22,72614529,65534,65534,0,0,0.0001693006
2024-07-04 01:57:23,72614530,65534,65534,0,0,0.000168529
2024-07-04 01:57:24,72614531,65534,65534,0,0,0.000168529
2024-07-04 01:57:25,72614532,65534,65534,0,0,0.000167243
2024-07-04 01:57:26,72614533,65534,65534,0,0,0.0001677574
2024-07-04 01:57:27,72614534,65534,65534,0,0,0.0001682718
2024-07-04 01:57:28,72614535,65534,65534,0,0,0.0001687862
2024-07-04 01:57:29,72614536,65534,65534,0,0,0.0001682718
2024-07-04 01:57:30,72614537,65534,65534,0,0,0.000168529
2024-07-04 01:57:31,72614538,65534,65534,0,0,0.0001680146
2024-07-04 01:57:32,72614539,65534,65534,0,0,0.0001682718
2024-07-04 01:57:33,72614540,65534,65534,0,0,0.0001682718
2024-07-04 01:57:34,72614541,65534,65534,0,0,0.0001682718
2024-07-04 01:57:35,72614542,65534,65534,0,0,0.000168529
2024-07-04 01:57:36,72614543,65534,65534,0,0,0.0001690434
2024-07-04 01:57:37,72614544,65534,65534,0,0,0.0001690434
2024-07-04 01:57:38,72614545,65534,65534,0,0,0.000168529
2024-07-04 01:57:39,72614546,65534,65534,0,0,0.0001680146
2024-07-04 01:57:40,72614547,65534,65534,0,0,0.000168529
2024-07-04 01:57:41,72614548,65534,65534,0,0,0.0001687862
2024-07-04 01:57:42,72614549,65534,65534,0,0,0.000168529
2024-07-04 01:57:43,72614550,65534,65534,0,0,0.0001682718
2024-07-04 01:57:44,72614551,65534,65534,0,0,0.0001687862
2024-07-04 01:57:45,72614552,65534,65534,0,0,0.0001682718
2024-07-04 01:57:46,72614553,65534,65534,0,0,0.0001687862
2024-07-04 01:57:47,72614554,65534,65534,0,0,0.0001690434
2024-07-04 01:57:48,72614555,65534,65534,0,0,0.0001680146
2024-07-04 01:57:49,72614556,65534,65534,0,0,0.0001690434
2024-07-04 01:57:50,72614557,65534,65534,0,0,0.0001687862
2024-07-04 01:57:51,72614558,65534,65534,0,0,0.000168529
2024-07-04 01:57:52,72614559,65534,65534,0,0,0.0001682718
2024-07-04 01:57:53,72614560,65534,65534,0,0,0.0001687862
2024-07-04 01:57:54,72614561,65534,65534,0,0,0.0001690434
2024-07-04 01:57:55,72614562,65534,65534,0,0,0.000168529
2024-07-04 01:57:56,72614563,65534,65534,0,0,0.0001682718
2024-07-04 01:57:57,72614564,65534,65534,0,0,0.0001682718
2024-07-04 01:57:58,72614565,65534,65534,0,0,0.000168529
2024-07-04 01:57:59,72614566,65534,65534,0,0,0.0001687862
2024-07-04 01:58:00,72614567,65534,65534,0,0,0.0001693006
2024-07-04 01:58:01,72614568,65534,65534,0,0,0.000168529
2024-07-04 01:58:02,72614569,65534,65534,0,0,0.0001682718
2024-07-04 01:58:03,72614570,65534,65534,0,0,0.0001682718
2024-07-04 01:58:04,72614571,65534,65534,0,0,0.0001682718
2024-07-04 01:58:05,72614572,65534,65534,0,0,0.0001687862
2024-07-04 01:58:06,72614573,65534,65534,0,0,0.000168529
2024-07-04 01:58:07,72614574,65534,65534,0,0,0.000168529
2024-07-04 01:58:08,72614575,65534,65534,0,0,0.0001687862
2024-07-04 01:58:09,72614576,65534,65534,0,0,0.000168529
2024-07-04 01:58:10,72614577,65534,65534,0,0,0.0001687862
2024-07-04 01:58:11,72614578,65534,65534,0,0,0.0001695578
2024-07-04 01:58:12,72614579,65534,65534,0,0,0.0001690434
2024-07-04 01:58:13,72614580,65534,65534,0,0,0.0001693006
2024-07-04 01:58:14,72614581,65534,65534,0,0,0.0001682718
2024-07-04 01:58:15,72614582,65534,65534,0,0,0.0001695578
2024-07-04 01:58:16,72614583,65534,65534,0,0,0.0001693006
2024-07-04 01:58:17,72614584,65534,65534,0,0,0.0001680146
2024-07-04 01:58:18,72614585,65534,65534,0,0,0.0001693006
2024-07-04 01:58:19,72614586,65534,65534,0,0,0.000168529
2024-07-04 01:58:20,72614587,65534,65534,0,0,0.0001682718
2024-07-04 01:58:21,72614588,65534,65534,0,0,0.0001687862
2024-07-04 01:58:22,72614589,65534,65534,0,0,0.0001682718
2024-07-04 01:58:23,72614590,65534,65534,0,0,0.0001682718
2024-07-04 01:58:24,72614591,65534,65534,0,0,0.000168529
2024-07-04 01:58:25,72614592,65534,65534,0,0,0.0001680146
2024-07-04 01:58:26,72614593,65534,65534,0,0,0.000169815
2024-07-04 01:58:27,72614594,65534,65534,0,0,0.0001680146
2024-07-04 01:58:28,72614595,65534,65534,0,0,0.0001677574
2024-07-04 01:58:29,72614596,65534,65534,0,0,0.0001680146
2024-07-04 01:58:30,72614597,65534,65534,0,0,0.0001693006
2024-07-04 01:58:31,72614598,65534,65534,0,0,0.000168529
2024-07-04 01:58:32,72614599,65534,65534,0,0,0.000168529
2024-07-04 01:58:33,72614600,65534,65534,0,0,0.0001687862
2024-07-04 01:58:34,72614601,65534,65534,0,0,0.000168529
2024-07-04 01:58:35,72614602,65534,65534,0,0,0.0001687862
2024-07-04 01:58:36,72614603,65534,65534,0,0,0.000168529
2024-07-04 01:58:37,72614604,65534,65534,0,0,0.000168529
2024-07-04 01:58:38,72614605,65534,65534,0,0,0.000168529
2024-07-04 01:58:39,72614606,65534,65534,0,0,0.0001682718
2024-07-04 01:58:40,72614607,65534,65534,0,0,0.0001682718
2024-07-04 01:58:41,72614608,65534,65534,0,0,0.0001677574
2024-07-04 01:58:42,72614609,65534,65534,0,0,0.0001690434
2024-07-04 01:58:43,72614610,65534,65534,0,0,0.0001677574
2024-07-04 01:58:44,72614611,65534,65534,0,0,0.0001693006
2024-07-04 01:58:45,72614612,65534,65534,0,0,0.000168529
2024-07-04 01:58:46,72614613,65534,65534,0,0,0.0001682718
2024-07-04 01:58:47,72614614,65534,65534,0,0,0.000168529
2024-07-04 01:58:48,72614615,65534,65534,0,0,0.0001682718
2024-07-04 01:58:49,72614616,65534,65534,0,0,0.0001687862
2024-07-04 01:58:50,72614617,65534,65534,0,0,0.0001687862
2024-07-04 01:58:51,72614618,65534,65534,0,0,0.000168529
2024-07-04 01:58:52,72614619,65534,65534,0,0,0.0001693006
2024-07-04 01:58:53,72614620,65534,65534,0,0,0.0001690434
2024-07-04 01:58:54,72614621,65534,65534,0,0,0.000168529
2024-07-04 01:58:55,72614622,65534,65534,0,0,0.000168529
2024-07-04 01:58:56,72614623,65534,65534,0,0,0.0001680146
2024-07-04 01:58:57,72614624,65534,65534,0,0,0.0001687862
2024-07-04 01:58:58,72614625,65534,65534,0,0,0.000168529
2024-07-04 01:58:59,72614626,65534,65534,0,0,0.0001690434
2024-07-04 01:59:00,72614627,65534,65534,0,0,0.0001680146
2024-07-04 01:59:01,72614628,65534,65534,0,0,0.000168529
2024-07-04 01:59:02,72614629,65534,65534,0,0,0.0001690434
2024-07-04 01:59:03,72614630,65534,65534,0,0,0.0001680146
2024-07-04 01:59:04,72614631,65534,65534,0,0,0.0001693006
2024-07-04 01:59:05,72614632,65534,65534,0,0,0.0001687862
2024-07-04 01:59:06,72614633,65534,65534,0,0,0.0001682718
2024-07-04 01:59:07,72614634,65534,65534,0,0,0.0001687862
2024-07-04 01:59:08,72614635,65534,65534,0,0,0.0001687862
2024-07-04 01:59:09,72614636,65534,65534,0,0,0.0001677574
2024-07-04 01:59:10,72614637,65534,65534,0,0,0.0001687862
2024-07-04 01:59:11,72614638,65534,65534,0,0,0.000168529
2024-07-04 01:59:12,72614639,65534,65534,0,0,0.0001687862
2024-07-04 01:59:13,72614640,65534,65534,0,0,0.0001687862
2024-07-04 01:59:14,72614641,65534,65534,0,0,0.0001690434
2024-07-04 01:59:15,72614642,65534,65534,0,0,0.0001693006
2024-07-04 01:59:16,72614643,65534,65534,0,0,0.0001690434
2024-07-04 01:59:17,72614644,65534,65534,0,0,0.0001687862
2024-07-04 01:59:18,72614645,65534,65534,0,0,0.0001690434
2024-07-04 01:59:19,72614646,65534,65534,0,0,0.0001690434
2024-07-04 01:59:20,72614647,65534,65534,0,0,0.0001695578
2024-07-04 01:59:21,72614648,65534,65534,0,0,0.000168529
2024-07-04 01:59:22,72614649,65534,65534,0,0,0.0001682718
2024-07-04 01:59:23,72614650,65534,65534,0,0,0.000168529
2024-07-04 01:59:24,72614651,65534,65534,0,0,0.000168529
2024-07-04 01:59:25,72614652,65534,65534,0,0,0.0001693006
2024-07-04 01:59:26,72614653,65534,65534,0,0,0.000168529
2024-07-04 01:59:27,72614654,65534,65534,0,0,0.000168529
2024-07-04 01:59:28,72614655,65534,65534,0,0,0.0001682718
2024-07-04 01:59:29,72614656,65534,65534,0,0,0.0001687862
2024-07-04 01:59:30,72614657,65534,65534,0,0,0.0001687862
2024-07-04 01:59:31,72614658,65534,65534,0,0,0.0001690434
2024-07-04 01:59:32,72614659,65534,65534,0,0,0.0001687862
2024-07-04 01:59:33,72614660,65534,65534,0,0,0.0001690434
2024-07-04 01:59:34,72614661,65534,65534,0,0,0.0001690434
2024-07-04 01:59:35,72614662,65534,65534,0,0,0.0001693006
2024-07-04 01:59:36,72614663,65534,65534,0,0,0.0001690434
2024-07-04 01:59:37,72614664,65534,65534,0,0,0.0001690434
2024-07-04 01:59:38,72614665,65534,65534,0,0,0.0001687862
2024-07-04 01:59:39,72614666,65534,65534,0,0,0.0001693006
2024-07-04 01:59:40,72614667,65534,65534,0,0,0.0001687862
2024-07-04 01:59:41,72614668,65534,65534,0,0,0.0001687862
2024-07-04 01:59:42,72614669,65534,65534,0,0,0.000168529
2024-07-04 01:59:43,72614670,65534,65534,0,0,0.000168529
2024-07-04 01:59:44,72614671,65534,65534,0,0,0.000168529
2024-07-04 01:59:45,72614672,65534,65534,0,0,0.0001677574
2024-07-04 01:59:46,72614673,65534,65534,0,0,0.000168529
2024-07-04 01:59:47,72614674,65534,65534,0,0,0.0001690434
2024-07-04 01:59:48,72614675,65534,65534,0,0,0.000168529
2024-07-04 01:59:49,72614676,65534,65534,0,0,0.0001687862
2024-07-04 01:59:50,72614677,65534,65534,0,0,0.0001680146
2024-07-04 01:59:51,72614678,65534,65534,0,0,0.0001687862
2024-07-04 01:59:52,72614679,65534,65534,0,0,0.0001687862
2024-07-04 01:59:53,72614680,65534,65534,0,0,0.000168529
2024-07-04 01:59:54,72614681,65534,65534,0,0,0.0001690434
2024-07-04 01:59:55,72614682,65534,65534,0,0,0.000168529
2024-07-04 01:59:56,72614683,65534,65534,0,0,0.0001682718
2024-07-04 01:59:57,72614684,65534,65534,0,0,0.0001687862
2024-07-04 01:59:58,72614685,65534,65534,0,0,0.000168529
2024-07-04 01:59:59,72614686,65534,65534,0,0,0.000168529
2024-07-04 02:00:00,72614687,65534,65534,0,0,0.000168529
2024-07-04 02:00:01,72614688,65534,65534,0,0,0.000168529
2024-07-04 02:00:02,72614689,65534,65534,0,0,0.0001690434
2024-07-04 02:00:03,72614690,65534,65534,0,0,0.000168529
2024-07-04 02:00:04,72614691,65534,65534,0,0,0.0001693006
2024-07-04 02:00:05,72614692,65534,65534,0,0,0.0001687862
2024-07-04 02:00:06,72614693,65534,65534,0,0,0.0001682718
2024-07-04 02:00:07,72614694,65534,65534,0,0,0.0001687862
2024-07-04 02:00:08,72614695,65534,65534,0,0,0.000168529
2024-07-04 02:00:09,72614696,65534,65534,0,0,0.0001682718
2024-07-04 02:00:10,72614697,65534,65534,0,0,0.0001687862
2024-07-04 02:00:11,72614698,65534,65534,0,0,0.0001690434
2024-07-04 02:00:12,72614699,65534,65534,0,0,0.0001677574
2024-07-04 02:00:13,72614700,65534,65534,0,0,0.0001680146
2024-07-04 02:00:14,72614701,65534,65534,0,0,0.0001682718
2024-07-04 02:00:15,72614702,65534,65534,0,0,0.000168529
2024-07-04 02:00:16,72614703,65534,65534,0,0,0.0001695578
2024-07-04 02:00:17,72614704,65534,65534,0,0,0.0001682718
2024-07-04 02:00:18,72614705,65534,65534,0,0,0.0001693006
2024-07-04 02:00:19,72614706,65534,65534,0,0,0.0001682718
2024-07-04 02:00:20,72614707,65534,65534,0,0,0.0001682718
2024-07-04 02:00:21,72614708,65534,65534,0,0,0.0001695578
2024-07-04 02:00:22,72614709,65534,65534,0,0,0.0001687862
2024-07-04 02:00:23,72614710,65534,65534,0,0,0.0001675002
2024-07-04 02:00:24,72614711,65534,65534,0,0,0.0001677574
2024-07-04 02:00:25,72614712,65534,65534,0,0,0.0001682718
2024-07-04 02:00:26,72614713,65534,65534,0,0,0.000168529
2024-07-04 02:00:27,72614714,65534,65534,0,0,0.0001687862
2024-07-04 02:00:28,72614715,65534,65534,0,0,0.0001680146
2024-07-04 02:00:29,72614716,65534,65534,0,0,0.0001680146
2024-07-04 02:00:30,72614717,65534,65534,0,0,0.000168529
