"TOA5","ILHA SOLTEIRA-SP","CR1000X","23875","CR1000X.Std.04.02","CPU:ILHA SOLTEIRA_SP_Rev01.CR1X","18206","Tab_dados_ILHA_SP"
"TIMESTAMP","RECORD","ILHA_SP_20.398447_51.356792_314m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C"
2024-07-08 02:05:00,1216009,1,1.413,2.047,0.0,0.384,20.59,20.61,20.56,0.014,79.27,79.37,79.14,0.054,-2.377125,-2.358391,-2.4047,0.01103068,-2.308952,-2.290315,-2.334793,0.01080483,0.0,0.0,0.0,0.0,0.7310245,0.7442751,0.7181224,0.006601033,-0.3076566,-0.3015318,-0.3140805,0.003616811,-0.316749,-0.3103975,-0.3238931,0.003737901,NAN,inf,inf,NAN,0.0001994348,0.0002009397,0.0001983672,5.162855e-07,21.22865,21.28016,21.18093,0.02043868,12.54,20.5
2024-07-08 02:06:00,1216010,1,1.82,2.047,1.247,0.36,20.57,20.59,20.55,0.012,79.4,79.46,79.34,0.029,-2.388098,-2.362613,-2.411932,0.01113215,-2.306186,-2.271767,-2.336833,0.01592679,0.0,0.0,0.0,0.0,0.7214095,0.7368361,0.7073058,0.006498351,-0.3020947,-0.296136,-0.3074056,0.002276001,-0.3127617,-0.3071919,-0.317894,0.002336003,NAN,inf,inf,NAN,0.0001990575,0.0001999107,0.0001981099,4.026495e-07,21.24003,21.30472,21.18041,0.02429274,12.54,20.51
2024-07-08 02:07:00,1216011,1,1.474,2.047,1.247,0.36,20.57,20.59,20.53,0.012,79.3,79.4,79.22,0.04,-2.366324,-2.349782,-2.383804,0.007857305,-2.278846,-2.260208,-2.301603,0.008435681,0.0,0.0,0.0,0.0,0.7223873,0.7354477,0.7135779,0.005484377,-0.3052083,-0.3002055,-0.3122224,0.00276864,-0.3169417,-0.3105564,-0.3239141,0.002879417,NAN,inf,inf,NAN,0.0001991132,0.0001999107,0.0001981099,4.032217e-07,21.26338,21.31464,21.22687,0.01826352,12.54,20.51
2024-07-08 02:08:00,1216012,1,1.5,2.047,1.247,0.372,20.53,20.56,20.51,0.016,79.4,79.49,79.26,0.075,-2.362828,-2.347795,-2.377411,0.007054235,-2.276624,-2.247105,-2.296186,0.009027313,0.0,0.0,0.0,0.0,0.7232649,0.7463499,0.6997886,0.007806361,-0.3061943,-0.2953849,-0.3149266,0.003660104,-0.3178015,-0.3055019,-0.3281114,0.004133138,NAN,inf,inf,NAN,0.0001990146,0.0001999107,0.0001981099,3.915406e-07,21.25342,21.28851,21.20024,0.01729775,12.54,20.52
2024-07-08 02:09:00,1216013,1,1.506,2.047,0.0,0.427,20.49,20.53,20.45,0.017,79.51,79.63,79.35,0.087,-2.384331,-2.360478,-2.403144,0.00918628,-2.307944,-2.287162,-2.330055,0.00887159,0.0,0.0,0.0,0.0,0.7045437,0.7265347,0.6779338,0.01269916,-0.2958291,-0.2836619,-0.3062117,0.005974238,-0.3056492,-0.2940877,-0.3176577,0.006098421,NAN,inf,inf,NAN,0.0001991175,0.000200168,0.0001983672,4.312251e-07,21.21899,21.27757,21.18144,0.01967473,12.54,20.52
2024-07-08 02:10:00,1216014,1,1.687,2.047,1.247,0.398,20.46,20.49,20.44,0.011,79.73,79.8,79.63,0.047,-2.404865,-2.39045,-2.418342,0.006113666,-2.32917,-2.307192,-2.350503,0.008081363,0.0,0.0,0.0,0.0,0.6665924,0.6942831,0.6455237,0.01044949,-0.2774074,-0.2685305,-0.2883403,0.004420138,-0.2864366,-0.2756207,-0.2978297,0.004854311,NAN,inf,inf,NAN,0.0001988516,0.0001996534,0.0001981099,3.257211e-07,21.21195,21.25094,21.15378,0.02015967,12.54,20.53
2024-07-08 02:11:00,1216015,1,1.594,2.047,1.247,0.396,20.44,20.48,20.41,0.016,79.74,79.83,79.66,0.051,-2.414421,-2.402012,-2.427291,0.005768729,-2.347503,-2.326826,-2.36676,0.00846588,0.0,0.0,0.0,0.0,0.6446863,0.6619567,0.6271325,0.008941399,-0.2671796,-0.2593989,-0.2753894,0.003890651,-0.2748013,-0.2668402,-0.2833025,0.004317597,NAN,inf,inf,NAN,0.0001988474,0.0001999107,0.0001981099,4.107213e-07,21.17997,21.23317,21.13705,0.02162302,12.54,20.53
2024-07-08 02:12:00,1216016,1,1.727,2.047,1.247,0.392,20.41,20.44,20.39,0.012,79.92,80.0,79.79,0.069,-2.412283,-2.393724,-2.431754,0.008574873,-2.352375,-2.325997,-2.372097,0.01196006,0.0,0.0,0.0,0.0,0.620264,0.6382635,0.6038895,0.008095729,-0.2572639,-0.251359,-0.2633421,0.002933056,-0.2638239,-0.2580869,-0.2708764,0.002771044,NAN,inf,inf,NAN,0.0001986673,0.0001996534,0.0001975954,4.747483e-07,21.16037,21.22275,21.11041,0.02254863,12.54,20.53
2024-07-08 02:13:00,1216017,1,1.333,2.047,0.0,0.322,20.41,20.45,20.38,0.014,79.9,80.0,79.81,0.051,-2.400185,-2.386524,-2.41052,0.005929898,-2.339448,-2.32409,-2.355609,0.008036417,0.0,0.0,0.0,0.0,0.6139662,0.6296652,0.5985379,0.007624509,-0.255687,-0.2489729,-0.2627288,0.00305175,-0.2623462,-0.2557881,-0.2685825,0.002925628,NAN,inf,inf,NAN,0.0001985301,0.0001993962,0.0001975954,4.066708e-07,21.17016,21.21541,21.11826,0.02444621,12.54,20.54
2024-07-08 02:14:00,1216018,1,1.527,2.047,1.247,0.382,20.4,20.42,20.36,0.015,79.93,80.0,79.85,0.048,-2.416627,-2.402291,-2.429803,0.006552613,-2.367783,-2.339226,-2.390169,0.010926,0.0,0.0,0.0,0.0,0.6218387,0.6359881,0.6090482,0.00600963,-0.2574474,-0.2506575,-0.2640773,0.002704365,-0.262761,-0.256568,-0.2701695,0.003044812,NAN,inf,inf,NAN,0.00019835,0.0001991389,0.0001975954,3.634126e-07,21.12156,21.15429,21.08172,0.01913258,12.54,20.54
2024-07-08 02:15:00,1216019,1,1.9,2.847,1.247,0.4,20.39,20.42,20.35,0.015,80.1,80.1,79.88,0.059,-2.409301,-2.393347,-2.428618,0.009182459,-2.355255,-2.325313,-2.377836,0.0143059,0.0,0.0,0.0,0.0,0.612213,0.625692,0.6007941,0.006041211,-0.2540362,-0.2489822,-0.2593747,0.002643719,-0.2598666,-0.2543202,-0.2668639,0.002986253,NAN,inf,inf,NAN,0.0001982642,0.0001993962,0.0001963091,5.063005e-07,21.11517,21.15275,21.07284,0.01734083,12.54,20.54
2024-07-08 02:16:00,1216020,1,1.9,2.847,1.247,0.4,20.4,20.44,20.36,0.012,80.0,80.1,79.86,0.053,-2.370108,-2.33511,-2.40363,0.01611511,-2.303391,-2.264575,-2.348775,0.02226103,0.0,0.0,0.0,0.0,0.6239645,0.642265,0.6040407,0.008164734,-0.2630366,-0.2522997,-0.2736175,0.004705395,-0.2706576,-0.2589382,-0.2832645,0.005558786,NAN,inf,inf,NAN,0.00019844,0.0001991389,0.0001978526,3.257188e-07,21.1318,21.18929,21.07386,0.02375558,12.54,20.54
2024-07-08 02:17:00,1216021,1,1.46,2.047,1.247,0.354,20.41,20.44,20.39,0.011,79.92,80.0,79.85,0.04,-2.334963,-2.321501,-2.349293,0.005900919,-2.253409,-2.242363,-2.265174,0.006567832,0.0,0.0,0.0,0.0,0.6495682,0.6715993,0.6251711,0.01234275,-0.2779321,-0.2674835,-0.2882585,0.005532029,-0.2879407,-0.2770754,-0.2987514,0.005324546,NAN,inf,inf,NAN,0.0001981142,0.0001991389,0.0001973381,4.187633e-07,21.16815,21.21438,21.11671,0.0199923,12.54,20.55
2024-07-08 02:18:00,1216022,1,1.647,2.047,1.247,0.4,20.4,20.42,20.38,0.013,79.95,80.0,79.86,0.042,-2.32224,-2.302183,-2.342942,0.008667971,-2.242919,-2.220603,-2.267322,0.01182536,0.0,0.0,0.0,0.0,0.666887,0.6827075,0.6482556,0.006941108,-0.2871957,-0.2795699,-0.2954921,0.003140481,-0.297374,-0.2907807,-0.3055341,0.003221134,NAN,inf,inf,NAN,0.0001980713,0.0001988817,0.0001970809,4.035604e-07,21.15267,21.20499,21.09007,0.02256091,12.54,20.55
2024-07-08 02:19:00,1216023,1,1.52,2.847,0.0,0.456,20.4,20.42,20.36,0.013,80.0,80.1,79.93,0.033,-2.326425,-2.307986,-2.346239,0.008198714,-2.243066,-2.22534,-2.261492,0.009239307,0.0,0.0,0.0,0.0,0.6747046,0.6941177,0.6596732,0.007439874,-0.2899401,-0.2822068,-0.2987935,0.003128795,-0.3006862,-0.2933598,-0.3077192,0.003134352,NAN,inf,inf,NAN,0.0001979041,0.0001988817,0.0001970809,4.325166e-07,21.18001,21.21541,21.15121,0.01692981,12.54,20.55
2024-07-08 02:20:00,1216024,1,1.417,2.847,0.0,0.566,20.42,20.45,20.38,0.015,80.0,80.1,79.85,0.063,-2.33477,-2.317457,-2.356359,0.01141439,-2.242259,-2.217789,-2.272357,0.01188907,0.0,0.0,0.0,0.0,0.6902584,0.7107995,0.6722707,0.008329855,-0.2954257,-0.2878632,-0.301963,0.00309193,-0.3076539,-0.3000059,-0.3144561,0.003335127,NAN,inf,inf,NAN,0.000197947,0.0001988817,0.0001968236,4.200093e-07,21.18024,21.25043,21.13396,0.02282146,12.54,20.55
2024-07-08 02:21:00,1216025,1,1.411,2.047,0.0,0.482,20.4,20.44,20.36,0.016,79.87,80.0,79.78,0.046,-2.365351,-2.343582,-2.390165,0.01107416,-2.278679,-2.252009,-2.303874,0.01363064,0.0,0.0,0.0,0.0,0.7090461,0.7211358,0.6957023,0.006163301,-0.2998738,-0.2947792,-0.3054579,0.002851866,-0.3112294,-0.3037445,-0.3173584,0.003125137,NAN,inf,inf,NAN,0.0001979727,0.0001988817,0.0001968236,3.970608e-07,21.14478,21.18826,21.09844,0.0210905,12.54,20.55
2024-07-08 02:22:00,1216026,1,1.647,2.047,1.247,0.4,20.38,20.42,20.36,0.012,80.1,80.1,79.98,0.03,-2.384035,-2.367598,-2.406259,0.008143534,-2.289211,-2.275172,-2.303588,0.006504854,0.0,0.0,0.0,0.0,0.6950072,0.7123159,0.6789429,0.00732777,-0.291688,-0.2845029,-0.2992255,0.003589082,-0.3037342,-0.2969675,-0.3124381,0.003547803,NAN,inf,inf,NAN,0.0001980027,0.0001988817,0.0001970809,4.020985e-07,21.15105,21.2055,21.09998,0.01980376,12.54,20.55
2024-07-08 02:23:00,1216027,1,1.493,2.047,0.0,0.423,20.39,20.42,20.36,0.012,80.1,80.1,79.97,0.037,-2.380527,-2.364004,-2.393762,0.006581444,-2.280296,-2.263584,-2.299015,0.008069152,0.0,0.0,0.0,0.0,0.6986499,0.7182436,0.6813521,0.007161389,-0.2934237,-0.2850719,-0.3020083,0.0034534,-0.3063355,-0.2989712,-0.315504,0.00362558,NAN,inf,inf,NAN,0.0001977798,0.0001986244,0.0001968236,4.123898e-07,21.13921,21.17938,21.08905,0.02070225,12.54,20.55
2024-07-08 02:24:00,1216028,1,1.285,2.047,0.0,0.338,20.39,20.41,20.36,0.013,79.98,80.0,79.93,0.026,-2.38539,-2.367941,-2.407166,0.008160577,-2.29036,-2.271662,-2.310054,0.009525103,0.0,0.0,0.0,0.0,0.7075775,0.7161937,0.6951261,0.00555499,-0.2965459,-0.2913394,-0.3010882,0.002449326,-0.3088868,-0.3022213,-0.3136061,0.002660961,NAN,inf,inf,NAN,0.0001978612,0.0001991389,0.0001968236,4.405177e-07,21.11066,21.19714,21.05301,0.02767682,12.53,20.55
2024-07-08 02:25:00,1216029,1,1.25,2.047,0.0,0.464,20.37,20.39,20.35,0.013,80.0,80.1,80.0,0.022,-2.411971,-2.389384,-2.439967,0.01309188,-2.323059,-2.293593,-2.349839,0.01606793,0.0,0.0,0.0,0.0,0.7053796,0.718666,0.6907402,0.006928441,-0.2925398,-0.2846325,-0.2983905,0.003543264,-0.3037584,-0.2954675,-0.3111894,0.004102308,NAN,inf,inf,NAN,0.0001977669,0.0001988817,0.0001970809,3.658288e-07,21.08191,21.14335,21.0274,0.02109206,12.54,20.55
2024-07-08 02:26:00,1216030,1,1.391,2.047,0.0,0.514,20.37,20.39,20.35,0.013,80.2,80.2,80.1,0.035,-2.4374,-2.412409,-2.456692,0.01001894,-2.344399,-2.320178,-2.370933,0.01240453,0.0,0.0,0.0,0.0,0.6947181,0.7085458,0.6840304,0.005973182,-0.2851168,-0.279917,-0.2923596,0.002800015,-0.2964187,-0.2907464,-0.3047108,0.003155502,NAN,inf,inf,NAN,0.000197724,0.0001988817,0.0001965664,4.981737e-07,21.06836,21.11826,20.99973,0.02061744,12.54,20.55
2024-07-08 02:27:00,1216031,1,1.447,2.047,1.247,0.346,20.36,20.38,20.34,0.012,80.1,80.2,80.0,0.027,-2.442373,-2.426875,-2.458493,0.00659327,-2.356861,-2.337139,-2.374091,0.007149241,0.0,0.0,0.0,0.0,0.6924358,0.7137744,0.6714104,0.006453348,-0.2835781,-0.2752233,-0.2916583,0.00274117,-0.2939069,-0.283388,-0.3017036,0.002952619,NAN,inf,inf,NAN,0.0001976254,0.0001986244,0.0001968236,4.281358e-07,21.05099,21.08955,21.00964,0.01940917,12.53,20.55
2024-07-08 02:28:00,1216032,1,1.136,2.047,0.0,0.392,20.35,20.38,20.32,0.012,80.1,80.2,80.1,0.03,-2.453147,-2.431775,-2.477331,0.009485527,-2.379166,-2.345555,-2.404531,0.01654818,0.0,0.0,0.0,0.0,0.6959311,0.7099316,0.6800164,0.006091486,-0.2837147,-0.2771458,-0.2886924,0.00247581,-0.2925462,-0.2852959,-0.2986709,0.002876378,NAN,inf,inf,NAN,0.0001975697,0.0001983672,0.0001965664,3.892963e-07,21.02513,21.07077,20.98404,0.01913375,12.54,20.55
2024-07-08 02:29:00,1216033,1,1.411,2.047,0.0,0.482,20.33,20.35,20.31,0.013,80.2,80.3,80.2,0.025,-2.459927,-2.44536,-2.474186,0.006672228,-2.396147,-2.379733,-2.410731,0.006085747,0.0,0.0,0.0,0.0,0.6867164,0.7006409,0.6651629,0.006571718,-0.2792147,-0.270528,-0.2846036,0.002535183,-0.2866736,-0.2768801,-0.2925439,0.002973576,NAN,inf,inf,NAN,0.0001975525,0.0001983672,0.0001968236,3.551187e-07,20.9992,21.04516,20.96525,0.01755473,12.53,20.54
2024-07-08 02:30:00,1216034,1,1.346,2.047,0.0,0.335,20.32,20.35,20.29,0.012,80.2,80.3,80.2,0.032,-2.448831,-2.432721,-2.460929,0.005878178,-2.393458,-2.375572,-2.407099,0.007607809,0.0,0.0,0.0,0.0,0.6752205,0.6887029,0.66211,0.006901706,-0.275827,-0.2695475,-0.2813489,0.003027188,-0.2822256,-0.27523,-0.2883812,0.00330258,NAN,inf,inf,NAN,0.0001973638,0.0001983672,0.0001963091,4.27126e-07,20.98876,21.0274,20.9574,0.01680369,12.53,20.54
2024-07-08 02:31:00,1216035,1,1.567,2.047,1.247,0.392,20.29,20.32,20.27,0.013,80.3,80.4,80.2,0.055,-2.442411,-2.426143,-2.458431,0.007893104,-2.39214,-2.3724,-2.419997,0.009813325,0.0,0.0,0.0,0.0,0.6591197,0.6808492,0.6429467,0.008383808,-0.2699936,-0.262673,-0.2782539,0.003290329,-0.2757132,-0.269238,-0.2833166,0.00329808,NAN,inf,inf,NAN,0.0001971966,0.0001981099,0.0001960519,4.106016e-07,20.97643,21.01903,20.94646,0.01510627,12.54,20.54
2024-07-08 02:32:00,1216036,1,1.567,2.047,1.247,0.392,20.27,20.29,20.24,0.015,80.4,80.5,80.3,0.061,-2.43505,-2.410709,-2.449738,0.008711153,-2.38803,-2.371832,-2.402179,0.007129601,0.0,0.0,0.0,0.0,0.6430788,0.6592032,0.616472,0.008313422,-0.2641196,-0.2543505,-0.2718448,0.00318515,-0.2693062,-0.2599139,-0.2759663,0.003235761,NAN,inf,inf,NAN,0.0001970766,0.0001978526,0.0001963091,3.467136e-07,20.95977,21.00076,20.91981,0.0159544,12.54,20.54
2024-07-08 02:33:00,1216037,1,1.487,2.047,1.247,0.367,20.25,20.27,20.23,0.011,80.5,80.5,80.4,0.035,-2.413147,-2.392929,-2.428713,0.007251268,-2.370677,-2.353281,-2.386255,0.007021493,0.0,0.0,0.0,0.0,0.6254101,0.6390662,0.6031554,0.006106565,-0.2592176,-0.250811,-0.2640852,0.002431874,-0.2638494,-0.2536965,-0.2687536,0.00247397,NAN,inf,inf,NAN,0.0001970423,0.0001975954,0.0001963091,3.663102e-07,20.94771,20.99034,20.90103,0.01838179,12.54,20.53
2024-07-08 02:34:00,1216038,1,1.466,2.047,0.0,0.412,20.23,20.27,20.2,0.014,80.5,80.6,80.3,0.052,-2.4019,-2.383011,-2.426749,0.008225015,-2.366757,-2.339669,-2.391046,0.0101213,0.0,0.0,0.0,0.0,0.6125314,0.631092,0.5952517,0.006935647,-0.25517,-0.2485388,-0.2630602,0.002697103,-0.2589672,-0.2514842,-0.2652339,0.002794201,NAN,inf,inf,NAN,0.0001969222,0.0001978526,0.0001957946,3.610499e-07,20.92749,20.97258,20.89164,0.018102,12.53,20.53
2024-07-08 02:35:00,1216039,1,1.34,2.047,1.247,0.257,20.21,20.25,20.18,0.017,80.5,80.5,80.4,0.043,-2.408542,-2.394045,-2.426069,0.007162769,-2.3778,-2.359034,-2.399598,0.01028437,0.0,0.0,0.0,0.0,0.6058304,0.6195454,0.5913984,0.005988866,-0.2515387,-0.2463299,-0.2562985,0.002659509,-0.2548108,-0.2495055,-0.2603448,0.002645425,NAN,inf,inf,NAN,0.0001969351,0.0001978526,0.0001955374,3.939928e-07,20.92589,20.97413,20.87491,0.02294266,12.54,20.53
2024-07-08 02:36:00,1216040,1,1.647,2.047,1.247,0.4,20.17,20.2,20.15,0.013,80.6,80.7,80.5,0.089,-2.433416,-2.409853,-2.452553,0.009304908,-2.406868,-2.38763,-2.421076,0.008099226,0.0,0.0,0.0,0.0,0.5976282,0.6128102,0.5811372,0.007467154,-0.2457452,-0.2382429,-0.252194,0.003615634,-0.2484467,-0.241721,-0.2552738,0.003561022,NAN,inf,inf,NAN,0.000196815,0.0001978526,0.0001960519,3.513734e-07,20.89472,20.95534,20.84826,0.02117411,12.53,20.53
2024-07-08 02:37:00,1216041,1,1.794,2.047,1.247,0.372,20.16,20.2,20.13,0.014,80.8,80.9,80.7,0.064,-2.422202,-2.39594,-2.446117,0.01124908,-2.383115,-2.340614,-2.414528,0.01916967,0.0,0.0,0.0,0.0,0.5832281,0.5983542,0.5717815,0.006241625,-0.2407894,-0.2357405,-0.2462063,0.002444002,-0.2446736,-0.2394188,-0.250913,0.002742448,NAN,inf,inf,NAN,0.0001966092,0.0001973381,0.0001955374,4.677186e-07,20.89623,20.93603,20.85715,0.01728395,12.54,20.52
2024-07-08 02:38:00,1216042,1,1.5,2.047,1.247,0.372,20.17,20.21,20.14,0.013,80.7,80.8,80.7,0.037,-2.397684,-2.371453,-2.419312,0.008238595,-2.338368,-2.323303,-2.357358,0.007089788,0.0,0.0,0.0,0.0,0.6005643,0.6265266,0.57783,0.01179425,-0.2502742,-0.2411129,-0.2612116,0.005455362,-0.2566639,-0.2454817,-0.269374,0.005444475,NAN,inf,inf,NAN,0.0001965664,0.0001973381,0.0001957946,4.040331e-07,20.91879,20.96268,20.85766,0.019842,12.53,20.52
2024-07-08 02:39:00,1216043,1,1.7,2.047,1.247,0.396,20.15,20.18,20.11,0.014,80.8,80.9,80.8,0.033,-2.380663,-2.36455,-2.399674,0.007246381,-2.32136,-2.305689,-2.345951,0.00980848,0.0,0.0,0.0,0.0,0.6164997,0.6330428,0.606719,0.005684654,-0.2589317,-0.2539929,-0.2651293,0.002438482,-0.265549,-0.260082,-0.2725096,0.00287493,NAN,inf,inf,NAN,0.0001963305,0.0001973381,0.0001955374,4.234695e-07,20.88516,20.92663,20.82948,0.02008404,12.53,20.51
2024-07-08 02:40:00,1216044,1,1.847,2.847,1.247,0.376,20.13,20.15,20.1,0.011,80.9,81.0,80.8,0.03,-2.366812,-2.341259,-2.387379,0.009884507,-2.303283,-2.279261,-2.322786,0.01081434,0.0,0.0,0.0,0.0,0.6141007,0.6283274,0.6026449,0.005424969,-0.259364,-0.2545744,-0.2653781,0.002523978,-0.2664973,-0.2620326,-0.2730884,0.002594514,NAN,inf,inf,NAN,0.0001964463,0.0001973381,0.0001957946,3.497964e-07,20.88362,20.91093,20.83784,0.01848532,12.53,20.51
2024-07-08 02:41:00,1216045,1,1.9,2.847,1.247,0.4,20.13,20.15,20.1,0.013,81.0,81.1,80.9,0.036,-2.331252,-2.299138,-2.358994,0.01446828,-2.259806,-2.214602,-2.298397,0.02186629,0.0,0.0,0.0,0.0,0.6163987,0.6280128,0.5993552,0.005773274,-0.2643242,-0.2572477,-0.2691393,0.002771305,-0.2726615,-0.2651838,-0.2783599,0.003422796,NAN,inf,inf,NAN,0.0001963605,0.0001970809,0.0001955374,4.007425e-07,20.90061,20.94594,20.84775,0.02629337,12.54,20.51
2024-07-08 02:42:00,1216046,1,1.847,2.847,1.247,0.403,20.16,20.18,20.13,0.017,80.9,81.0,80.8,0.04,-2.295801,-2.274626,-2.318857,0.01176115,-2.201262,-2.164337,-2.235687,0.02168686,0.0,0.0,0.0,0.0,0.6345154,0.6609253,0.6081119,0.01150364,-0.276049,-0.2628132,-0.2866511,0.005913243,-0.2878557,-0.2730029,-0.3006426,0.007377185,NAN,inf,inf,NAN,0.0001964549,0.0001975954,0.0001955374,4.210546e-07,20.96252,21.00603,20.91673,0.01737744,12.53,20.5
2024-07-08 02:43:00,1216047,1,1.847,2.047,1.247,0.346,20.19,20.23,20.17,0.013,80.8,80.8,80.7,0.042,-2.260221,-2.239782,-2.287615,0.01410151,-2.143216,-2.117654,-2.17578,0.01709147,0.0,0.0,0.0,0.0,0.6684028,0.691761,0.6489494,0.0106042,-0.295548,-0.2843723,-0.3075785,0.006142684,-0.3116728,-0.2983761,-0.3242287,0.006923059,NAN,inf,inf,NAN,0.000196322,0.0001973381,0.0001955374,3.96939e-07,20.98267,21.03422,20.94439,0.01760001,12.53,20.5
2024-07-08 02:44:00,1216048,1,1.847,2.847,1.247,0.403,20.18,20.21,20.15,0.013,80.7,80.9,80.6,0.056,-2.228057,-2.207318,-2.259679,0.01445407,-2.107748,-2.077687,-2.136048,0.01433931,0.0,0.0,0.0,0.0,0.6973836,0.713568,0.6738497,0.006736993,-0.3126931,-0.299347,-0.3199808,0.004190539,-0.3305182,-0.3161022,-0.3384068,0.004356409,NAN,inf,inf,NAN,0.0001964977,0.0001973381,0.0001952801,3.723997e-07,20.98614,21.01646,20.94543,0.0147248,12.53,20.5
2024-07-08 02:45:00,1216049,1,2.034,2.847,1.247,0.372,20.19,20.23,20.15,0.013,80.8,80.9,80.7,0.041,-2.207364,-2.191623,-2.224643,0.007386743,-2.069184,-2.044884,-2.096406,0.01083974,0.0,0.0,0.0,0.0,0.7004774,0.7128136,0.6852701,0.006383081,-0.3173581,-0.3095784,-0.3236927,0.003336563,-0.3385317,-0.3303128,-0.347196,0.004010278,NAN,inf,inf,NAN,0.0001963906,0.0001973381,0.0001952801,4.2138e-07,21.01922,21.06086,20.98828,0.01811621,12.53,20.49
2024-07-08 02:46:00,1216050,1,1.647,2.047,1.247,0.4,20.19,20.21,20.17,0.011,80.7,80.8,80.7,0.03,-2.190284,-2.170875,-2.209107,0.007902343,-2.053226,-2.041727,-2.070933,0.007070094,0.0,0.0,0.0,0.0,0.7140059,0.7285472,0.7009131,0.006396488,-0.325902,-0.3200054,-0.3338435,0.00349541,-0.3476884,-0.3398561,-0.3548116,0.003678862,NAN,inf,inf,NAN,0.0001965792,0.0001978526,0.0001955374,4.341035e-07,21.02921,21.06974,20.99034,0.01903844,12.53,20.49
2024-07-08 02:47:00,1216051,1,2.034,2.847,1.247,0.516,20.2,20.24,20.17,0.016,80.8,80.8,80.7,0.035,-2.174084,-2.160873,-2.191839,0.007126661,-2.032886,-2.013441,-2.05464,0.009188094,0.0,0.0,0.0,0.0,0.7119805,0.7338362,0.6983154,0.006596272,-0.3274935,-0.3215672,-0.3395103,0.003058965,-0.3501788,-0.3440963,-0.3625228,0.003187296,NAN,inf,inf,NAN,0.0001965964,0.0001973381,0.0001960519,3.223094e-07,21.0516,21.10526,20.98983,0.0261967,12.53,20.49
2024-07-08 02:48:00,1216052,1,1.767,2.047,1.247,0.382,20.22,20.24,20.2,0.012,80.7,80.8,80.6,0.033,-2.177517,-2.164778,-2.195014,0.006403199,-2.034539,-2.010131,-2.046693,0.006568274,0.0,0.0,0.0,0.0,0.7231792,0.7401412,0.7041727,0.007803141,-0.3319492,-0.3238241,-0.3380404,0.003440243,-0.3553074,-0.3472358,-0.3641651,0.003669177,NAN,inf,inf,NAN,0.0001966735,0.0001978526,0.0001957946,4.865022e-07,21.06951,21.10681,21.03525,0.01811562,12.53,20.49
2024-07-08 02:49:00,1216053,1,1.66,2.847,1.247,0.426,20.24,20.25,20.2,0.011,80.7,80.7,80.6,0.036,-2.190317,-2.174335,-2.211987,0.009836002,-2.045758,-2.022554,-2.076637,0.01360854,0.0,0.0,0.0,0.0,0.7366734,0.7524191,0.7194458,0.007300592,-0.3363298,-0.3298579,-0.3426411,0.002922882,-0.3600742,-0.3526209,-0.3671786,0.003277245,NAN,inf,inf,NAN,0.0001968665,0.0001978526,0.0001957946,4.816626e-07,21.08351,21.13447,21.04207,0.01931375,12.53,20.48
2024-07-08 02:50:00,1216054,1,1.66,2.047,1.247,0.4,20.23,20.25,20.2,0.014,80.6,80.7,80.5,0.032,-2.215124,-2.195714,-2.230554,0.007864867,-2.076917,-2.055142,-2.099352,0.01094081,0.0,0.0,0.0,0.0,0.743828,0.7569407,0.7287735,0.005764785,-0.3359181,-0.3299054,-0.3429143,0.002799415,-0.3583772,-0.3515219,-0.3659998,0.003304173,NAN,inf,inf,NAN,0.0001969565,0.0001978526,0.0001960519,4.053748e-07,21.05602,21.09793,21.01697,0.02092289,12.53,20.48
2024-07-08 02:51:00,1216055,1,1.9,2.847,1.247,0.372,20.21,20.24,20.18,0.013,80.7,80.8,80.6,0.057,-2.221517,-2.20972,-2.231588,0.005155259,-2.093366,-2.078377,-2.115579,0.008409857,0.0,0.0,0.0,0.0,0.7322593,0.7460433,0.7176021,0.006721255,-0.3296651,-0.3227534,-0.3373934,0.003179671,-0.349824,-0.3416745,-0.3564398,0.003545636,NAN,inf,inf,NAN,0.0001968922,0.0001978526,0.0001957946,4.35227e-07,21.05234,21.10783,21.00654,0.02222571,12.53,20.48
2024-07-08 02:52:00,1216056,1,1.714,2.847,1.247,0.421,20.19,20.23,20.15,0.015,80.7,80.8,80.6,0.027,-2.21849,-2.206927,-2.229523,0.005568765,-2.101313,-2.08818,-2.124946,0.007806181,0.0,0.0,0.0,0.0,0.7191005,0.732294,0.6993862,0.007259455,-0.3243265,-0.3179509,-0.3315009,0.0031481,-0.342467,-0.3343979,-0.349564,0.003850337,NAN,inf,inf,NAN,0.0001969179,0.0001978526,0.0001960519,4.528635e-07,21.04824,21.10629,20.99871,0.02296734,12.53,20.47
