"TOA5","SOUSA-PB","CR1000X","23878","CR1000X.Std.04.02","CPU:SOUSA_PB_Rev01.CR1X","22899","Tab_dados_SOUSA_PB"
"TIMESTAMP","RECORD","SOUSA_PB_6.837202S_38.293447O_244m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C","Prec_Tot"
2024-07-02 20:44:00,1248718,1,0.021,1.247,0.0,0.16,27.58,27.61,27.56,0.012,52.42,53.05,52.13,0.199,-2.054354,-2.01545,-2.095625,0.02109628,-2.066137,-2.038868,-2.095024,0.01466951,0.0,0.0,0.0,0.0,0.1315678,0.1718593,0.0908252,0.02687639,-0.06340933,-0.04477733,-0.08276734,0.01242763,-0.06307037,-0.04440967,-0.08221189,0.01255422,NAN,INF,INF,NAN,0.000140345,0.0001411518,0.0001391136,4.242182e-07,28.02841,28.0652,27.98527,0.01820776,12.78,27.27,0.0
2024-07-02 20:45:00,1248719,1,0.0,0.0,0.0,0.0,27.58,27.61,27.54,0.015,53.87,54.78,53.12,0.506,-2.110332,-2.075611,-2.13923,0.01554656,-2.102553,-2.078308,-2.128873,0.01034048,0.0,0.0,0.0,0.0,0.1186086,0.1604502,0.09511694,0.01495585,-0.0567379,-0.04516168,-0.08048926,0.007768912,-0.0569462,-0.04536577,-0.08075732,0.007784084,NAN,INF,INF,NAN,0.0001402176,0.0001408971,0.0001393683,3.798126e-07,28.00461,28.04692,27.95078,0.01896349,12.78,27.26,0.0
2024-07-02 20:46:00,1248720,1,0.0,0.0,0.0,0.0,27.54,27.57,27.51,0.017,54.27,55.39,52.99,0.814,-2.157194,-2.129826,-2.17358,0.01156595,-2.147339,-2.121863,-2.176884,0.01516077,0.0,0.0,0.0,0.0,0.0765388,0.1268545,-0.01254737,0.03385042,-0.03645711,0.00273729,-0.0592907,0.01497243,-0.03666182,0.002717255,-0.05934164,0.01507964,5.671372E+36,INF,-INF,NAN,0.0001400732,0.0001406423,0.0001391136,3.614195e-07,27.97707,28.01086,27.9137,0.02247748,12.78,27.25,0.0
2024-07-02 20:47:00,1248721,1,1.069,2.047,0.0,0.681,27.43,27.53,27.34,0.052,56.04,57.39,55.06,0.704,-2.158511,-2.142695,-2.181852,0.00880949,-2.22995,-2.17277,-2.293967,0.03279294,0.0,0.0,0.0,0.0,-0.2104688,-0.0287627,-0.4100645,0.1152392,0.09453022,0.1825068,0.005793277,0.05332602,0.09076179,0.1719331,0.005765903,0.05038297,NAN,-INF,-INF,NAN,0.0001401454,0.0001411518,0.0001393683,4.145651e-07,27.92823,27.98579,27.86929,0.02298492,12.74,27.24,0.0
2024-07-02 20:48:00,1248722,1,0.748,1.247,0.0,0.611,27.26,27.36,27.19,0.044,57.72,58.44,57.09,0.388,-2.221246,-2.165489,-2.308611,0.04280073,-2.39298,-2.286129,-2.509261,0.06620974,0.0,0.0,0.0,0.0,-0.5871774,-0.4120451,-0.763118,0.1080075,0.2612039,0.3258387,0.1900143,0.04386259,0.2422416,0.298078,0.1793969,0.03864414,NAN,-INF,-INF,NAN,0.0001396868,0.0001406423,0.000138604,4.176832e-07,27.85061,27.9299,27.77943,0.03652242,12.78,27.23,0.0
2024-07-02 20:49:00,1248723,1,0.021,1.247,0.0,0.16,27.12,27.2,27.05,0.041,59.0,60.17,58.18,0.739,-2.443386,-2.301798,-2.586637,0.08029752,-2.660927,-2.506957,-2.810434,0.08905948,0.0,0.0,0.0,0.0,-0.9316154,-0.7631286,-1.114247,0.1041901,0.3786086,0.4287722,0.3288076,0.03007627,0.3476581,0.3928241,0.3026873,0.02730297,NAN,-INF,-INF,NAN,0.0001394405,0.0001403875,0.000138604,4.188892e-07,27.74057,27.82332,27.65405,0.03787431,12.78,27.21,0.0
2024-07-02 20:50:00,1248724,1,0.0,0.0,0.0,0.0,26.99,27.06,26.92,0.036,59.92,60.34,59.44,0.26,-2.71605,-2.591612,-2.81287,0.06615625,-2.94996,-2.818001,-3.057928,0.07035314,0.0,0.0,0.0,0.0,-1.268957,-1.109257,-1.418356,0.09920139,0.4654671,0.5044678,0.426919,0.02540023,0.4285579,0.4654687,0.3906794,0.02362463,NAN,-INF,-INF,NAN,0.0001390796,0.0001403875,0.0001380944,4.198554e-07,27.63947,27.71622,27.55532,0.03472898,12.78,27.2,0.0
2024-07-02 20:51:00,1248725,1,0.062,1.247,0.0,0.272,26.88,26.95,26.82,0.033,59.72,60.1,58.63,0.218,-2.879255,-2.816289,-2.932637,0.03049576,-3.106047,-3.056587,-3.143759,0.02249574,0.0,0.0,0.0,0.0,-1.41035,-1.321043,-1.439653,0.0221761,0.4907549,0.5064887,0.4614623,0.009980481,0.4547265,0.4671813,0.4314686,0.007733949,NAN,-INF,-INF,NAN,0.0001385615,0.0001393683,0.0001375849,3.726177e-07,27.56455,27.618,27.51194,0.02732253,12.78,27.18,0.0
2024-07-02 20:52:00,1248726,1,0.505,2.047,0.0,0.655,26.84,26.86,26.79,0.018,56.2,58.14,54.45,1.076,-2.94454,-2.863986,-2.988038,0.0341704,-3.058458,-2.973279,-3.130371,0.04248229,0.0,0.0,0.0,0.0,-1.029059,-0.9405007,-1.304668,0.08303729,0.350893,0.4504625,0.3169734,0.03276873,0.337527,0.4228162,0.305427,0.02938534,NAN,-INF,-INF,NAN,0.0001382346,0.0001393683,0.0001373301,4.223186e-07,27.56758,27.61696,27.51874,0.02708671,12.77,27.16,0.0
2024-07-02 20:53:00,1248727,1,0.0,0.0,0.0,0.0,26.86,26.89,26.83,0.012,56.39,57.04,55.66,0.334,-2.804137,-2.738572,-2.868258,0.03800119,-2.890835,-2.804434,-2.98033,0.04910511,0.0,0.0,0.0,0.0,-0.9536846,-0.8660241,-1.075827,0.04981131,0.3409748,0.3778325,0.3209195,0.01395668,0.3306375,0.3636915,0.3146121,0.012361,NAN,-INF,-INF,NAN,0.0001378439,0.0001388588,0.0001370753,4.40051e-07,27.55568,27.59084,27.50777,0.01891132,12.78,27.14,0.0
2024-07-02 20:54:00,1248728,1,0.0,0.0,0.0,0.0,26.87,26.91,26.82,0.017,55.55,58.16,54.73,0.778,-2.677159,-2.594735,-2.746231,0.04452314,-2.733389,-2.64825,-2.809658,0.05050212,0.0,0.0,0.0,0.0,-0.6703056,-0.5885379,-0.8519929,0.06836213,0.2513005,0.3155706,0.2220463,0.02345244,0.2460863,0.3084241,0.2187605,0.02245952,NAN,-INF,-INF,NAN,0.0001375891,0.0001383492,0.0001365658,4.173349e-07,27.54539,27.59659,27.50046,0.01982372,12.78,27.12,0.0
2024-07-02 20:55:00,1248729,1,0.0,0.0,0.0,0.0,26.85,26.91,26.82,0.025,57.08,58.49,54.0,1.29,-2.50584,-2.426551,-2.588452,0.04293458,-2.563067,-2.481538,-2.641401,0.04220866,0.0,0.0,0.0,0.0,-0.6028776,-0.483382,-0.6995904,0.06206088,0.2406656,0.2757495,0.1935549,0.02228632,0.2353065,0.2691799,0.1896348,0.02172402,NAN,-INF,-INF,NAN,0.0001372664,0.0001383492,0.0001365658,4.098324e-07,27.51749,27.58823,27.48061,0.0231229,12.78,27.1,0.0
2024-07-02 20:56:00,1248730,1,0.374,1.247,0.0,0.571,26.83,26.89,26.78,0.031,54.18,56.6,53.24,0.869,-2.383869,-2.32568,-2.438978,0.03044964,-2.417149,-2.325723,-2.493779,0.04827636,0.0,0.0,0.0,0.0,-0.3484731,-0.212423,-0.552535,0.1064034,0.1478749,0.2268758,0.09133803,0.04353692,0.145494,0.2215654,0.09133634,0.04186266,NAN,-INF,-INF,NAN,0.0001371985,0.0001380944,0.0001365658,3.370157e-07,27.50388,27.55219,27.47121,0.01778546,12.78,27.07,0.0
2024-07-02 20:57:00,1248731,1,0.062,1.247,0.0,0.272,26.95,27.05,26.88,0.039,54.78,58.13,53.4,1.399,-2.249454,-2.153723,-2.325363,0.0443068,-2.219743,-2.131493,-2.33158,0.05717294,0.0,0.0,0.0,0.0,-0.1439087,-0.02910127,-0.2881018,0.06663285,0.06337576,0.1309561,0.01307476,0.02897116,0.06406126,0.13191,0.01338883,0.02909473,NAN,-INF,-INF,NAN,0.0001370796,0.0001380944,0.000136311,3.735554e-07,27.5322,27.59555,27.48112,0.02561853,12.78,27.05,0.0
2024-07-02 20:58:00,1248732,1,0.0,0.0,0.0,0.0,27.0,27.05,26.96,0.015,55.08,58.39,52.78,1.689,-2.122797,-2.101382,-2.156727,0.01282289,-2.081787,-2.039409,-2.132768,0.02529247,0.0,0.0,0.0,0.0,-0.07251397,0.2786493,-0.2948859,0.1465677,0.0384409,0.136753,-0.110847,0.06639786,0.03854046,0.1385633,-0.1162874,0.06753337,NAN,INF,-INF,NAN,0.0001370838,0.0001378397,0.0001360562,3.946095e-07,27.53044,27.56995,27.44508,0.0232721,12.78,27.03,0.0
2024-07-02 20:59:00,1248733,1,1.859,2.847,0.0,0.706,27.16,27.39,27.0,0.106,51.7,52.95,49.95,0.919,-2.185198,-2.156393,-2.264491,0.02409884,-1.982088,-1.898203,-2.036916,0.04215118,0.0,0.0,0.0,0.0,0.6392923,1.240619,0.3147958,0.2533262,-0.2844954,-0.1297525,-0.5283349,0.1084961,-0.3167378,-0.1366324,-0.6267013,0.1321924,NAN,INF,INF,NAN,0.0001372919,0.0001380944,0.0001365658,3.597864e-07,27.64869,27.78414,27.53493,0.05644511,12.78,27.0,0.0
2024-07-02 21:00:00,1248734,1,1.645,2.847,0.0,0.536,27.67,27.85,27.39,0.134,49.88,50.05,49.51,0.145,-2.201505,-2.074672,-2.276734,0.05943092,-1.79567,-1.653569,-1.905666,0.06727436,0.0,0.0,0.0,0.0,1.332988,1.386374,1.269766,0.0268894,-0.6045153,-0.5478578,-0.6398521,0.02268909,-0.7411066,-0.6534733,-0.8027992,0.03592289,NAN,INF,INF,NAN,0.0001374744,0.0001383492,0.0001365658,4.064978e-07,27.89138,28.01662,27.76429,0.07130664,12.78,26.98,0.0
2024-07-02 21:01:00,1248735,1,1.459,2.047,0.0,0.458,27.94,28.07,27.84,0.056,49.02,49.77,47.91,0.601,-1.946561,-1.877883,-2.07042,0.05387158,-1.517245,-1.402658,-1.657161,0.07422051,0.0,0.0,0.0,0.0,1.554882,2.047338,1.301205,0.2444712,-0.7944719,-0.6360297,-1.068536,0.1372872,-1.023569,-0.7990361,-1.450864,0.2068532,NAN,INF,INF,NAN,0.0001380222,0.0001393683,0.0001373301,4.084269e-07,28.00841,28.10491,27.95289,0.03405325,12.78,26.96,0.0
2024-07-02 21:02:00,1248736,1,1.149,2.047,0.0,0.409,28.18,28.28,28.05,0.066,47.98,48.23,47.66,0.155,-1.827468,-1.713186,-1.932111,0.05704449,-1.328091,-1.242145,-1.414644,0.05433864,0.0,0.0,0.0,0.0,2.002681,2.087272,1.91604,0.04827116,-1.095348,-1.030593,-1.157242,0.0460664,-1.508545,-1.394248,-1.613179,0.0807184,NAN,INF,INF,NAN,0.0001387017,0.0001396231,0.0001378397,4.136898e-07,28.14909,28.23029,28.06992,0.03814224,12.78,26.95,0.0
2024-07-02 21:03:00,1248737,1,0.229,1.247,0.0,0.483,28.34,28.4,28.28,0.033,47.77,48.14,47.52,0.159,-1.611202,-1.515896,-1.724652,0.06402826,-1.167599,-1.115085,-1.232166,0.03425718,0.0,0.0,0.0,0.0,2.041041,2.090511,1.987386,0.02517084,-1.265525,-1.15234,-1.349941,0.05063475,-1.745573,-1.600435,-1.836346,0.05629122,NAN,INF,INF,NAN,0.0001393471,0.0001406423,0.0001383492,4.863007e-07,28.22072,28.27888,28.16813,0.02201725,12.78,26.93,0.0
2024-07-02 21:04:00,1248738,1,1.123,2.047,0.0,0.663,28.41,28.47,28.35,0.024,47.51,47.92,47.17,0.207,-1.535717,-1.511157,-1.567092,0.01546315,-1.097607,-1.069295,-1.115324,0.009871576,0.0,0.0,0.0,0.0,2.251738,2.427835,2.057817,0.1085403,-1.462354,-1.350296,-1.556442,0.0579025,-2.044913,-1.838377,-2.224832,0.1091576,NAN,INF,INF,NAN,0.0001402771,0.0001411518,0.0001388588,4.613585e-07,28.27207,28.32381,28.2141,0.02757742,12.78,26.92,0.0
2024-07-02 21:05:00,1248739,1,1.573,2.847,0.0,0.467,28.52,28.62,28.43,0.048,47.02,47.29,46.79,0.156,-1.616009,-1.565838,-1.647874,0.01928385,-1.09338,-1.066097,-1.117725,0.01350476,0.0,0.0,0.0,0.0,2.520418,2.628604,2.417959,0.06473134,-1.560526,-1.480962,-1.613916,0.04265008,-2.304649,-2.201193,-2.386089,0.05597199,NAN,INF,INF,NAN,0.0001409862,0.0001419162,0.0001398779,4.62436e-07,28.41548,28.49465,28.30448,0.04915847,12.78,26.92,0.0
2024-07-02 21:06:00,1248740,1,1.024,2.047,0.0,0.532,28.61,28.64,28.59,0.014,47.11,47.43,46.62,0.19,-1.585111,-1.51991,-1.656325,0.03833282,-1.045345,-1.021741,-1.068897,0.008477088,0.0,0.0,0.0,0.0,2.424623,2.566679,2.278241,0.07838745,-1.529725,-1.494027,-1.565473,0.01592362,-2.320422,-2.196713,-2.449601,0.06355113,NAN,INF,INF,NAN,0.0001417676,0.0001426806,0.0001406423,4.818436e-07,28.52691,28.57458,28.46593,0.02818084,12.78,26.91,0.0
2024-07-02 21:07:00,1248741,1,2.007,2.847,1.247,0.398,28.69,28.78,28.62,0.043,46.48,47.2,46.14,0.201,-1.582114,-1.517915,-1.626649,0.033963,-1.043001,-1.020602,-1.065913,0.01200854,0.0,0.0,0.0,0.0,2.518155,2.620787,2.269125,0.0958541,-1.589994,-1.490953,-1.653052,0.04094245,-2.411255,-2.195733,-2.543253,0.08963315,NAN,INF,INF,NAN,0.0001426339,0.0001439546,0.0001411518,5.127391e-07,28.62387,28.72715,28.52861,0.04941351,12.77,26.91,0.0
2024-07-02 21:08:00,1248742,1,2.127,2.847,1.247,0.455,28.84,28.94,28.76,0.047,45.98,46.21,45.79,0.095,-1.669076,-1.619349,-1.706935,0.02757323,-1.044861,-1.023973,-1.0624,0.009117967,0.0,0.0,0.0,0.0,2.6933,2.834577,2.539734,0.1071293,-1.613385,-1.54386,-1.679245,0.0406868,-2.577384,-2.400993,-2.760085,0.1203321,NAN,INF,INF,NAN,0.0001432878,0.0001444642,0.0001424258,4.240416e-07,28.80004,28.93351,28.69214,0.06441136,12.77,26.92,0.0
2024-07-02 21:09:00,1248743,1,1.634,2.847,1.247,0.426,28.98,29.04,28.91,0.03,45.94,46.28,45.68,0.178,-1.626897,-1.558893,-1.671158,0.03244485,-1.001788,-0.9568954,-1.048921,0.02627499,0.0,0.0,0.0,0.0,2.53005,2.625921,2.375202,0.06872439,-1.555439,-1.529742,-1.589409,0.01551548,-2.525975,-2.459875,-2.622425,0.03716631,NAN,INF,INF,NAN,0.0001443537,0.0001454833,0.0001431902,4.372953e-07,28.96047,29.03226,28.87135,0.03820692,12.78,26.92,0.0
2024-07-02 21:10:00,1248744,1,2.087,3.647,1.247,0.627,29.03,29.1,28.99,0.025,45.69,46.22,45.44,0.159,-1.557346,-1.52922,-1.610126,0.02103395,-0.9507676,-0.9298717,-0.9775294,0.01223944,0.0,0.0,0.0,0.0,2.489124,2.632756,2.319264,0.09709673,-1.596276,-1.501405,-1.656985,0.04881708,-2.614028,-2.43657,-2.716312,0.09256545,NAN,INF,INF,NAN,0.0001450077,0.0001457381,0.0001442093,3.905071e-07,29.04737,29.13258,28.96329,0.04561627,12.78,26.93,0.0
2024-07-02 21:11:00,1248745,1,2.127,2.847,1.247,0.431,29.12,29.18,29.07,0.027,45.47,45.65,45.24,0.111,-1.620151,-1.597609,-1.650351,0.01482604,-0.9969807,-0.974987,-1.025036,0.01140995,0.0,0.0,0.0,0.0,2.532594,2.616082,2.457927,0.05141774,-1.564282,-1.518825,-1.624574,0.02670389,-2.543132,-2.451114,-2.69525,0.05205126,NAN,INF,INF,NAN,0.0001459377,0.0001470121,0.0001452286,4.316339e-07,29.18917,29.29298,29.11429,0.04169444,12.78,26.95,0.0
2024-07-02 21:12:00,1248746,1,2.18,3.647,1.247,0.569,29.2,29.24,29.15,0.02,45.35,45.62,45.2,0.102,-1.646497,-1.617609,-1.668737,0.01402676,-1.011411,-0.9936367,-1.029683,0.008221627,0.0,0.0,0.0,0.0,2.50035,2.578303,2.353837,0.06771255,-1.519197,-1.45187,-1.567122,0.03241115,-2.473542,-2.34057,-2.570125,0.06755606,NAN,INF,INF,NAN,0.0001467701,0.0001477765,0.0001454833,4.844023e-07,29.32248,29.41158,29.23237,0.04211077,12.78,26.96,0.0
2024-07-02 21:13:00,1248747,1,1.86,2.847,1.247,0.554,29.24,29.26,29.21,0.016,45.38,45.79,45.17,0.171,-1.642092,-1.604213,-1.675405,0.02251884,-1.024421,-1.007979,-1.043755,0.008623072,0.0,0.0,0.0,0.0,2.318933,2.500524,2.151792,0.1277974,-1.413926,-1.337191,-1.509086,0.06050865,-2.268371,-2.123502,-2.449775,0.1176322,NAN,INF,INF,NAN,0.0001475854,0.000148541,0.0001470121,4.279466e-07,29.43458,29.49099,29.36665,0.02992919,12.78,26.98,0.0
2024-07-02 21:14:00,1248748,1,2.26,3.647,1.247,0.435,29.26,29.29,29.22,0.019,45.23,45.62,45.05,0.15,-1.602473,-1.582095,-1.631497,0.01064463,-1.032173,-1.000362,-1.059952,0.01404315,0.0,0.0,0.0,0.0,2.176449,2.250281,2.073399,0.0419935,-1.358698,-1.289759,-1.406327,0.03065359,-2.110125,-1.970353,-2.187385,0.05802354,NAN,INF,INF,NAN,0.000148507,0.0001495602,0.0001475217,4.93354e-07,29.4908,29.54063,29.44032,0.02668002,12.78,27.0,0.0
2024-07-02 21:15:00,1248749,1,1.859,3.647,0.0,0.856,29.3,29.34,29.26,0.02,45.12,45.42,44.99,0.097,-1.663544,-1.619704,-1.687219,0.01827549,-1.081495,-1.04513,-1.109978,0.01724889,0.0,0.0,0.0,0.0,2.115672,2.367378,1.842814,0.1792444,-1.274586,-1.128838,-1.412202,0.09743568,-1.964731,-1.678773,-2.237061,0.1858479,NAN,INF,INF,NAN,0.0001493436,0.0001505794,0.0001482861,5.637016e-07,29.59645,29.65611,29.51294,0.03294763,12.77,27.02,0.0
2024-07-02 21:16:00,1248750,1,2.4,3.647,0.0,0.715,29.34,29.36,29.31,0.016,45.08,45.46,44.93,0.132,-1.671103,-1.607893,-1.722133,0.03305083,-1.088023,-1.064456,-1.1166,0.01446178,0.0,0.0,0.0,0.0,2.072841,2.229728,1.831828,0.1263448,-1.237825,-1.126832,-1.325472,0.06099195,-1.901877,-1.683501,-2.073127,0.1149899,NAN,INF,INF,NAN,0.0001496578,0.0001503246,0.0001487958,3.576111e-07,29.66163,29.75485,29.58453,0.04391569,12.78,27.05,0.0
2024-07-02 21:17:00,1248751,1,1.647,2.847,1.247,0.45,29.37,29.39,29.34,0.013,45.14,45.25,45.0,0.062,-1.662331,-1.627816,-1.713833,0.02560619,-1.122334,-1.104628,-1.142698,0.008006318,0.0,0.0,0.0,0.0,1.835672,2.10859,1.725766,0.1076909,-1.106075,-1.055311,-1.238893,0.05169438,-1.64154,-1.533464,-1.900019,0.1081497,NAN,INF,INF,NAN,0.0001502736,0.0001513438,0.0001493054,4.155828e-07,29.74964,29.78307,29.69215,0.01924522,12.78,27.08,0.0
2024-07-02 21:18:00,1248752,1,2.047,2.847,1.247,0.506,29.39,29.43,29.35,0.018,45.08,45.45,44.83,0.206,-1.699001,-1.639521,-1.731185,0.02255449,-1.174114,-1.13052,-1.20149,0.0195589,0.0,0.0,0.0,0.0,1.895389,1.994117,1.781665,0.05230838,-1.11654,-1.053902,-1.176825,0.03166462,-1.616255,-1.520965,-1.725282,0.05286733,NAN,INF,INF,NAN,0.0001510211,0.0001523631,0.0001500698,4.964259e-07,29.79633,29.86459,29.57096,0.03984919,12.78,27.1,0.0
2024-07-02 21:19:00,1248753,1,2.06,2.847,1.247,0.473,29.39,29.42,29.36,0.013,45.07,45.28,44.92,0.077,-1.726041,-1.706187,-1.74556,0.008074764,-1.201384,-1.18354,-1.215587,0.00753823,0.0,0.0,0.0,0.0,1.748311,1.819216,1.666169,0.04925853,-1.014091,-0.962183,-1.055626,0.03009897,-1.456821,-1.379139,-1.524835,0.0466304,NAN,INF,INF,NAN,0.0001513735,0.0001523631,0.0001500698,4.560356e-07,29.8505,29.91056,29.79299,0.02855217,12.78,27.13,0.0
2024-07-02 21:20:00,1248754,1,1.345,2.047,0.0,0.443,29.37,29.41,29.34,0.019,45.28,45.52,45.09,0.127,-1.710991,-1.685067,-1.737097,0.01449358,-1.236945,-1.2015,-1.279305,0.01997407,0.0,0.0,0.0,0.0,1.513127,1.693897,1.410732,0.1011694,-0.8860479,-0.8315594,-0.9785042,0.0537043,-1.228752,-1.123237,-1.406428,0.1011895,NAN,INF,INF,NAN,0.0001517855,0.0001526179,0.0001508342,3.943885e-07,29.87562,29.93564,29.82017,0.02337968,12.78,27.16,0.0
2024-07-02 21:21:00,1248755,1,1.927,2.047,1.247,0.286,29.35,29.38,29.32,0.015,45.25,45.49,45.16,0.053,-1.767443,-1.722495,-1.810428,0.02848417,-1.336365,-1.270061,-1.392652,0.03464086,0.0,0.0,0.0,0.0,1.466841,1.499381,1.412963,0.01684797,-0.8314016,-0.8004618,-0.8671973,0.01876042,-1.100852,-1.042866,-1.172119,0.03525273,NAN,INF,INF,NAN,0.0001521422,0.0001526179,0.0001513438,3.171275e-07,29.88716,29.93721,29.82121,0.02388983,12.78,27.19,0.0
2024-07-02 21:22:00,1248756,1,3.1,4.447,1.247,0.906,29.35,29.38,29.32,0.011,45.54,45.76,45.36,0.099,-1.883509,-1.810299,-1.964043,0.05025905,-1.428787,-1.399127,-1.471956,0.0210703,0.0,0.0,0.0,0.0,1.499743,1.635763,1.356413,0.09933683,-0.7951051,-0.7435626,-0.8362527,0.03318556,-1.048092,-0.9606669,-1.128449,0.05603115,NAN,INF,INF,NAN,0.0001523079,0.0001531275,0.0001515987,3.950064e-07,29.92185,29.99939,29.87399,0.02876025,12.78,27.22,0.0
2024-07-02 21:23:00,1248757,1,2.514,3.647,1.247,0.625,29.35,29.38,29.32,0.013,45.47,45.65,45.29,0.101,-1.944394,-1.92308,-1.977876,0.01372596,-1.51213,-1.46897,-1.545596,0.01893952,0.0,0.0,0.0,0.0,1.400015,1.554367,1.314589,0.07120989,-0.7206599,-0.6802748,-0.8030165,0.03476989,-0.9278651,-0.8664447,-1.069683,0.0546788,NAN,INF,INF,NAN,0.0001526604,0.0001533823,0.0001518535,3.896944e-07,30.00577,30.04536,29.96385,0.01993127,12.78,27.25,0.0
2024-07-02 21:24:00,1248758,1,2.034,2.847,1.247,0.495,29.37,29.39,29.34,0.013,45.53,45.68,45.35,0.083,-1.96682,-1.945908,-1.985158,0.01155886,-1.568607,-1.543098,-1.592367,0.01126665,0.0,0.0,0.0,0.0,1.266476,1.494231,1.132483,0.1182288,-0.6464519,-0.5773947,-0.757009,0.05813725,-0.8118838,-0.7188234,-0.9671039,0.08228828,NAN,INF,INF,NAN,0.0001529322,0.000153892,0.0001518535,3.874675e-07,30.01802,30.05425,29.97326,0.02024346,12.78,27.28,0.0
2024-07-02 21:25:00,1248759,1,2.154,3.647,1.247,0.677,29.36,29.39,29.34,0.013,45.53,45.76,45.37,0.118,-2.002748,-1.960408,-2.035233,0.01935415,-1.624211,-1.577022,-1.658178,0.02042827,0.0,0.0,0.0,0.0,1.244152,1.351453,1.081097,0.07162665,-0.6221571,-0.5385285,-0.6769958,0.03566123,-0.7675064,-0.6580484,-0.8384271,0.04584962,NAN,INF,INF,NAN,0.0001530596,0.000153892,0.0001521083,4.310939e-07,30.00525,30.05372,29.96438,0.01930363,12.78,27.31,0.0
2024-07-02 21:26:00,1248760,1,1.405,2.047,0.0,0.432,29.33,29.38,29.28,0.025,45.89,46.07,45.7,0.103,-2.011943,-1.994437,-2.047349,0.01243728,-1.694944,-1.639621,-1.754874,0.03071757,0.0,0.0,0.0,0.0,0.918353,1.071999,0.84303,0.06397714,-0.4584865,-0.4156237,-0.5383537,0.03440583,-0.545225,-0.4833337,-0.6542531,0.04795351,NAN,INF,INF,NAN,0.0001534078,0.0001544016,0.0001526179,3.654322e-07,29.96408,30.02813,29.9043,0.03011615,12.78,27.33,0.0
2024-07-02 21:27:00,1248761,1,1.659,2.847,0.0,0.593,29.26,29.32,29.2,0.027,46.1,46.37,45.77,0.173,-2.103838,-2.04052,-2.159003,0.02615582,-1.814661,-1.742291,-1.8838,0.04082378,0.0,0.0,0.0,0.0,0.8239034,0.9327645,0.6762726,0.08123063,-0.3927876,-0.3173321,-0.4447198,0.04191649,-0.4561444,-0.3643357,-0.5225125,0.05326932,NAN,INF,INF,NAN,0.000153429,0.0001544016,0.0001523631,4.121694e-07,29.91157,29.9555,29.85937,0.02518614,12.78,27.36,0.0
2024-07-02 21:28:00,1248762,1,2.127,2.847,1.247,0.56,29.24,29.26,29.2,0.015,46.07,46.38,45.96,0.091,-2.236881,-2.1643,-2.289051,0.03632183,-1.931724,-1.883564,-1.970071,0.02477286,0.0,0.0,0.0,0.0,0.868877,0.9186791,0.8083546,0.02779627,-0.3886589,-0.3665341,-0.4084159,0.01164939,-0.4499206,-0.4217958,-0.4762721,0.01417764,NAN,INF,INF,NAN,0.000153548,0.0001544016,0.0001523631,3.942795e-07,29.88665,29.93983,29.66553,0.04096476,12.77,27.39,0.0
2024-07-02 21:29:00,1248763,1,1.82,2.847,1.247,0.389,29.27,29.31,29.25,0.013,46.19,46.44,46.05,0.076,-2.292037,-2.273394,-2.317757,0.01224324,-1.979948,-1.960358,-2.004096,0.01170147,0.0,0.0,0.0,0.0,0.7743092,0.8324416,0.7230501,0.02524883,-0.3382998,-0.3162636,-0.3645433,0.01178597,-0.3917092,-0.3641943,-0.4241674,0.01436918,NAN,INF,INF,NAN,0.0001533993,0.0001544016,0.0001523631,3.943904e-07,29.88516,29.9393,29.82435,0.02354914,12.78,27.41,0.0
2024-07-02 21:30:00,1248764,1,2.154,2.847,1.247,0.495,29.25,29.31,29.21,0.018,46.39,46.61,46.24,0.111,-2.320491,-2.296554,-2.344782,0.01446572,-2.037476,-1.994286,-2.07724,0.02349167,0.0,0.0,0.0,0.0,0.7087953,0.7817722,0.6491945,0.03284641,-0.3064588,-0.2806876,-0.3368974,0.01469816,-0.3492449,-0.3166134,-0.3916959,0.01837295,NAN,INF,INF,NAN,0.0001535225,0.0001544016,0.0001528727,4.119964e-07,29.87194,29.91476,29.83219,0.01927546,12.78,27.44,0.0
2024-07-02 21:31:00,1248765,1,2.634,3.647,2.047,0.524,29.23,29.25,29.2,0.016,46.48,46.72,46.32,0.103,-2.378356,-2.348858,-2.410036,0.01433404,-2.099961,-2.05695,-2.137121,0.02244163,0.0,0.0,0.0,0.0,0.7515088,0.8092795,0.6662018,0.03984573,-0.3151277,-0.2768677,-0.3386137,0.01603072,-0.3569241,-0.3136475,-0.3798631,0.0177529,NAN,INF,INF,NAN,0.0001533823,0.0001541468,0.0001526179,3.864469e-07,29.87447,29.90483,29.83219,0.01998783,12.78,27.46,0.0
