"TOA5","SOUSA-PB","CR1000X","23878","CR1000X.Std.04.02","CPU:SOUSA_PB_Rev01.CR1X","22899","Tab_dados_SOUSA_PB"
"TIMESTAMP","RECORD","SOUSA_PB_6.837202S_38.293447O_244m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C","Prec_Tot"
2024-07-05 02:25:00,1251939,1,0.956,1.247,0.0,0.527,22.89,22.97,22.82,0.034,70.37,70.65,70.03,0.158,-3.836368,-3.824648,-3.851204,0.006510762,-4.029827,-4.007868,-4.05139,0.01047738,0.0,0.0,0.0,0.0,-1.210562,-1.143223,-1.28432,0.04777773,0.3157103,0.3351381,0.2974822,0.0128758,0.3005776,0.3193573,0.2829533,0.01232025,NAN,-INF,-INF,NAN,0.0001103944,0.0001113453,0.0001095623,4.233467e-07,23.14377,23.21859,22.62154,0.08092265,12.55,23.78,0.0
2024-07-05 02:26:00,1251940,1,1.219,2.047,0.0,0.248,22.84,22.9,22.8,0.022,69.49,69.98,69.15,0.179,-3.838834,-3.815777,-3.853301,0.008350813,-3.988038,-3.924609,-4.027708,0.02913526,0.0,0.0,0.0,0.0,-0.9542361,-0.7847796,-1.204465,0.1319821,0.2503507,0.3139696,0.2058367,0.03473167,0.2407213,0.299812,0.1998175,0.03201459,NAN,-INF,-INF,NAN,0.0001099953,0.0001110906,0.0001090528,4.320264e-07,23.1326,23.18885,23.00391,0.03078563,12.56,23.75,0.0
2024-07-05 02:27:00,1251941,1,1.265,2.047,0.0,0.376,22.87,22.91,22.82,0.022,68.69,69.26,68.39,0.251,-3.71313,-3.59956,-3.809606,0.0613477,-3.832471,-3.749007,-3.92933,0.05262453,0.0,0.0,0.0,0.0,-0.9208484,-0.781533,-1.051567,0.09301508,0.2470639,0.2905824,0.205446,0.02907986,0.2393369,0.2798466,0.1995732,0.0275325,NAN,-INF,-INF,NAN,0.0001096811,0.0001105812,0.0001087981,3.494628e-07,23.13388,23.18101,22.97676,0.04152926,12.57,23.72,0.0
2024-07-05 02:28:00,1251942,1,1.487,2.047,1.247,0.367,22.79,22.82,22.75,0.016,69.75,69.99,69.26,0.243,-3.569289,-3.544543,-3.610124,0.01720551,-3.724966,-3.675904,-3.76034,0.02052664,0.0,0.0,0.0,0.0,-0.8115109,-0.6006641,-1.047774,0.1494866,0.2291374,0.2911652,0.1693824,0.04099732,0.2195321,0.2795507,0.1631481,0.03926728,NAN,-INF,-INF,NAN,0.000109091,0.000109817,0.0001082887,4.076188e-07,23.1133,23.17997,23.03582,0.02501233,12.56,23.69,0.0
2024-07-05 02:29:00,1251943,1,1.314,2.047,1.247,0.221,22.81,22.85,22.78,0.015,69.68,69.81,69.52,0.079,-3.463114,-3.385518,-3.539396,0.04345521,-3.567407,-3.462274,-3.669593,0.05664111,0.0,0.0,0.0,0.0,-0.6804308,-0.6110253,-0.7282114,0.03264261,0.1959143,0.2100997,0.1726355,0.009736446,0.1901546,0.2035433,0.1665103,0.009486252,NAN,-INF,-INF,NAN,0.0001086623,0.0001095623,0.0001077792,3.903835e-07,23.09393,23.16014,22.83942,0.05450708,12.54,23.65,0.0
2024-07-05 02:30:00,1251944,1,1.349,2.047,0.0,0.571,22.79,22.84,22.74,0.021,69.65,69.87,69.42,0.116,-3.322937,-3.273873,-3.392019,0.0341963,-3.410038,-3.349654,-3.47295,0.03669695,0.0,0.0,0.0,0.0,-0.6677951,-0.5946074,-0.7174475,0.03997264,0.2012949,0.2186096,0.1790256,0.01154302,0.1961584,0.2128989,0.1749098,0.01122634,NAN,-INF,-INF,NAN,0.0001082717,0.0001090528,0.0001075245,3.831115e-07,23.0326,23.08755,22.67905,0.06059586,12.56,23.62,0.0
2024-07-05 02:31:00,1251945,1,0.845,2.047,0.0,0.606,22.77,22.8,22.74,0.012,70.22,70.39,69.85,0.161,-3.244877,-3.216865,-3.273525,0.01423883,-3.31404,-3.280189,-3.356646,0.02039563,0.0,0.0,0.0,0.0,-0.5593157,-0.5195258,-0.6113479,0.023217,0.1727223,0.1871035,0.1604819,0.006952814,0.169095,0.1825527,0.1570247,0.006583371,NAN,-INF,-INF,NAN,0.0001080042,0.0001090528,0.0001070151,4.239131e-07,23.00054,23.07133,22.69785,0.04676824,12.54,23.59,0.0
2024-07-05 02:32:00,1251946,1,1.58,2.047,1.247,0.394,22.71,22.8,22.63,0.042,70.15,70.34,69.99,0.101,-3.181859,-3.143171,-3.229915,0.02767374,-3.260903,-3.238732,-3.293706,0.01340471,0.0,0.0,0.0,0.0,-0.6578009,-0.513981,-0.7640648,0.07628028,0.2064182,0.2412563,0.1592833,0.02557042,0.2013728,0.2348306,0.1564509,0.0243639,NAN,-INF,-INF,NAN,0.0001079915,0.0001087981,0.0001070151,3.923168e-07,22.9308,23.01702,22.58085,0.06995514,12.55,23.55,0.0
2024-07-05 02:33:00,1251947,1,2.167,3.647,1.247,0.667,22.68,22.77,22.63,0.034,70.24,70.39,69.99,0.118,-3.160992,-3.142015,-3.184076,0.01149148,-3.233364,-3.186303,-3.2588,0.01776886,0.0,0.0,0.0,0.0,-0.3808387,-0.07549483,-0.5943995,0.1626123,0.1234665,0.1931545,0.02804747,0.05100933,0.1202521,0.1870983,0.027803,0.04910232,NAN,-INF,-INF,NAN,0.000107533,0.0001085434,0.0001065057,4.2614e-07,22.9164,22.98832,22.86503,0.02924323,12.56,23.52,0.0
2024-07-05 02:34:00,1251948,1,2.647,3.647,2.047,0.376,22.87,23.01,22.75,0.073,69.61,69.99,69.23,0.214,-3.139423,-3.073698,-3.179412,0.02902699,-3.077172,-2.920302,-3.195958,0.08014671,0.0,0.0,0.0,0.0,0.1917456,0.4057839,-0.08104483,0.142884,-0.05893227,0.02549051,-0.1320181,0.04653801,-0.06089277,0.02535854,-0.1381185,0.04831423,NAN,INF,-INF,NAN,0.0001072783,0.000108034,0.0001062509,3.94513e-07,23.02334,23.15756,22.87391,0.06046064,12.54,23.48,0.0
2024-07-05 02:35:00,1251949,1,1.98,2.847,1.247,0.571,23.1,23.16,23.01,0.048,68.76,69.18,68.47,0.213,-2.943055,-2.807674,-3.076747,0.08081196,-2.742713,-2.594049,-2.923902,0.1012883,0.0,0.0,0.0,0.0,0.3909088,0.4445084,0.3058261,0.04214383,-0.1328426,-0.1088605,-0.1457811,0.01104907,-0.1424729,-0.117453,-0.1563145,0.01121602,NAN,INF,INF,NAN,0.0001071976,0.0001082887,0.0001059962,4.486943e-07,23.12707,23.20248,22.76682,0.06457677,12.56,23.45,0.0
2024-07-05 02:36:00,1251950,1,1.687,2.847,1.247,0.424,23.1,23.15,23.05,0.027,68.58,68.8,68.38,0.133,-2.712927,-2.666439,-2.795179,0.03690149,-2.524551,-2.492338,-2.581308,0.02509204,0.0,0.0,0.0,0.0,0.3212799,0.4775843,0.2659315,0.05481951,-0.1174889,-0.09777963,-0.1753443,0.01995369,-0.1262059,-0.1053876,-0.1870873,0.02099735,NAN,INF,INF,NAN,0.0001075542,0.0001085434,0.0001062509,4.558697e-07,23.12483,23.17686,23.06091,0.02267317,12.56,23.42,0.0
2024-07-05 02:37:00,1251951,1,2.314,2.847,1.247,0.477,23.1,23.12,23.07,0.014,68.74,68.8,68.69,0.03,-2.697428,-2.675141,-2.726634,0.01238245,-2.508864,-2.497725,-2.522976,0.005448319,0.0,0.0,0.0,0.0,0.579084,0.7685276,0.4800499,0.08171578,-0.21282,-0.1780515,-0.2792706,0.02830665,-0.2288627,-0.1902137,-0.3015805,0.03121737,NAN,INF,INF,NAN,0.0001078684,0.0001085434,0.0001070151,4.2067e-07,23.16232,23.24791,22.81225,0.0781417,12.54,23.39,0.0
2024-07-05 02:38:00,1251952,1,1.86,2.847,1.247,0.396,23.15,23.19,23.11,0.018,68.65,68.74,68.59,0.039,-2.703522,-2.669998,-2.73417,0.01743886,-2.513016,-2.494657,-2.530114,0.008499514,0.0,0.0,0.0,0.0,0.6771078,0.8003506,0.6104179,0.06537605,-0.2511963,-0.2262682,-0.2932582,0.02295151,-0.2703836,-0.2426561,-0.3180918,0.02582664,NAN,INF,INF,NAN,0.0001081104,0.0001090528,0.0001072698,3.581164e-07,23.26968,23.34766,22.88381,0.05949429,12.57,23.37,0.0
2024-07-05 02:39:00,1251953,1,1.38,2.047,1.247,0.298,23.11,23.18,23.05,0.034,68.58,68.64,68.52,0.034,-2.647104,-2.620375,-2.677059,0.01508403,-2.510517,-2.494608,-2.542678,0.01278366,0.0,0.0,0.0,0.0,0.4309974,0.6128247,0.2345695,0.1098785,-0.1649703,-0.09235558,-0.2309573,0.04041817,-0.1744142,-0.0955983,-0.2466672,0.04408688,NAN,INF,INF,NAN,0.0001082632,0.0001090528,0.0001072698,3.623199e-07,23.24868,23.31948,23.16799,0.0349781,12.56,23.34,0.0
2024-07-05 02:40:00,1251954,1,1.607,2.047,1.247,0.398,22.96,23.05,22.87,0.056,68.68,68.96,68.54,0.124,-2.656672,-2.622622,-2.686858,0.01832111,-2.604882,-2.537283,-2.673694,0.04057864,0.0,0.0,0.0,0.0,0.132927,0.2330474,-0.01788674,0.07722484,-0.05171606,0.006662528,-0.0892644,0.02893316,-0.05301207,0.006689896,-0.092469,0.02981438,NAN,INF,-INF,NAN,0.0001083099,0.0001093076,0.0001075245,4.008372e-07,23.12518,23.23222,22.96581,0.04726941,12.56,23.32,0.0
2024-07-05 02:41:00,1251955,1,0.803,2.047,0.0,0.62,22.78,22.87,22.71,0.042,69.3,69.64,68.97,0.203,-2.763715,-2.692172,-2.85951,0.04754138,-2.779305,-2.671574,-2.897536,0.06467108,0.0,0.0,0.0,0.0,-0.1405179,-0.02082166,-0.2781614,0.07172806,0.04880987,0.09616893,0.0006247147,0.02507518,0.04840523,0.09487814,0.00062725,0.02466071,NAN,-INF,-INF,NAN,0.000108242,0.0001093076,0.0001072698,3.986731e-07,23.00768,23.10583,22.93658,0.03885346,12.54,23.29,0.0
2024-07-05 02:42:00,1251956,1,0.852,1.247,0.0,0.58,22.64,22.71,22.55,0.042,70.05,70.57,69.62,0.291,-2.953029,-2.853508,-3.060529,0.0576018,-3.0241,-2.898303,-3.149926,0.072951,0.0,0.0,0.0,0.0,-0.4250534,-0.2851402,-0.5183315,0.07489751,0.1423286,0.1697752,0.09727591,0.02345861,0.1389278,0.1651411,0.09599931,0.02232009,NAN,-INF,-INF,NAN,0.0001081104,0.0001093076,0.0001072698,4.03549e-07,22.91313,22.99038,22.68897,0.04440453,12.56,23.27,0.0
2024-07-05 02:43:00,1251957,1,0.831,1.247,0.0,0.588,22.5,22.59,22.4,0.046,70.6,70.85,70.31,0.15,-3.145148,-3.05645,-3.221695,0.04602135,-3.258159,-3.158231,-3.354897,0.05845857,0.0,0.0,0.0,0.0,-0.6722026,-0.521389,-0.8333273,0.1144038,0.2117618,0.259457,0.1690378,0.03333479,0.2043697,0.2495615,0.1642404,0.03144689,NAN,-INF,-INF,NAN,0.000107308,0.0001085434,0.0001062509,4.738575e-07,22.83173,22.89951,22.76734,0.03395165,12.55,23.24,0.0
2024-07-05 02:44:00,1251958,1,0.977,1.247,0.0,0.514,22.34,22.43,22.26,0.045,70.58,70.64,70.52,0.03,-3.286507,-3.218422,-3.359729,0.04134085,-3.437214,-3.356248,-3.504506,0.04406277,0.0,0.0,0.0,0.0,-0.8791244,-0.8287849,-0.9185118,0.02190336,0.2674108,0.2805678,0.2567444,0.006889236,0.2556766,0.2680418,0.2462202,0.00631662,NAN,-INF,-INF,NAN,0.0001070957,0.000108034,0.0001059962,4.040572e-07,22.73199,22.7851,22.66708,0.02974426,12.54,23.22,0.0
2024-07-05 02:45:00,1251959,1,0.291,1.247,0.0,0.527,22.21,22.27,22.15,0.032,70.66,70.82,70.5,0.095,-3.410609,-3.357436,-3.465998,0.03081417,-3.555846,-3.504294,-3.609936,0.02960623,0.0,0.0,0.0,0.0,-0.9794841,-0.8925984,-1.133635,0.0679879,0.2860174,0.3251764,0.26573,0.01678965,0.2743321,0.3123502,0.2543386,0.01632016,NAN,-INF,-INF,NAN,0.0001065609,0.0001075245,0.0001059962,4.21346e-07,22.63677,22.70415,22.48317,0.04474987,12.54,23.19,0.0
2024-07-05 02:46:00,1251960,1,0.0,0.0,0.0,0.0,22.08,22.16,21.99,0.049,71.14,71.33,70.8,0.136,-3.537614,-3.470816,-3.616421,0.04293396,-3.70648,-3.61332,-3.808966,0.057093,0.0,0.0,0.0,0.0,-1.273596,-1.127219,-1.403221,0.07708468,0.3587991,0.385709,0.3246072,0.01763787,0.3424809,0.3665565,0.3111933,0.01571946,NAN,-INF,-INF,NAN,0.0001061958,0.0001072698,0.0001052321,4.812487e-07,22.50504,22.62319,22.04338,0.09122157,12.57,23.16,0.0
2024-07-05 02:47:00,1251961,1,0.0,0.0,0.0,0.0,21.92,22.0,21.82,0.045,71.37,71.45,71.3,0.035,-3.692284,-3.612848,-3.763039,0.04324722,-3.907123,-3.810313,-4.003668,0.05353808,0.0,0.0,0.0,0.0,-1.509906,-1.406398,-1.66225,0.07880805,0.407876,0.4427084,0.3880137,0.01646372,0.3855047,0.4173647,0.3682598,0.01491995,NAN,-INF,-INF,NAN,0.0001053849,0.0001065057,0.000104468,4.859609e-07,22.38426,22.48111,21.98959,0.08146767,12.54,23.13,0.0
2024-07-05 02:48:00,1251962,1,0.0,0.0,0.0,0.0,21.76,21.84,21.68,0.04,71.86,72.39,71.4,0.342,-3.823648,-3.76084,-3.884134,0.03704971,-4.076607,-3.992564,-4.156606,0.04357558,0.0,0.0,0.0,0.0,-1.689135,-1.6563,-1.735223,0.0211337,0.4419296,0.4549886,0.4289967,0.007980044,0.414546,0.4266948,0.4023284,0.007556097,NAN,-INF,-INF,NAN,0.0001046845,0.0001057415,0.0001034491,5.23706e-07,22.27272,22.35368,22.11237,0.04340982,12.55,23.09,0.0
2024-07-05 02:49:00,1251963,1,0.0,0.0,0.0,0.0,21.65,21.71,21.61,0.025,72.67,72.85,72.38,0.148,-3.910596,-3.884034,-3.931376,0.01082965,-4.170451,-4.146876,-4.18257,0.00790736,0.0,0.0,0.0,0.0,-1.667094,-1.640975,-1.689198,0.01138267,0.426416,0.4345114,0.4184799,0.003880093,0.3997996,0.4068373,0.3924988,0.003246126,NAN,-INF,-INF,NAN,0.0001037208,0.0001049774,0.0001024303,4.896467e-07,22.16095,22.25497,21.73785,0.08350292,12.55,23.06,0.0
2024-07-05 02:50:00,1251964,1,0.0,0.0,0.0,0.0,21.57,21.62,21.51,0.029,72.76,72.82,72.7,0.026,-3.954834,-3.913298,-4.007458,0.028294,-4.208375,-4.163834,-4.263109,0.02878796,0.0,0.0,0.0,0.0,-1.734543,-1.66739,-1.816105,0.03909932,0.4381106,0.4523939,0.4255086,0.00680296,0.4117228,0.4250155,0.3992779,0.006439672,NAN,-INF,-INF,NAN,0.0001030543,0.0001037038,0.0001021756,4.446425e-07,22.06873,22.14583,21.91442,0.05021985,12.55,23.02,0.0
2024-07-05 02:51:00,1251965,1,0.0,0.0,0.0,0.0,21.45,21.52,21.38,0.042,72.85,72.98,72.71,0.082,-4.053001,-3.995432,-4.11192,0.03292623,-4.321195,-4.257888,-4.382541,0.03608175,0.0,0.0,0.0,0.0,-1.832424,-1.804787,-1.867348,0.01304313,0.4521226,0.457825,0.4458287,0.002949736,0.4240727,0.4293972,0.4186565,0.002885547,NAN,-INF,-INF,NAN,0.0001020864,0.0001031944,0.0001011568,3.801429e-07,21.94512,22.03669,21.62872,0.06115329,12.55,22.98,0.0
2024-07-05 02:52:00,1251966,1,0.0,0.0,0.0,0.0,21.34,21.4,21.29,0.025,73.15,73.65,72.93,0.218,-4.148256,-4.110001,-4.185469,0.0215854,-4.431519,-4.377386,-4.472088,0.02589738,0.0,0.0,0.0,0.0,-1.903482,-1.867793,-1.931836,0.01536436,0.4588491,0.4639488,0.4538882,0.002103361,0.4295235,0.4335798,0.4258603,0.001850916,NAN,-INF,-INF,NAN,0.0001014285,0.0001021756,0.0001006474,4.35898e-07,21.83056,21.91289,21.56553,0.0528208,12.55,22.94,0.0
2024-07-05 02:53:00,1251967,1,0.021,1.247,0.0,0.16,21.31,21.33,21.29,0.013,74.33,75.04,73.7,0.397,-4.186604,-4.162652,-4.202851,0.009091997,-4.451034,-4.416159,-4.473494,0.01470343,0.0,0.0,0.0,0.0,-1.874251,-1.838612,-1.910614,0.01730914,0.4479109,0.4563067,0.4418533,0.003638414,0.4212489,0.4278506,0.4165018,0.002774583,NAN,-INF,-INF,NAN,0.0001007662,0.0001016662,9.988328e-05,4.398472e-07,21.73731,21.80426,21.44957,0.05110412,12.54,22.9,0.0
2024-07-05 02:54:00,1251968,1,0.769,1.247,0.0,0.606,21.28,21.31,21.23,0.018,75.53,75.84,75.0,0.235,-4.125434,-4.071487,-4.169314,0.02621932,-4.362765,-4.299083,-4.429868,0.03484706,0.0,0.0,0.0,0.0,-1.781723,-1.709118,-1.839915,0.0452411,0.4321432,0.4419278,0.4179407,0.008511989,0.4086032,0.4169439,0.3967586,0.007341127,NAN,-INF,-INF,NAN,9.997666e-05,0.0001011568,9.886448e-05,4.531622e-07,21.64765,21.72279,21.25266,0.06486415,12.57,22.85,0.0
2024-07-05 02:55:00,1251969,1,1.039,1.247,0.0,0.465,21.22,21.27,21.17,0.021,75.82,75.87,75.77,0.025,-4.011287,-3.95973,-4.073703,0.03354071,-4.227129,-4.137887,-4.29772,0.04349937,0.0,0.0,0.0,0.0,-1.669755,-1.547079,-1.730009,0.05040697,0.4167446,0.4262343,0.3931596,0.009441433,0.3953874,0.4038734,0.375796,0.007845784,NAN,-INF,-INF,NAN,9.911068e-05,9.988328e-05,9.835508e-05,4.158352e-07,21.5571,21.63245,21.13414,0.08303959,12.54,22.81,0.0
2024-07-05 02:56:00,1251970,1,1.032,2.047,0.0,0.499,21.17,21.2,21.13,0.014,75.96,76.18,75.8,0.111,-3.894651,-3.797699,-3.976898,0.05374554,-4.037112,-3.935919,-4.143653,0.05972022,0.0,0.0,0.0,0.0,-1.406202,-1.3216,-1.536453,0.05443136,0.361651,0.3901936,0.3462224,0.01000861,0.3488244,0.3731596,0.335462,0.008955676,NAN,-INF,-INF,NAN,9.846545e-05,9.962857e-05,9.73363e-05,4.750564e-07,21.5299,21.60271,21.10646,0.08806796,12.54,22.76,0.0
2024-07-05 02:57:00,1251971,1,0.811,1.247,0.0,0.595,21.15,21.17,21.12,0.014,76.39,76.51,76.17,0.1,-3.719289,-3.633397,-3.794719,0.04736261,-3.827966,-3.738784,-3.927903,0.06007377,0.0,0.0,0.0,0.0,-1.192727,-1.090107,-1.33205,0.0726003,0.3213093,0.3510273,0.3021254,0.01588018,0.312106,0.3391248,0.294026,0.0142166,NAN,-INF,-INF,NAN,9.791785e-05,9.860978e-05,9.708161e-05,3.948225e-07,21.50393,21.55833,21.36141,0.03148786,12.54,22.72,0.0
2024-07-05 02:58:00,1251972,1,0.062,1.247,0.0,0.272,21.13,21.16,21.09,0.016,76.55,76.82,76.39,0.139,-3.567216,-3.50201,-3.639948,0.04272448,-3.681922,-3.661196,-3.727188,0.01875356,0.0,0.0,0.0,0.0,-1.10906,-1.038886,-1.199394,0.05145507,0.3106337,0.3403691,0.287927,0.01780394,0.3008856,0.3274367,0.2819026,0.01502072,NAN,-INF,-INF,NAN,9.752307e-05,9.860978e-05,9.657221e-05,4.103322e-07,21.43608,21.5134,21.28098,0.03580353,12.57,22.67,0.0
2024-07-05 02:59:00,1251973,1,0.062,1.247,0.0,0.272,21.09,21.13,21.06,0.019,76.94,77.05,76.76,0.088,-3.513749,-3.498611,-3.534534,0.00961725,-3.654715,-3.633643,-3.676882,0.009338047,0.0,0.0,0.0,0.0,-1.126002,-1.056933,-1.164885,0.03094021,0.3204336,0.3307343,0.299813,0.009405154,0.3080345,0.3170283,0.2897863,0.007842423,NAN,-INF,-INF,NAN,9.69585e-05,9.810039e-05,9.606283e-05,4.591364e-07,21.34866,21.42408,21.10235,0.05046762,12.55,22.63,0.0
2024-07-05 03:00:00,1251974,1,0.0,0.0,0.0,0.0,21.03,21.07,21.0,0.02,77.11,77.2,77.0,0.053,-3.538662,-3.508636,-3.566686,0.0132067,-3.695512,-3.665407,-3.73826,0.01976302,0.0,0.0,0.0,0.0,-1.183032,-1.139665,-1.227763,0.02675352,0.334104,0.3455766,0.3227468,0.00656176,0.3199548,0.3297049,0.310081,0.005663822,NAN,-INF,-INF,NAN,9.640666e-05,9.73363e-05,9.529877e-05,4.332879e-07,21.25401,21.33374,21.15563,0.04147001,12.55,22.59,0.0
2024-07-05 03:01:00,1251975,1,0.623,1.247,0.0,0.624,20.99,21.02,20.96,0.014,77.47,77.72,77.22,0.168,-3.59967,-3.556142,-3.636885,0.02418051,-3.721399,-3.679152,-3.748216,0.01973276,0.0,0.0,0.0,0.0,-1.120421,-0.9967613,-1.23598,0.0889467,0.3125175,0.3469468,0.276286,0.02652776,0.3018984,0.3312997,0.271434,0.02239494,NAN,-INF,-INF,NAN,9.601613e-05,9.682691e-05,9.529877e-05,4.013329e-07,21.1693,21.22615,20.81767,0.06494092,12.55,22.54,0.0
2024-07-05 03:02:00,1251976,1,0.52,1.247,0.0,0.615,21.01,21.03,20.97,0.013,77.62,77.71,77.55,0.037,-3.544003,-3.472148,-3.611487,0.0438946,-3.608521,-3.533438,-3.6863,0.04403076,0.0,0.0,0.0,0.0,-0.933304,-0.8687444,-1.005065,0.04183597,0.2637086,0.2783449,0.2483072,0.009444643,0.2589729,0.2741617,0.244553,0.008794833,NAN,-INF,-INF,NAN,9.574022e-05,9.682691e-05,9.478938e-05,3.969328e-07,21.209,21.25125,21.14571,0.02070668,12.54,22.5,0.0
2024-07-05 03:03:00,1251977,1,0.0,0.0,0.0,0.0,21.01,21.06,20.99,0.014,77.67,77.81,77.58,0.073,-3.413734,-3.372854,-3.477913,0.02628387,-3.495167,-3.46456,-3.535481,0.0190662,0.0,0.0,0.0,0.0,-0.8849652,-0.8397229,-0.9273705,0.0251842,0.2590699,0.2723846,0.2466862,0.008053278,0.2530425,0.2650383,0.2418027,0.007176419,NAN,-INF,-INF,NAN,9.524782e-05,9.580815e-05,9.45347e-05,3.442252e-07,21.16035,21.26065,20.93054,0.05131691,12.54,22.45,0.0
2024-07-05 03:04:00,1251978,1,0.021,1.247,0.0,0.16,20.99,21.02,20.96,0.015,77.83,77.95,77.76,0.035,-3.384284,-3.35087,-3.4157,0.01376944,-3.445865,-3.410312,-3.482528,0.01891174,0.0,0.0,0.0,0.0,-0.7726136,-0.650342,-0.914213,0.08015978,0.2289434,0.2716402,0.1918436,0.02443226,0.2246791,0.2633867,0.1897429,0.0225071,NAN,-INF,-INF,NAN,9.472571e-05,9.580815e-05,9.402532e-05,3.795495e-07,21.10927,21.15253,21.06271,0.02048058,12.55,22.41,0.0
2024-07-05 03:05:00,1251979,1,0.0,0.0,0.0,0.0,20.96,20.99,20.92,0.018,78.6,78.9,78.0,0.256,-3.322997,-3.303585,-3.35177,0.01256122,-3.417871,-3.404412,-3.431044,0.007116246,0.0,0.0,0.0,0.0,-0.8273891,-0.7429398,-0.8647536,0.02944707,0.2490803,0.2617621,0.2249767,0.009507866,0.242142,0.2530596,0.2200717,0.008521141,NAN,-INF,-INF,NAN,9.436915e-05,9.529877e-05,9.326125e-05,3.968151e-07,21.07377,21.14314,20.96555,0.02985115,12.55,22.36,0.0
2024-07-05 03:06:00,1251980,1,0.083,1.247,0.0,0.311,20.9,20.93,20.86,0.019,78.8,78.9,78.67,0.065,-3.343396,-3.314513,-3.374237,0.01335911,-3.411596,-3.381639,-3.43175,0.0126194,0.0,0.0,0.0,0.0,-0.7349256,-0.5937865,-0.8199992,0.05746653,0.2206302,0.2471364,0.1813755,0.01702615,0.2160617,0.2397988,0.1799301,0.01535882,NAN,-INF,-INF,NAN,9.412719e-05,9.504407e-05,9.300657e-05,4.440634e-07,21.03658,21.08935,20.81253,0.04263491,12.56,22.32,0.0
2024-07-05 03:07:00,1251981,1,0.125,1.247,0.0,0.374,20.87,20.9,20.85,0.012,78.58,78.7,78.51,0.046,-3.305768,-3.249321,-3.375344,0.0381814,-3.326184,-3.257656,-3.3862,0.03198041,0.0,0.0,0.0,0.0,-0.5802004,-0.4998504,-0.6495818,0.04376236,0.1759188,0.1973239,0.1548791,0.01316097,0.1747701,0.1954302,0.1544828,0.01236351,NAN,-INF,-INF,NAN,9.372818e-05,9.45347e-05,9.300657e-05,4.415411e-07,21.04036,21.07893,20.97083,0.01837504,12.55,22.28,0.0
2024-07-05 03:08:00,1251982,1,0.021,1.247,0.0,0.16,20.89,20.93,20.86,0.019,78.45,78.58,78.27,0.106,-3.211449,-3.130243,-3.248434,0.0297207,-3.176716,-3.096296,-3.269359,0.04860204,0.0,0.0,0.0,0.0,-0.3451182,-0.2307976,-0.5088551,0.08860061,0.108197,0.1572535,0.07242715,0.02746687,0.1091561,0.1566524,0.0740694,0.0267517,NAN,-INF,-INF,NAN,9.346925e-05,9.402532e-05,9.275189e-05,3.271242e-07,21.0721,21.15833,21.00841,0.03508054,12.54,22.24,0.0
2024-07-05 03:09:00,1251983,1,0.0,0.0,0.0,0.0,20.95,20.97,20.92,0.014,78.28,78.31,78.24,0.017,-3.055785,-2.99728,-3.141283,0.04141136,-3.05387,-3.028123,-3.109185,0.02086568,0.0,0.0,0.0,0.0,-0.336369,-0.2858199,-0.3791961,0.0278247,0.1097334,0.1262233,0.09309918,0.009998458,0.1097729,0.1248945,0.09366447,0.009267599,NAN,-INF,-INF,NAN,9.324427e-05,9.428e-05,9.24972e-05,3.506504e-07,21.06854,21.13169,20.95358,0.03575524,12.54,22.19,0.0
2024-07-05 03:10:00,1251984,1,0.0,0.0,0.0,0.0,20.92,20.96,20.89,0.017,78.47,78.65,78.26,0.106,-3.015814,-2.989222,-3.050184,0.01508928,-3.080401,-3.031817,-3.139159,0.03314345,0.0,0.0,0.0,0.0,-0.4347801,-0.3543786,-0.5027319,0.0504894,0.1435361,0.1648635,0.1178477,0.01629605,0.1404624,0.1603241,0.1162847,0.01506233,NAN,-INF,-INF,NAN,9.299383e-05,9.351595e-05,9.24972e-05,2.844607e-07,20.95127,21.04238,20.81047,0.04234225,12.56,22.15,0.0
2024-07-05 03:11:00,1251985,1,0.0,0.0,0.0,0.0,20.87,20.92,20.83,0.017,78.96,79.43,78.65,0.242,-3.098359,-3.042702,-3.151053,0.03023206,-3.202161,-3.140449,-3.267898,0.0350551,0.0,0.0,0.0,0.0,-0.5564401,-0.5064374,-0.634281,0.03289828,0.1788243,0.1999202,0.1607727,0.008784954,0.1730466,0.1924604,0.1561092,0.008278813,NAN,-INF,-INF,NAN,9.297261e-05,9.377063e-05,9.198784e-05,3.675081e-07,20.86228,20.94573,20.51795,0.07515597,12.54,22.11,0.0
