TIMESTAMP,RECORD,SOUSA_PB_6.837202S_38.293447O_244m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C,Prec_Tot
2024-07-04 05:03:00,1250657,1,0.947,2.047,0.0,0.627,22.97,23.01,22.94,0.011,74.42,74.47,74.38,0.02,-2.725113,-2.671471,-2.771937,0.02940374,-2.714148,-2.654751,-2.775407,0.03289362,0.0,0.0,0.0,0.0,0.1257595,0.1581282,0.09943522,0.01465891,-0.04639311,-0.03634274,-0.05815753,0.005435287,-0.04659333,-0.03639745,-0.05826515,0.005481577,NAN,INF,INF,NAN,0.0001094052,0.0001100717,0.0001082887,3.25843e-07,23.23841,23.31318,23.02901,0.0414061,12.55,23.0,0.0
2024-07-04 05:04:00,1250658,1,1.493,2.047,0.0,0.423,22.94,22.99,22.9,0.019,74.47,74.53,74.39,0.038,-2.802527,-2.76996,-2.820411,0.01283437,-2.802426,-2.767364,-2.83076,0.01487684,0.0,0.0,0.0,0.0,0.1156772,0.166933,0.07752869,0.02407583,-0.04130346,-0.02756065,-0.05957952,0.008637362,-0.04130874,-0.02749896,-0.05969219,0.00865617,NAN,INF,INF,NAN,0.0001092778,0.0001100717,0.0001085434,3.780756e-07,23.1899,23.24998,23.10841,0.0263088,12.55,22.99,0.0
2024-07-04 05:05:00,1250659,1,2.034,2.847,1.247,0.516,22.93,22.97,22.91,0.015,74.47,74.55,74.4,0.029,-2.827935,-2.802365,-2.844794,0.008673436,-2.812157,-2.779439,-2.835044,0.0149082,0.0,0.0,0.0,0.0,0.2030539,0.2505313,0.09383997,0.03787763,-0.0710502,-0.03333845,-0.08814669,0.01407625,-0.07147229,-0.03329016,-0.08868018,0.01425188,NAN,INF,INF,NAN,0.0001089127,0.000109817,0.000108034,4.19644e-07,23.18901,23.2599,22.93132,0.04992467,12.55,22.98,0.0
2024-07-04 05:06:00,1250660,1,1.554,2.047,1.247,0.389,22.96,22.99,22.92,0.013,74.32,74.43,74.18,0.073,-2.783007,-2.739962,-2.811692,0.01821413,-2.747735,-2.706905,-2.786028,0.02060511,0.0,0.0,0.0,0.0,0.2345559,0.2651795,0.2107356,0.01324094,-0.08428489,-0.07664695,-0.09552617,0.004582554,-0.08536505,-0.07738235,-0.09639648,0.004668728,NAN,INF,INF,NAN,0.0001088533,0.0001095623,0.000108034,4.161932e-07,23.2068,23.25886,22.81432,0.05472305,12.54,22.98,0.0
2024-07-04 05:07:00,1250661,1,1.527,2.047,1.247,0.382,22.94,22.98,22.91,0.016,74.3,74.43,74.18,0.072,-2.733681,-2.714019,-2.755918,0.01038704,-2.698398,-2.6776,-2.72338,0.0106257,0.0,0.0,0.0,0.0,0.2232243,0.2660216,0.194784,0.01681009,-0.08173955,-0.07175958,-0.09729099,0.00606272,-0.08280551,-0.07250836,-0.09814872,0.006156442,NAN,INF,INF,NAN,0.0001087684,0.0001095623,0.0001077792,3.948603e-07,23.18176,23.21446,23.13402,0.02076578,12.55,22.97,0.0
2024-07-04 05:08:00,1250662,1,1.62,2.847,1.247,0.425,22.92,22.95,22.9,0.012,74.38,74.48,74.26,0.068,-2.718427,-2.702205,-2.737605,0.00867589,-2.663926,-2.645198,-2.687508,0.01126739,0.0,0.0,0.0,0.0,0.2762599,0.3763062,0.1924222,0.05880687,-0.1011072,-0.07096848,-0.1377459,0.02165335,-0.1032643,-0.07182819,-0.1418279,0.02260515,NAN,INF,INF,NAN,0.0001086877,0.0001093076,0.0001077792,3.672616e-07,23.14401,23.21342,22.73441,0.07756042,12.56,22.96,0.0
2024-07-04 05:09:00,1250663,1,1.807,2.847,1.247,0.469,22.91,22.95,22.88,0.016,74.26,74.37,74.18,0.044,-2.692774,-2.677943,-2.720827,0.01061164,-2.63844,-2.617611,-2.653722,0.007859179,0.0,0.0,0.0,0.0,0.2433314,0.3509956,0.1800028,0.05388876,-0.08991735,-0.06659468,-0.130888,0.01949452,-0.09178426,-0.06797507,-0.1339119,0.0199834,NAN,INF,INF,NAN,0.0001085009,0.0001095623,0.0001077792,3.895501e-07,23.12957,23.18885,23.07082,0.02446437,12.55,22.95,0.0
2024-07-04 05:10:00,1250664,1,2.14,2.847,1.247,0.36,22.95,22.99,22.9,0.021,74.16,74.36,74.05,0.093,-2.685162,-2.668069,-2.702043,0.00762256,-2.600024,-2.562954,-2.635091,0.01974275,0.0,0.0,0.0,0.0,0.4232456,0.4927618,0.343329,0.04082593,-0.1569658,-0.1280241,-0.1831948,0.0156158,-0.1621628,-0.1302912,-0.1906413,0.01705007,NAN,INF,INF,NAN,0.0001083269,0.0001093076,0.0001075245,3.829946e-07,23.16548,23.23067,23.10841,0.02740136,12.55,22.94,0.0
2024-07-04 05:11:00,1250665,1,1.84,2.847,0.0,0.542,22.97,23.02,22.94,0.017,74.16,74.24,74.09,0.028,-2.630759,-2.587962,-2.670579,0.02318386,-2.522964,-2.480712,-2.571337,0.02344545,0.0,0.0,0.0,0.0,0.4305239,0.4743472,0.3766153,0.03004766,-0.1636462,-0.1439088,-0.1820207,0.01116593,-0.1706486,-0.1495744,-0.1896575,0.01179926,NAN,INF,INF,NAN,0.00010845,0.0001095623,0.0001072698,3.889951e-07,23.19488,23.25732,23.10583,0.02940113,12.54,22.93,0.0
2024-07-04 05:12:00,1250666,1,1.539,2.047,0.0,0.483,22.93,22.97,22.9,0.015,74.1,74.16,74.03,0.034,-2.576741,-2.55778,-2.600565,0.009540622,-2.474145,-2.45699,-2.487552,0.006954832,0.0,0.0,0.0,0.0,0.4032253,0.4528379,0.3631937,0.02110718,-0.156544,-0.1417673,-0.1763373,0.008179147,-0.1630357,-0.1463937,-0.1833708,0.0087162,NAN,INF,INF,NAN,0.000108658,0.0001095623,0.0001077792,3.818653e-07,23.17843,23.23222,22.75164,0.06265829,12.54,22.92,0.0
2024-07-04 05:13:00,1250667,1,1.499,2.047,0.0,0.472,22.93,22.95,22.9,0.013,74.05,74.09,74.0,0.02,-2.589118,-2.574292,-2.606317,0.007649487,-2.467456,-2.454876,-2.483169,0.005664145,0.0,0.0,0.0,0.0,0.4559082,0.5237687,0.3966531,0.04190923,-0.1759795,-0.1536271,-0.2013102,0.01591768,-0.184699,-0.1603351,-0.2128052,0.01722184,NAN,INF,INF,NAN,0.000108416,0.0001095623,0.0001075245,3.904747e-07,23.1846,23.24895,22.85821,0.04838696,12.55,22.91,0.0
2024-07-04 05:14:00,1250668,1,2.38,3.647,1.247,0.445,22.99,23.08,22.92,0.041,73.72,73.96,73.42,0.154,-2.614267,-2.578387,-2.637384,0.01406945,-2.469985,-2.449541,-2.486784,0.008239904,0.0,0.0,0.0,0.0,0.6774739,0.8359412,0.4451472,0.09828034,-0.2565787,-0.1695025,-0.3174418,0.03747334,-0.27174,-0.1774608,-0.3406737,0.0414176,NAN,INF,INF,NAN,0.0001083141,0.0001090528,0.0001072698,3.854569e-07,23.21577,23.31999,22.91779,0.06853933,12.54,22.9,0.0
2024-07-04 05:15:00,1250669,1,1.973,2.847,0.0,0.678,23.11,23.16,23.07,0.022,73.27,73.44,73.19,0.073,-2.593534,-2.556977,-2.638263,0.0234178,-2.409839,-2.359802,-2.453389,0.02685679,0.0,0.0,0.0,0.0,0.7752767,0.8346537,0.7132159,0.03289771,-0.2987176,-0.2765736,-0.3226795,0.01213069,-0.3214826,-0.2966809,-0.3496412,0.0140639,NAN,INF,INF,NAN,0.0001085009,0.0001095623,0.0001077792,3.725227e-07,23.29682,23.36336,22.87701,0.07661802,12.54,22.89,0.0
2024-07-04 05:16:00,1250670,1,2.007,2.847,1.247,0.494,23.15,23.19,23.11,0.017,73.15,73.25,73.04,0.061,-2.546081,-2.505557,-2.570576,0.0179044,-2.324437,-2.287886,-2.36334,0.01992749,0.0,0.0,0.0,0.0,0.9020203,0.9517944,0.8454845,0.03247089,-0.353849,-0.3251212,-0.3721347,0.01361944,-0.387573,-0.3515089,-0.409252,0.01640603,NAN,INF,INF,NAN,0.0001086962,0.0001095623,0.0001077792,3.726203e-07,23.34487,23.40879,22.91201,0.0764939,12.54,22.88,0.0
2024-07-04 05:17:00,1250671,1,1.491,2.847,0.0,0.534,23.2,23.22,23.16,0.015,72.9,73.07,72.75,0.063,-2.467067,-2.405973,-2.520569,0.03204552,-2.241032,-2.205036,-2.295724,0.02382852,0.0,0.0,0.0,0.0,0.9133411,0.9835106,0.8128325,0.05523517,-0.370117,-0.3351703,-0.3952865,0.01853995,-0.4075212,-0.3666189,-0.4366901,0.02172377,NAN,INF,INF,NAN,0.0001087599,0.000109817,0.0001077792,3.995781e-07,23.36942,23.41871,23.0985,0.04244478,12.55,22.88,0.0
2024-07-04 05:18:00,1250672,1,1.26,2.047,0.0,0.627,23.22,23.26,23.19,0.014,72.76,72.84,72.71,0.029,-2.409247,-2.390215,-2.430256,0.01092112,-2.206584,-2.186818,-2.227397,0.009334957,0.0,0.0,0.0,0.0,0.8612016,0.9287947,0.8042408,0.04149645,-0.3571,-0.3353838,-0.38311,0.01596147,-0.3899376,-0.3640511,-0.4202415,0.01787698,NAN,INF,INF,NAN,0.0001089594,0.000109817,0.0001077792,4.28673e-07,23.32957,23.38422,23.20454,0.02821168,12.54,22.87,0.0
2024-07-04 05:19:00,1250673,1,2.22,3.647,1.247,0.604,23.19,23.23,23.15,0.023,72.95,73.03,72.85,0.047,-2.431681,-2.41541,-2.463979,0.01375925,-2.250415,-2.213621,-2.273287,0.01462717,0.0,0.0,0.0,0.0,0.8949762,1.049361,0.7651993,0.0930126,-0.3668533,-0.316799,-0.4221269,0.03550101,-0.396434,-0.3417637,-0.459059,0.03860514,NAN,INF,INF,NAN,0.0001090358,0.0001100717,0.000108034,4.334407e-07,23.32261,23.4025,23.25783,0.0251392,12.54,22.87,0.0
2024-07-04 05:20:00,1250674,1,2.26,2.847,1.247,0.383,23.27,23.33,23.18,0.037,72.69,72.93,72.54,0.12,-2.474487,-2.453714,-2.497998,0.009176006,-2.242226,-2.218581,-2.264231,0.01291523,0.0,0.0,0.0,0.0,1.073681,1.11439,0.9754335,0.0332177,-0.4343528,-0.397953,-0.4497037,0.01147498,-0.4792447,-0.4408854,-0.4949721,0.01292136,NAN,INF,INF,NAN,0.000108934,0.0001095623,0.0001082887,3.555953e-07,23.39345,23.45423,23.23325,0.03904424,12.55,22.86,0.0
2024-07-04 05:21:00,1250675,1,1.78,2.847,1.247,0.404,23.29,23.32,23.26,0.012,72.56,72.63,72.51,0.027,-2.406147,-2.368748,-2.448857,0.0223364,-2.190866,-2.148468,-2.229423,0.02090104,0.0,0.0,0.0,0.0,0.9504204,0.9813433,0.9170711,0.01660802,-0.3947571,-0.3824399,-0.4120156,0.007042878,-0.4335864,-0.4182076,-0.4512541,0.008007021,NAN,INF,INF,NAN,0.0001091505,0.0001100717,0.0001082887,3.69395e-07,23.44022,23.4819,23.07289,0.05207853,12.54,22.86,0.0
2024-07-04 05:22:00,1250676,1,2.127,2.847,1.247,0.521,23.32,23.35,23.29,0.013,72.51,72.57,72.43,0.037,-2.362041,-2.343579,-2.380767,0.006906454,-2.146121,-2.134155,-2.160359,0.006393442,0.0,0.0,0.0,0.0,0.9484402,0.9973451,0.8825316,0.03102736,-0.4015387,-0.3757105,-0.4226577,0.01250226,-0.4419693,-0.4102294,-0.4633493,0.01412735,NAN,INF,INF,NAN,0.0001094094,0.0001105812,0.0001082887,3.896488e-07,23.43808,23.48242,23.24213,0.03528406,12.54,22.86,0.0
2024-07-04 05:23:00,1250677,1,1.62,2.847,0.0,0.857,23.29,23.35,23.25,0.022,72.51,72.58,72.46,0.027,-2.34556,-2.326832,-2.369978,0.01046322,-2.156195,-2.137134,-2.17642,0.008149182,0.0,0.0,0.0,0.0,0.8441814,0.9729383,0.7687259,0.0564367,-0.3601954,-0.3292267,-0.4124164,0.02328248,-0.3920156,-0.3556301,-0.4521208,0.02713607,NAN,INF,INF,NAN,0.0001095495,0.0001103264,0.0001087981,3.761632e-07,23.44413,23.48346,23.40302,0.01804608,12.54,22.85,0.0
2024-07-04 05:24:00,1250678,1,2.207,3.647,1.247,0.599,23.29,23.32,23.26,0.015,72.53,72.61,72.47,0.031,-2.349353,-2.324406,-2.366008,0.01133857,-2.164787,-2.133271,-2.190063,0.0134232,0.0,0.0,0.0,0.0,0.8768085,0.9659542,0.7478722,0.07922762,-0.3739758,-0.3198693,-0.4091878,0.03202462,-0.4057999,-0.3473263,-0.4460757,0.0343357,NAN,INF,INF,NAN,0.000109817,0.0001105812,0.0001082887,4.185487e-07,23.44853,23.50071,23.38422,0.02180014,12.54,22.85,0.0
2024-07-04 05:25:00,1250679,1,1.647,2.847,1.247,0.426,23.25,23.29,23.22,0.019,72.6,72.74,72.52,0.058,-2.314735,-2.290754,-2.337575,0.009990428,-2.13615,-2.12522,-2.147681,0.005676009,0.0,0.0,0.0,0.0,0.7876016,0.8085113,0.7539955,0.01422306,-0.3403957,-0.3246627,-0.3500355,0.005742149,-0.36893,-0.3528953,-0.3774461,0.006304917,NAN,INF,INF,NAN,0.0001098042,0.0001105812,0.0001090528,3.644832e-07,23.434,23.50018,22.97572,0.06833664,12.53,22.85,0.0
2024-07-04 05:26:00,1250680,1,2.967,5.247,1.247,1.212,23.2,23.25,23.18,0.016,72.84,72.92,72.72,0.054,-2.294052,-2.264627,-2.325796,0.01490068,-2.128358,-2.111456,-2.145717,0.008321491,0.0,0.0,0.0,0.0,0.8018376,1.083322,0.6750007,0.1362661,-0.3468708,-0.2952358,-0.4637612,0.05512036,-0.3742804,-0.3165838,-0.5067343,0.06294321,NAN,INF,INF,NAN,0.000109766,0.0001105812,0.0001087981,4.128264e-07,23.44295,23.51062,23.0034,0.06560114,12.54,22.85,0.0
2024-07-04 05:27:00,1250681,1,3.407,5.247,2.047,0.763,23.3,23.37,23.21,0.044,72.54,72.84,72.28,0.16,-2.324957,-2.275268,-2.353102,0.02210868,-2.079436,-2.00906,-2.124975,0.03421723,0.0,0.0,0.0,0.0,1.211451,1.294236,1.09097,0.05214928,-0.5200033,-0.4668118,-0.551019,0.02037365,-0.5811988,-0.5106093,-0.6137093,0.02463983,NAN,INF,INF,NAN,0.0001099359,0.0001108359,0.0001087981,4.591263e-07,23.60536,23.7321,23.11781,0.08376932,12.55,22.85,0.0
2024-07-04 05:28:00,1250682,1,1.9,2.847,1.247,0.4,23.37,23.4,23.33,0.014,72.24,72.3,72.19,0.023,-2.141467,-2.005626,-2.282321,0.08380348,-1.903641,-1.807081,-2.014515,0.06185683,0.0,0.0,0.0,0.0,1.021369,1.199782,0.9001707,0.09498549,-0.4772583,-0.4403942,-0.527383,0.0264365,-0.5371209,-0.4931423,-0.5965358,0.0331665,NAN,INF,INF,NAN,0.000110284,0.0001110906,0.0001095623,4.005078e-07,23.68185,23.74151,23.43069,0.05003529,12.54,22.85,0.0
2024-07-04 05:29:00,1250683,1,1.967,2.847,1.247,0.378,23.29,23.35,23.22,0.029,72.41,72.54,72.28,0.069,-1.913035,-1.841165,-1.999519,0.04564378,-1.738383,-1.685959,-1.798295,0.03212114,0.0,0.0,0.0,0.0,0.8667331,0.9032577,0.828872,0.01878713,-0.4530754,-0.439146,-0.4687222,0.006487301,-0.4986725,-0.4888794,-0.5151987,0.006073059,NAN,INF,INF,NAN,0.0001104708,0.0001113453,0.0001095623,3.759974e-07,23.62184,23.68822,23.53778,0.02693939,12.54,22.85,0.0
2024-07-04 05:30:00,1250684,1,2.5,4.447,1.247,0.831,23.22,23.28,23.19,0.016,72.69,72.82,72.52,0.086,-1.804593,-1.762541,-1.840994,0.01817644,-1.649929,-1.606759,-1.694423,0.02207835,0.0,0.0,0.0,0.0,0.8822308,1.024765,0.763238,0.08710691,-0.4886928,-0.4240772,-0.5665486,0.05003379,-0.5347981,-0.457876,-0.6262487,0.057617,NAN,INF,INF,NAN,0.0001106151,0.0001113453,0.000109817,3.986143e-07,23.58218,23.6365,23.19878,0.06134195,12.55,22.85,0.0
2024-07-04 05:31:00,1250685,1,2.5,3.647,2.047,0.47,23.25,23.3,23.18,0.03,72.67,72.8,72.51,0.086,-1.735924,-1.67943,-1.764992,0.02497655,-1.556572,-1.490375,-1.621784,0.03271152,0.0,0.0,0.0,0.0,0.9876614,1.051974,0.8464896,0.05340973,-0.5672361,-0.4740702,-0.603448,0.03573019,-0.6327112,-0.519182,-0.6775908,0.04488223,NAN,INF,INF,NAN,0.0001107043,0.0001116001,0.0001095623,4.172377e-07,23.63608,23.71436,23.22697,0.06685958,12.55,22.85,0.0
2024-07-04 05:32:00,1250686,1,2.474,3.647,2.047,0.425,23.25,23.3,23.18,0.035,72.65,72.88,72.5,0.11,-1.57567,-1.477708,-1.672898,0.05886336,-1.408407,-1.321899,-1.503245,0.05187856,0.0,0.0,0.0,0.0,0.8743668,0.9999498,0.7705254,0.06988164,-0.5552572,-0.5210396,-0.6021378,0.0242308,-0.6213923,-0.5829117,-0.6705118,0.02730531,NAN,INF,INF,NAN,0.0001107807,0.0001116001,0.0001095623,3.948678e-07,23.63653,23.68089,23.42336,0.04331683,12.54,22.85,0.0
2024-07-04 05:33:00,1250687,1,2.367,2.847,1.247,0.466,23.16,23.19,23.14,0.015,72.97,73.03,72.86,0.037,-1.396748,-1.333215,-1.481693,0.04338556,-1.25642,-1.188589,-1.321812,0.03744517,0.0,0.0,0.0,0.0,0.7967482,0.8696165,0.7425116,0.02880636,-0.5689831,-0.5214328,-0.6518513,0.0282811,-0.632517,-0.5779419,-0.718972,0.03195875,NAN,INF,INF,NAN,0.0001108996,0.0001118548,0.0001100717,3.88055e-07,23.59089,23.63494,23.20135,0.05420156,12.54,22.85,0.0
2024-07-04 05:34:00,1250688,1,2.54,3.647,2.047,0.415,23.17,23.21,23.14,0.016,72.95,73.0,72.9,0.027,-1.27982,-1.192627,-1.341207,0.04398363,-1.123218,-1.028907,-1.204557,0.04836148,0.0,0.0,0.0,0.0,0.9038239,0.9602758,0.8041364,0.04344382,-0.7056269,-0.645949,-0.7403191,0.02128444,-0.8040029,-0.7169392,-0.8450909,0.02974573,NAN,INF,INF,NAN,0.0001109505,0.0001118548,0.000109817,4.273129e-07,23.58108,23.64589,23.2536,0.06658434,12.54,22.85,0.0
2024-07-04 05:35:00,1250689,1,2.554,3.647,2.047,0.437,23.14,23.18,23.11,0.018,73.03,73.16,72.94,0.064,-1.073953,-0.9591265,-1.189068,0.06463826,-0.9443735,-0.8433412,-1.042989,0.0574683,0.0,0.0,0.0,0.0,0.8157643,0.862235,0.7558451,0.02625885,-0.760094,-0.6580875,-0.8270093,0.05474941,-0.8645735,-0.7511781,-0.955773,0.06296945,NAN,INF,INF,NAN,0.0001112689,0.0001121095,0.0001103264,4.167441e-07,23.57625,23.6365,23.36801,0.0402259,12.56,22.85,0.0
2024-07-04 05:36:00,1250690,1,2.14,2.847,1.247,0.464,23.11,23.14,23.07,0.017,73.14,73.24,73.03,0.052,-0.8602403,-0.7396164,-0.9553838,0.0687163,-0.7313589,-0.6208677,-0.8371395,0.06124548,0.0,0.0,0.0,0.0,0.8226476,0.9427146,0.7360206,0.06798264,-0.9550927,-0.8112772,-1.041704,0.05926299,-1.123833,-0.9282126,-1.245772,0.08266626,NAN,INF,INF,NAN,0.0001108953,0.0001116001,0.0001100717,3.817099e-07,23.56128,23.61667,23.12824,0.0628257,12.55,22.85,0.0
2024-07-04 05:37:00,1250691,1,1.619,2.047,0.0,0.494,23.05,23.08,23.02,0.015,73.3,73.38,73.2,0.045,-0.6333185,-0.5382894,-0.7263432,0.0551325,-0.5353862,-0.443269,-0.6175908,0.05143028,0.0,0.0,0.0,0.0,0.7917985,0.8737406,0.7276533,0.04490152,-1.253601,-0.9951382,-1.38228,0.12812,-1.48475,-1.183525,-1.667817,0.1596585,NAN,INF,INF,NAN,0.0001168947,0.0001506335,0.000109817,8.712247e-06,23.51915,23.59209,23.20084,0.07126227,12.54,22.85,0.0
2024-07-04 05:38:00,1250692,1,2.514,3.647,1.247,0.571,23.04,23.07,23.01,0.014,73.36,73.41,73.32,0.018,-0.449761,-0.3693167,-0.539159,0.04980345,-0.3553711,-0.2558136,-0.4384178,0.05514164,0.0,0.0,0.0,0.0,0.8048494,0.9541055,0.7140636,0.05488379,-1.804042,-1.324403,-2.491794,0.3158822,-2.313448,-1.631664,-3.587523,0.5308443,NAN,INF,INF,NAN,0.0001400514,0.0001783542,0.0001100717,1.527991e-05,23.4992,23.55502,23.19878,0.04756892,12.54,22.85,0.0
2024-07-04 05:39:00,1250693,1,2.154,3.647,1.247,0.779,23.08,23.14,23.02,0.028,73.27,73.38,73.13,0.084,-0.254047,-0.1239912,-0.3607953,0.0653858,-0.1305379,0.0006678428,-0.2494827,0.07464491,0.0,0.0,0.0,0.0,1.016635,1.097127,0.8937969,0.05880483,-4.253829,-2.583434,-7.367353,1.312134,-74.60385,1567.441,-5245.342,703.1865,NAN,INF,INF,NAN,0.0001720839,0.0002065845,0.000123932,1.584405e-05,23.53544,23.59839,23.15643,0.07676938,12.54,22.85,0.0
2024-07-04 05:40:00,1250694,1,2.127,4.447,1.247,0.68,23.12,23.14,23.08,0.014,73.18,73.26,73.1,0.047,0.02361397,0.1791237,-0.131634,0.08941837,0.1422486,0.2742522,0.01272376,0.07918321,0.0,0.0,0.0,0.0,1.010709,1.108791,0.9720924,0.02827785,45.21054,1816.388,-119.0061,254.8004,0.09928656,80.07281,-781.8113,102.9095,NAN,INF,INF,NAN,0.0002112793,0.0002474014,0.0001377923,1.966987e-05,23.54899,23.60727,23.17316,0.05333459,12.54,22.85,0.0
2024-07-04 05:41:00,1250695,1,2.914,4.447,1.247,0.763,23.16,23.21,23.09,0.03,73.05,73.22,72.89,0.084,0.2882987,0.4678834,0.1724968,0.0874261,0.4341668,0.6130965,0.2784281,0.09764668,0.0,0.0,0.0,0.0,1.33366,1.424994,1.118163,0.07651941,5.109904,7.119355,2.730033,1.387918,3.26218,4.306992,2.041343,0.6898021,NAN,INF,INF,NAN,0.0002534183,0.0002877083,0.0002189159,1.755145e-05,23.61403,23.68874,23.53622,0.04297142,12.54,22.85,0.0
2024-07-04 05:42:00,1250696,1,2.047,2.847,1.247,0.527,23.16,23.21,23.12,0.02,73.01,73.12,72.9,0.064,0.7015646,0.9254735,0.4699656,0.1317213,0.8278102,1.024527,0.6126992,0.1209673,0.0,0.0,0.0,0.0,1.174868,1.239964,1.130689,0.02538022,1.766101,2.638413,1.264497,0.3857359,1.468646,2.023772,1.128477,0.249978,NAN,INF,INF,NAN,0.0002983166,0.0003557362,0.0002191708,2.363691e-05,23.62632,23.69029,23.19929,0.06150866,12.54,22.85,0.0
2024-07-04 05:43:00,1250697,1,1.7,2.847,1.247,0.422,23.13,23.16,23.11,0.011,73.1,73.14,73.06,0.017,1.11674,1.308686,0.9235309,0.1104796,1.214047,1.399271,1.036972,0.1088113,0.0,0.0,0.0,0.0,1.209994,1.235162,1.162701,0.01768439,1.099708,1.269371,0.9177608,0.1038431,1.009237,1.137104,0.8594706,0.08602786,NAN,INF,INF,NAN,0.0003468644,0.0003968079,0.0003005491,1.973178e-05,23.57486,23.63546,23.42966,0.03022589,12.55,22.85,0.0
2024-07-04 05:44:00,1250698,1,1.874,3.647,1.247,0.604,23.14,23.18,23.11,0.016,73.05,73.14,72.95,0.046,1.492301,1.672193,1.31851,0.10395,1.588696,1.777658,1.410451,0.1072061,0.0,0.0,0.0,0.0,1.286968,1.443526,1.173938,0.07323289,0.864168,0.9053826,0.8131559,0.02175251,0.8114264,0.8467706,0.7686658,0.01854818,NAN,INF,INF,NAN,0.0004015955,0.000450465,0.0003421306,2.261829e-05,23.5386,23.59787,23.16479,0.05400196,12.54,22.85,0.0
2024-07-04 05:45:00,1250699,1,2.034,3.647,1.247,0.556,23.2,23.25,23.15,0.026,72.79,72.96,72.61,0.1,1.906188,2.164316,1.679764,0.1402552,2.026085,2.299192,1.787387,0.1486996,0.0,0.0,0.0,0.0,1.46885,1.518316,1.395514,0.03317168,0.7767674,0.8588007,0.6875467,0.04654034,0.7308266,0.8116361,0.6478927,0.04355522,NAN,INF,INF,NAN,0.0004553928,0.0005053975,0.0003962979,2.426575e-05,23.55765,23.61822,23.17997,0.05743722,12.55,22.85,0.0
2024-07-04 05:46:00,1250700,1,1.331,2.047,0.0,0.434,23.24,23.26,23.21,0.016,72.6,72.69,72.53,0.039,2.447235,2.729571,2.167405,0.16575,2.571546,2.831154,2.303755,0.1583124,0.0,0.0,0.0,0.0,1.444285,1.488074,1.388924,0.03009335,0.5964282,0.6865838,0.5197217,0.05188505,0.5668569,0.6463072,0.4984801,0.04592736,NAN,INF,INF,NAN,0.0005255791,0.0005731701,0.0004784415,2.11096e-05,23.55213,23.61719,23.50226,0.0263488,12.54,22.85,0.0
2024-07-04 05:47:00,1250701,1,1.085,2.047,0.0,0.559,23.18,23.22,23.14,0.021,72.79,72.89,72.7,0.046,3.000341,3.255093,2.738094,0.1533713,3.092159,3.350158,2.840009,0.1463014,0.0,0.0,0.0,0.0,1.418512,1.46258,1.375615,0.02353247,0.4756187,0.5190283,0.4327253,0.02946457,0.4612393,0.5004054,0.4222959,0.02675939,NAN,INF,INF,NAN,0.0005968509,0.0006411979,0.0005462142,2.24886e-05,23.51141,23.56442,23.44897,0.02482599,12.55,22.84,0.0
2024-07-04 05:48:00,1250702,1,0.52,1.247,0.0,0.615,23.11,23.15,23.08,0.021,73.01,73.12,72.9,0.062,3.524625,3.780102,3.269273,0.1492611,3.583813,3.806338,3.34976,0.1350394,1.46456,5.288063,0.0,2.329637,1.357877,1.423346,1.318988,0.02733843,0.3874789,0.4369238,0.3577478,0.02402101,0.3807645,0.4245254,0.3544047,0.02180982,NAN,INF,0.2518322,NAN,0.0006739534,0.0007233421,0.0006275924,2.54816e-05,23.44141,23.5195,23.20921,0.04515226,12.55,22.84,0.0
2024-07-04 05:49:00,1250703,1,0.707,1.247,0.0,0.618,23.07,23.11,23.02,0.021,73.14,73.2,73.07,0.029,4.039029,4.294246,3.783287,0.1505255,4.059706,4.314354,3.810436,0.1461817,5.412023,5.881224,0.0,0.7370004,1.355563,1.37752,1.315749,0.01560837,0.3371129,0.3620155,0.3077338,0.01562416,0.3353485,0.3594362,0.3066349,0.01512048,INF,INF,0.2249997,NAN,0.0007514242,0.0008044646,0.0006681537,3.149163e-05,23.37035,23.41396,22.88847,0.06557468,12.56,22.84,0.0
2024-07-04 05:50:00,1250704,1,0.125,1.247,0.0,0.374,23.0,23.05,22.97,0.023,73.37,73.89,73.16,0.225,4.58901,4.874939,4.304344,0.1680999,4.581675,4.837809,4.324643,0.1489306,6.105036,6.476302,5.587451,0.2048225,1.225467,1.310754,1.112801,0.06107991,0.2691371,0.306398,0.228921,0.02278742,0.2693826,0.30497,0.2310015,0.0217394,0.2021207,0.2306755,0.1722745,0.01582478,0.0008350654,0.0008858425,0.0007641588,2.8017e-05,23.33652,23.40353,22.97727,0.06741728,12.55,22.84,0.0
